5.816265097134076711e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.763068298826252800e+01,1.005947313417646871e+00,0.000000000000000000e+00
5.703286526987231753e+01,1.991631541543115613e+00,0.000000000000000000e+00
5.636519582234330272e+01,2.953974741902763768e+00,0.000000000000000000e+00
5.562734925963774657e+01,3.889843190594662214e+00,0.000000000000000000e+00
5.483474194004188718e+01,4.797418287123196734e+00,0.000000000000000000e+00
5.398478144331212292e+01,5.674029169584001941e+00,0.000000000000000000e+00
5.306008420409568060e+01,6.514959140471032306e+00,0.000000000000000000e+00
5.207612156996204078e+01,7.318821593505675516e+00,0.000000000000000000e+00
5.103663447666178143e+01,8.083408787634008164e+00,0.000000000000000000e+00
4.993926259507855292e+01,8.805639392197383231e+00,0.000000000000000000e+00
4.878489526301963508e+01,9.482823022476974728e+00,0.000000000000000000e+00
4.757432354219254478e+01,1.011223463590563298e+01,0.000000000000000000e+00
4.630888082707246411e+01,1.069124754959549151e+01,0.000000000000000000e+00
4.499357684256941070e+01,1.121815865492901487e+01,0.000000000000000000e+00
4.365185322314245298e+01,1.169647881926291966e+01,0.000000000000000000e+00
4.232361318264132422e+01,1.213610078876305387e+01,0.000000000000000000e+00
4.102184728003771141e+01,1.254163732361902461e+01,0.000000000000000000e+00
3.974613170938098250e+01,1.291430104144515489e+01,0.000000000000000000e+00
3.849703291305610975e+01,1.325559146168629887e+01,0.000000000000000000e+00
3.727492492196454776e+01,1.356696315610253833e+01,0.000000000000000000e+00
3.608039432907946065e+01,1.384996575282937314e+01,0.000000000000000000e+00
3.491389954432001730e+01,1.410613106207941669e+01,0.000000000000000000e+00
3.377584700846438182e+01,1.433699645124164412e+01,0.000000000000000000e+00
3.266673823080717654e+01,1.454416891582037685e+01,0.000000000000000000e+00
3.158700139683130104e+01,1.472926064949507285e+01,0.000000000000000000e+00
3.053702128792263437e+01,1.489390043984932355e+01,0.000000000000000000e+00
2.951706164820454248e+01,1.503969410405618490e+01,0.000000000000000000e+00
2.852749033901024944e+01,1.516833567488346723e+01,0.000000000000000000e+00
2.756809822320530756e+01,1.528124637646170036e+01,0.000000000000000000e+00
2.663783592071895967e+01,1.537936173945617035e+01,0.000000000000000000e+00
2.573682227726279237e+01,1.546424296531842479e+01,0.000000000000000000e+00
2.487054899840495636e+01,1.554084383426247840e+01,0.000000000000000000e+00
2.404209925865131225e+01,1.561312181497640239e+01,0.000000000000000000e+00
2.325010699173363449e+01,1.568239518342199190e+01,0.000000000000000000e+00
2.249160812053929348e+01,1.574879355246033441e+01,0.000000000000000000e+00
2.176395023083733804e+01,1.581243542009542047e+01,0.000000000000000000e+00
2.106494748905327086e+01,1.587357649557877615e+01,0.000000000000000000e+00
2.039254905682853902e+01,1.593240546593325035e+01,0.000000000000000000e+00
1.974485010095573045e+01,1.598906434958277245e+01,0.000000000000000000e+00
1.912015233786333113e+01,1.604371277475452473e+01,0.000000000000000000e+00
1.851688799801204866e+01,1.609648516230032911e+01,0.000000000000000000e+00
1.793362721283031647e+01,1.614751047136221729e+01,0.000000000000000000e+00
1.736904675710848878e+01,1.619689813283409663e+01,0.000000000000000000e+00
1.682194270012372428e+01,1.624476123595728083e+01,0.000000000000000000e+00
1.629118817314332546e+01,1.629118817314332190e+01,0.000000000000000000e+00
1.577576386336249037e+01,1.633628170371368071e+01,0.000000000000000000e+00
1.527470019702900572e+01,1.638011054630176133e+01,0.000000000000000000e+00
1.478712510228926469e+01,1.642276619694736794e+01,0.000000000000000000e+00
1.431220762320493378e+01,1.646431148732265370e+01,0.000000000000000000e+00
1.384918375193667295e+01,1.650481449086788643e+01,0.000000000000000000e+00
1.339734696271799308e+01,1.654434566937395346e+01,0.000000000000000000e+00
1.295601958419528366e+01,1.658294885332040280e+01,0.000000000000000000e+00
1.252458906788752557e+01,1.662069106546374186e+01,0.000000000000000000e+00
1.210247025486259176e+01,1.665762125183302800e+01,0.000000000000000000e+00
1.168910883905235565e+01,1.669377748908425474e+01,0.000000000000000000e+00
1.128400020597488407e+01,1.672921827406808859e+01,0.000000000000000000e+00
1.088665624538381493e+01,1.676398052535974870e+01,0.000000000000000000e+00
1.049661580787051385e+01,1.679809671541330829e+01,0.000000000000000000e+00
1.011345588845623134e+01,1.683161713081473110e+01,0.000000000000000000e+00
9.736765929826491472e+00,1.686457329186510279e+01,0.000000000000000000e+00
9.366154500928345783e+00,1.689699000292512210e+01,0.000000000000000000e+00
9.001261597485894939e+00,1.692891090789732189e+01,0.000000000000000000e+00
8.641738295973201645e+00,1.696036636550318022e+01,0.000000000000000000e+00
8.287246958920444939e+00,1.699137427599092476e+01,0.000000000000000000e+00
7.937475017085434459e+00,1.702197010551143919e+01,0.000000000000000000e+00
7.592122056904280214e+00,1.705218533177633233e+01,0.000000000000000000e+00
7.250894333515859103e+00,1.708203656995137010e+01,0.000000000000000000e+00
6.913513621159425249e+00,1.711154667464618839e+01,0.000000000000000000e+00
6.579716766182548859e+00,1.714074819636461555e+01,0.000000000000000000e+00
6.249245793620047174e+00,1.716966170659285496e+01,0.000000000000000000e+00
5.921849503198117759e+00,1.719829974314713539e+01,0.000000000000000000e+00
5.597290766114076277e+00,1.722668964365234956e+01,0.000000000000000000e+00
5.275339098951146610e+00,1.725485670519612214e+01,0.000000000000000000e+00
4.955767504557369030e+00,1.728281517571078751e+01,0.000000000000000000e+00
4.638355612167243791e+00,1.731057880818039507e+01,0.000000000000000000e+00
4.322892403442862630e+00,1.733817442945556309e+01,0.000000000000000000e+00
4.009169799122378919e+00,1.736562226080724969e+01,0.000000000000000000e+00
3.696982091584802621e+00,1.739293326227248571e+01,0.000000000000000000e+00
3.386128922782822404e+00,1.742012314829558051e+01,0.000000000000000000e+00
3.076415054535717619e+00,1.744721676838663171e+01,0.000000000000000000e+00
2.767646356227057236e+00,1.747423137371344026e+01,0.000000000000000000e+00
2.459629939660408660e+00,1.750117640092933513e+01,0.000000000000000000e+00
2.152176268834816941e+00,1.752806910745652758e+01,0.000000000000000000e+00
1.845097790690890971e+00,1.755493283431403739e+01,0.000000000000000000e+00
1.538206711533326221e+00,1.758178316528445606e+01,0.000000000000000000e+00
1.231315286611573745e+00,1.760862897061967303e+01,0.000000000000000000e+00
9.242368192750277656e-01,1.763548908041791208e+01,0.000000000000000000e+00
6.167841141455164822e-01,1.766238611354968668e+01,0.000000000000000000e+00
3.087684864057174128e-01,1.768933473897135045e+01,0.000000000000000000e+00
1.084813195195810449e-15,1.771634394424743064e+01,0.000000000000000000e+00
-3.097128066113010725e-01,1.774343480731628730e+01,0.000000000000000000e+00
-6.205640680931514552e-01,1.777062983219209258e+01,0.000000000000000000e+00
-9.327506724123629800e-01,1.779794307587076929e+01,0.000000000000000000e+00
-1.246472317821423426e+00,1.782538461539432717e+01,0.000000000000000000e+00
-1.561933265674593008e+00,1.785297892008341591e+01,0.000000000000000000e+00
-1.879342404114648701e+00,1.788074856702165505e+01,0.000000000000000000e+00
-2.198912703568367988e+00,1.790870682273501302e+01,0.000000000000000000e+00
-2.520862287930538681e+00,1.793686719784115269e+01,0.000000000000000000e+00
-2.845417386275349347e+00,1.796525833247866899e+01,0.000000000000000000e+00
-3.172810487110949929e+00,1.799390243264474520e+01,0.000000000000000000e+00
-3.503279730265441927e+00,1.802281180540446570e+01,0.000000000000000000e+00
-3.837072787218277270e+00,1.805200816700754274e+01,0.000000000000000000e+00
-4.174448551431436449e+00,1.808152318896572197e+01,0.000000000000000000e+00
-4.515673527420557498e+00,1.811137728585091722e+01,0.000000000000000000e+00
-4.861023036850809831e+00,1.814158495028997464e+01,0.000000000000000000e+00
-5.210788989420112927e+00,1.817218078551088212e+01,0.000000000000000000e+00
-5.565275315034860171e+00,1.820319533676692814e+01,0.000000000000000000e+00
-5.924795514335118085e+00,1.823464561559898556e+01,0.000000000000000000e+00
-6.289681744094703930e+00,1.826656213831889630e+01,0.000000000000000000e+00
-6.660286065204387818e+00,1.829898557125733305e+01,0.000000000000000000e+00
-7.036972430686958546e+00,1.833193992773435710e+01,0.000000000000000000e+00
-7.420124918930251390e+00,1.836545363755092097e+01,0.000000000000000000e+00
-7.810156509676621006e+00,1.839957569077546040e+01,0.000000000000000000e+00
