1.764284259959136136e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.738162412120276556e+01,3.033973775934671324e-01,0.000000000000000000e+00
1.704979145306198163e+01,5.953918372147479765e-01,0.000000000000000000e+00
1.670381208981008925e+01,8.754096971881623057e-01,0.000000000000000000e+00
1.637886206553920942e+01,1.145321607505656925e+00,0.000000000000000000e+00
1.606649850555745118e+01,1.405636481792476689e+00,0.000000000000000000e+00
1.576301951312790095e+01,1.656760111405243707e+00,0.000000000000000000e+00
1.547020695296409087e+01,1.899502567796757635e+00,0.000000000000000000e+00
1.518715488516046186e+01,2.134415424314953125e+00,0.000000000000000000e+00
1.491278647836480964e+01,2.361953340055122919e+00,0.000000000000000000e+00
1.464664937440320713e+01,2.582599461684044861e+00,0.000000000000000000e+00
1.438834859306597025e+01,2.796811647501419973e+00,0.000000000000000000e+00
1.413747594779461281e+01,3.005013278155859613e+00,0.000000000000000000e+00
1.389334156170103718e+01,3.207530635039524292e+00,0.000000000000000000e+00
1.365497370812592948e+01,3.404567323523179923e+00,0.000000000000000000e+00
1.342025533954306837e+01,3.595946580450027241e+00,0.000000000000000000e+00
1.318614346126435777e+01,3.781065793471230840e+00,0.000000000000000000e+00
1.295119545689344953e+01,3.959577812740340708e+00,0.000000000000000000e+00
1.271590023074654852e+01,4.131646440302112033e+00,0.000000000000000000e+00
1.248065529686099495e+01,4.297434250659164512e+00,0.000000000000000000e+00
1.224552314731752212e+01,4.457005928641361692e+00,0.000000000000000000e+00
1.201055020994227540e+01,4.610418266583901747e+00,0.000000000000000000e+00
1.177582100775758356e+01,4.757740517874649022e+00,0.000000000000000000e+00
1.154143352354842555e+01,4.899047873703588074e+00,0.000000000000000000e+00
1.130751695330121720e+01,5.034430907222284368e+00,0.000000000000000000e+00
1.107420875626689849e+01,5.163988351054396908e+00,0.000000000000000000e+00
1.084166638938084759e+01,5.287834012460217892e+00,0.000000000000000000e+00
1.061004527358826799e+01,5.406088087181301738e+00,0.000000000000000000e+00
1.037946105585158030e+01,5.518857338959295866e+00,0.000000000000000000e+00
1.015000947418613642e+01,5.626242123872735590e+00,0.000000000000000000e+00
9.921787051851532979e+00,5.728346425228624916e+00,0.000000000000000000e+00
9.694890141874356715e+00,5.825277692050818246e+00,0.000000000000000000e+00
9.469423028625213234e+00,5.917152230852297023e+00,0.000000000000000000e+00
9.245499067065512833e+00,6.004097297052845228e+00,0.000000000000000000e+00
9.023176573512332155e+00,6.086209447807132022e+00,0.000000000000000000e+00
8.802404872725421825e+00,6.163510246256220348e+00,0.000000000000000000e+00
8.583167571578778521e+00,6.236036265748479579e+00,0.000000000000000000e+00
8.365646058323310541e+00,6.303966468976005544e+00,0.000000000000000000e+00
8.150057946248809415e+00,6.367523128601050075e+00,0.000000000000000000e+00
