# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.365929752988999963e-04 2.413357995970945996e-02 1.730367905493224168e-02
1.745329251994329547e-02 6.665131228097073701e-04 4.867552818600757308e-02 3.620852808298349185e-02
3.490658503988659095e-02 9.901136950802920823e-04 7.364975795124542590e-02 5.684001002601912766e-02
5.235987755982988295e-02 1.307727195104122810e-03 9.908044537602742063e-02 7.933176127831106927e-02
6.981317007977318190e-02 1.619660104620133934e-03 1.249923216346262578e-01 1.038295566984790558e-01
8.726646259971647390e-02 1.926043216899529049e-03 1.514119647654996736e-01 1.305636608065068871e-01
1.047197551196597659e-01 2.226946795933593820e-03 1.783681272853934741e-01 1.597893997442233760e-01
1.221730476396030718e-01 2.522438485430617688e-03 2.058916490213366368e-01 1.917774163711300772e-01
1.396263401595463638e-01 2.812576637504752772e-03 2.340156494712229418e-01 2.268387036988997185e-01
1.570796326794896558e-01 3.097412170019402111e-03 2.627758738857894349e-01 2.653283119900223808e-01
1.745329251994329478e-01 3.377011490988059746e-03 2.922109423458895683e-01 3.076276817462587632e-01
1.919862177193762398e-01 3.651442548120002480e-03 3.223626860136932226e-01 3.541799233049779949e-01
2.094395102393195318e-01 3.920771427577454324e-03 3.532766145532931223e-01 4.054956170690777739e-01
2.268928027592628516e-01 4.185043329325069221e-03 3.850018664588252260e-01 4.621861467955517555e-01
2.443460952792061436e-01 4.444323503483184855e-03 4.175930223805586206e-01 5.249085992951043611e-01
2.617993877991494078e-01 4.698681266057749308e-03 4.511083583163371657e-01 5.944008949983377033e-01
2.792526803190927276e-01 4.948181889906715439e-03 4.855995695290481473e-01 6.712976127693685013e-01
2.967059728390360474e-01 5.192870485311678469e-03 5.211082573790813965e-01 7.562212050269210284e-01
3.141592653589793116e-01 5.432816798693292960e-03 5.576759749199368121e-01 8.498958472331333835e-01
3.316125578789225758e-01 5.668092611071098678e-03 5.953445767915873654e-01 9.531705623694671781e-01
3.490658503988658956e-01 5.898741562329772037e-03 6.341557612359313145e-01 1.067090749013126505e+00
3.665191429188092154e-01 6.124833358674726738e-03 6.741512692743886204e-01 1.192569697144687968e+00
3.839724354387524796e-01 6.346436810955787336e-03 7.153728478662330081e-01 1.330701203760519480e+00
4.014257279586957439e-01 6.563597662344150888e-03 7.578622887570647393e-01 1.482824584434247139e+00
4.188790204786390636e-01 6.776395320334795309e-03 8.016614290150078093e-01 1.650021983341336318e+00
4.363323129985823834e-01 6.984873368573980314e-03 8.468121841738259770e-01 1.833968128350406790e+00
4.537856055185257032e-01 7.189109738154639793e-03 8.933564609066302342e-01 2.035907239383978773e+00
4.712388980384689674e-01 7.389150192875115764e-03 9.413362978975838846e-01 2.257801412714496969e+00
4.886921905584122872e-01 7.585075600765750665e-03 9.907906763891152213e-01 2.500897542771929771e+00
5.061454830783556069e-01 7.776936199348821223e-03 1.041760623105073114e+00 2.767555393999178381e+00
5.235987755982988157e-01 7.964949641080389109e-03 1.094287869428902882e+00 3.057224416365742936e+00
5.410520681182421354e-01 8.149323778845165428e-03 1.148414203572354797e+00 3.371375816110737667e+00
5.585053606381854552e-01 8.330249205682460287e-03 1.204181440659086721e+00 3.711687907585761170e+00
5.759586531581287749e-01 8.507906751683910404e-03 1.261631409054775110e+00 4.079797689911420555e+00
5.934119456780720947e-01 8.682464093551998593e-03 1.320805954766061996e+00 4.477502436139738862e+00
6.108652381980153034e-01 8.854079149676553212e-03 1.381746961106667948e+00 4.906623708866188593e+00
6.283185307179586232e-01 9.022899983724486442e-03 1.444496456620563807e+00 5.369089925169729050e+00
6.457718232379019430e-01 9.189065930363032875e-03 1.509096602308115820e+00 5.866897660912115064e+00
6.632251157578451517e-01 9.352708283781372908e-03 1.575590245497502817e+00 6.402177273078018871e+00
6.806784082777884715e-01 9.513950933022563908e-03 1.644020420259694193e+00 6.977099743796761011e+00
6.981317007977317912e-01 9.672910954716408202e-03 1.714419488810852599e+00 7.592697448839826002e+00
7.155849933176750000e-01 9.829699168257226630e-03 1.786792806415705037e+00 8.247821717741711467e+00
7.330382858376184307e-01 9.984420621200053997e-03 1.861106130744137221e+00 8.938966179094105513e+00
7.504915783575616395e-01 1.013717500617205246e-02 1.937300061229724646e+00 9.663258192039474892e+00
7.679448708775049592e-01 1.028805710222738777e-02 2.015307386050575023e+00 1.041931030835164762e+01
7.853981633974482790e-01 1.043715711853583465e-02 2.095060405026896166e+00 1.120639664404804847e+01
8.028514559173914877e-01 1.058456102977437321e-02 2.176493258674962572e+00 1.202397246521243623e+01
8.203047484373349185e-01 1.073035091122087094e-02 2.259541930314211911e+00 1.287139779276423468e+01
8.377580409572781273e-01 1.087460517836084245e-02 2.344142648236285709e+00 1.374768004333022553e+01
8.552113334772214470e-01 1.101739889936503326e-02 2.430227439098244790e+00 1.465089776851089809e+01
8.726646259971647668e-01 1.115880398313276282e-02 2.517730308959791330e+00 1.557996513995607479e+01
8.901179185171079755e-01 1.129888944874579866e-02 2.606589188000315804e+00 1.653409169547038715e+01
9.075712110370514063e-01 1.143772158771599011e-02 2.696745630751272493e+00 1.751244307522494736e+01
9.250245035569946150e-01 1.157536419196269692e-02 2.788138555224986437e+00 1.851288253331805933e+01
9.424777960769379348e-01 1.171187869447414161e-02 2.880699826194618396e+00 1.953208137517967913e+01
9.599310885968812546e-01 1.184732436805628272e-02 2.974367299857815450e+00 2.056924103634411694e+01
9.773843811168245743e-01 1.198175844142051159e-02 3.069081731984829808e+00 2.162296552666127170e+01
9.948376736367677831e-01 1.211523628124125049e-02 3.164775993247909813e+00 2.268922700155459538e+01
1.012290966156711214e+00 1.224781148140628197e-02 3.261382836388106110e+00 2.376552324287409945e+01
