# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.306221784074735615e-04 2.308571403307115022e-02 1.611961408589797015e-02
1.745329251994329547e-02 6.544103917244487945e-04 4.656834728225923287e-02 3.377354008805689284e-02
3.490658503988659095e-02 9.714971370742307493e-04 7.047050748066827075e-02 5.312102709332857525e-02
5.235987755982988295e-02 1.281956131936975996e-03 9.481524661533870246e-02 7.434967203512171663e-02
6.981317007977318190e-02 1.585886163359679192e-03 1.196268569772374751e-01 9.765849561637271470e-02
8.726646259971647390e-02 1.883362928828678437e-03 1.449314867903117587e-01 1.232848426230955113e-01
1.047197551196597659e-01 2.174483073059167715e-03 1.707571448817098991e-01 1.514809513451911838e-01
1.221730476396030718e-01 2.459322900251787510e-03 1.971339433705560917e-01 1.825503951061059338e-01
1.396263401595463638e-01 2.737980799553270915e-03 2.240943099252641624e-01 2.168129722342065080e-01
1.570796326794896558e-01 3.010528870172663254e-03 2.516732417696010415e-01 2.546662379973302359e-01
1.745329251994329478e-01 3.277073117018855248e-03 2.799085916134568808e-01 2.965105081809362164e-01
1.919862177193762398e-01 3.537676251193645760e-03 3.088414002606448272e-01 3.428834102232070635e-01
2.094395102393195318e-01 3.792443551654932181e-03 3.385162467329855818e-01 3.942977623896772310e-01
2.268928027592628516e-01 4.041453129794019689e-03 3.689817848864682115e-01 4.514376004894032901e-01
2.443460952792061436e-01 4.284788167937884397e-03 4.002911805246253119e-01 5.150460466815627303e-01
2.617993877991494078e-01 4.522547311656638890e-03 4.324990575247194546e-01 5.858818394757704384e-01
2.792526803190927276e-01 4.754810215490549823e-03 4.656521611412790529e-01 6.646698242708269921e-01
2.967059728390360474e-01 4.981656451324711216e-03 4.997574886178368092e-01 7.513632635559328588e-01
3.141592653589793116e-01 5.203178694005116539e-03 5.348426990387395996e-01 8.470963642658005943e-01
3.316125578789225758e-01 5.419467130288170738e-03 5.709147497417249584e-01 9.521575056751765409e-01
3.490658503988658956e-01 5.630609036488964589e-03 6.079953447394372823e-01 1.067757203884368788e+00
3.665191429188092154e-01 5.836689941684050122e-03 6.461005793818755949e-01 1.194667412619111913e+00
3.839724354387524796e-01 6.037794739927518535e-03 6.852417501199709049e-01 1.333690919987184476e+00
4.014257279586957439e-01 6.234008458793755675e-03 7.254440156005073082e-01 1.486363597558640004e+00
4.188790204786390636e-01 6.425442706383779554e-03 7.667146383891243477e-01 1.652932587863521707e+00
4.363323129985823834e-01 6.612380857394655441e-03 8.090720936818982523e-01 1.833239221177926259e+00
4.537856055185257032e-01 6.795083593677891075e-03 8.525383642841520837e-01 2.028248946602007052e+00
4.712388980384689674e-01 6.973791450680752284e-03 8.971238893037167816e-01 2.238219420400732851e+00
4.886921905584122872e-01 7.148727862217410002e-03 9.428432689179437887e-01 2.464107326183790025e+00
5.061454830783556069e-01 7.320099659451572392e-03 9.897158694636783993e-01 2.707012317771122500e+00
5.235987755982988157e-01 7.488099450702106509e-03 1.037759704006492756e+00 2.967739134874043838e+00
5.410520681182421354e-01 7.652906582906484484e-03 1.086992000350564203e+00 3.247135701538068631e+00
5.585053606381854552e-01 7.814688492823554725e-03 1.137426818438402654e+00 3.545879431487452216e+00
5.759586531581287749e-01 7.973601780707238740e-03 1.189078109105595749e+00 3.864838482503951234e+00
5.934119456780720947e-01 8.129793161582233446e-03 1.241963253818374469e+00 4.205187638279812568e+00
6.108652381980153034e-01 8.283400297543539945e-03 1.296099585722827907e+00 4.567891778907341660e+00
6.283185307179586232e-01 8.434552606850300588e-03 1.351504001144148814e+00 4.953896468164563416e+00
