# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.230587835142005506e-04 2.259425035771968002e-02 1.580208232304187305e-02
1.745329251994329547e-02 6.399992478015075403e-04 4.556688779843769133e-02 3.302801979069698579e-02
3.490658503988659095e-02 9.511392172062647357e-04 6.894087206607608931e-02 5.179093069117898102e-02
5.235987755982988295e-02 1.256778527524683286e-03 9.273941446792974275e-02 7.221135544504286852e-02
6.981317007977318190e-02 1.557146042860787106e-03 1.169859923628192439e-01 9.443464527986858426e-02
8.726646259971647390e-02 1.852296203780358060e-03 1.417050876406996951e-01 1.186793038444379778e-01
1.047197551196597659e-01 2.142284505567841439e-03 1.669232602918033215e-01 1.451610141366572737e-01
1.221730476396030718e-01 2.427165961282157398e-03 1.926691810626804946e-01 1.741231438947707932e-01
1.396263401595463638e-01 2.706993877601264215e-03 2.189735935667365962e-01 2.058397821218982682e-01
1.570796326794896558e-01 2.981811716995877611e-03 2.458696244776097661e-01 2.406291030655768326e-01
1.745329251994329478e-01 3.251667020729662530e-03 2.733930700800636382e-01 2.788427423260771421e-01
1.919862177193762398e-01 3.516613218949058133e-03 3.015827060835526430e-01 3.208767201257459178e-01
2.094395102393195318e-01 3.776704532958733655e-03 3.304805975148114028e-01 3.671861347420958821e-01
2.268928027592628516e-01 4.031995246799920801e-03 3.601325015715077793e-01 4.182923155966964401e-01
2.443460952792061436e-01 4.282538806529319689e-03 3.905884097446039593e-01 4.747966682322786180e-01
2.617993877991494078e-01 4.528378269747612705e-03 4.219027543016755644e-01 5.374079508971658647e-01
2.792526803190927276e-01 4.769561600168363211e-03 4.541358783045512659e-01 6.069332426087955534e-01
2.967059728390360474e-01 5.006143316594072364e-03 4.873527920361045984e-01 6.842606391765846396e-01
3.141592653589793116e-01 5.238179509480423920e-03 5.216125660186425872e-01 7.701526385154517929e-01
3.316125578789225758e-01 5.465725590337873474e-03 5.569609000012990530e-01 8.652155130221973467e-01
3.490658503988658956e-01 5.688819344132226528e-03 5.934424618023464992e-01 9.704309276881230018e-01
3.665191429188092154e-01 5.907513545688214754e-03 6.311017936648692928e-01 1.086762781891777330e+00
3.839724354387524796e-01 6.121867361907647534e-03 6.699835133138253296e-01 1.215285624186109192e+00
4.014257279586957439e-01 6.331932873692734665e-03 7.101323613604014762e-01 1.357243082262071132e+00
4.188790204786390636e-01 6.537748407129407788e-03 7.515932833615817099e-01 1.514062130186772048e+00
4.363323129985823834e-01 6.739376214248519147e-03 7.944114840112685982e-01 1.687032696869806392e+00
4.537856055185257032e-01 6.936866727325117533e-03 8.386324536333403801e-01 1.877818821698017393e+00
4.712388980384689674e-01 7.130262080700263370e-03 8.843020084301751460e-01 2.088244537737836026e+00
4.886921905584122872e-01 7.319612026117305881e-03 9.314661505163650546e-01 2.320138079505157158e+00
5.061454830783556069e-01 7.505044677954464914e-03 9.801713384924221062e-01 2.574488840937251055e+00
5.235987755982988157e-01 7.686753390048597749e-03 1.030459998105882180e+00 2.851841911861018097e+00
5.410520681182421354e-01 7.864938842376118650e-03 1.082372736766126886e+00 3.153396210675678990e+00
5.585053606381854552e-01 8.039787353507249143e-03 1.135955643732676101e+00 3.481173799106901612e+00
5.759586531581287749e-01 8.211472919243524224e-03 1.191254500316613729e+00 3.836956909305279773e+00
5.934119456780720947e-01 8.380158411114255884e-03 1.248315144702712320e+00 4.222631464254685163e+00
6.108652381980153034e-01 8.545996525461771465e-03 1.307183199651115624e+00 4.640147575691748294e+00
6.283185307179586232e-01 8.709130660665947987e-03 1.367903941972328008e+00 5.091524387383133288e+00
6.457718232379019430e-01 8.869695703694398248e-03 1.430522625028685102e+00 5.578888229472666715e+00
6.632251157578451517e-01 9.027818736787564941e-03 1.495078185589609143e+00 6.103829939581259190e+00
6.806784082777884715e-01 9.183619674808954012e-03 1.561564312484599704e+00 6.663782924098071270e+00
6.981317007977317912e-01 9.337211840779260225e-03 1.629935051362700227e+00 7.255569519511025689e+00
7.155849933176750000e-01 9.488702486738066419e-03 1.700130756769391960e+00 7.877838067143260403e+00
7.330382858376184307e-01 9.638193266148412097e-03 1.772089589502760187e+00 8.530124658026039697e+00
7.504915783575616395e-01 9.785780663327511841e-03 1.845755320361575746e+00 9.212772720422940154e+00
7.679448708775049592e-01 9.931556384609336804e-03 1.921073730706346794e+00 9.925673375484182159e+00
7.853981633974482790e-01 1.007560771543386351e-02 1.997988751775945149e+00 1.066809630012132182e+01
8.028514559173914877e-01 1.021801784695341303e-02 2.076442334839315951e+00 1.143909772811733738e+01
8.203047484373349185e-01 1.035886617528488686e-02 2.156374451195475661e+00 1.223753065316929955e+01
8.377580409572781273e-01 1.049822857613409016e-02 2.237723336255541096e+00 1.306208111858300036e+01
8.552113334772214470e-01 1.063617765717349631e-02 2.320427212226826352e+00 1.391153336538589080e+01
8.726646259971647668e-01 1.077278299026815378e-02 2.404427517618815457e+00 1.478512157595859300e+01
