# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.478553237178143775e-04 2.570172842972051619e-02 1.899004555155164517e-02
1.745329251994329547e-02 6.839180534982934080e-04 5.186311484660206111e-02 4.037374180622024106e-02
3.490658503988659095e-02 1.009006459564311311e-03 7.851052094497854017e-02 6.435485534329019042e-02
5.235987755982988295e-02 1.323576248281543464e-03 1.056705451270323892e-01 9.123617918569017216e-02
6.981317007977318190e-02 1.627958776483932153e-03 1.333712937635944673e-01 1.213763715577620000e-01
8.726646259971647390e-02 1.922352645765523955e-03 1.616443117296086640e-01 1.552400714317793418e-01
1.047197551196597659e-01 2.207054314981445400e-03 1.905222030789814613e-01 1.932506927448068845e-01
1.221730476396030718e-01 2.482358695903125537e-03 2.200286668544059743e-01 2.358214521090899740e-01
1.396263401595463638e-01 2.748554761474163079e-03 2.501773192849665595e-01 2.833441218957099550e-01
1.570796326794896558e-01 3.005924087041773624e-03 2.809796131197295210e-01 3.362800359290800678e-01
1.745329251994329478e-01 3.254745833526551460e-03 3.124478277645070801e-01 3.951493568505079490e-01
1.919862177193762398e-01 3.495296460620080439e-03 3.445944191171410043e-01 4.605074660416452748e-01
2.094395102393195318e-01 3.728003462790102814e-03 3.774316626389669915e-01 5.325931451718054488e-01
2.268928027592628516e-01 3.953426557447370718e-03 4.109717334575698211e-01 6.114733304308507256e-01
2.443460952792061436e-01 4.172073680688057236e-03 4.452267808556316098e-01 6.975287053883407751e-01
2.617993877991494078e-01 4.384402045596310499e-03 4.802091882809657597e-01 7.911742494269441428e-01
2.792526803190927276e-01 4.590828376699801483e-03 5.159318752414786546e-01 8.928353652210049285e-01
2.967059728390360474e-01 4.791731185532213319e-03 5.524076260380664793e-01 1.002946799131485989e+00
3.141592653589793116e-01 4.987456507578320875e-03 5.896477300997271520e-01 1.121906077306789928e+00
3.316125578789225758e-01 5.178321135925766788e-03 6.276624178510734620e-01 1.250121147876005478e+00
3.490658503988658956e-01 5.364616049711152732e-03 6.664631949142513223e-01 1.388083513459272833e+00
3.665191429188092154e-01 5.546609082138198241e-03 7.060632580759651500e-01 1.536330772837794401e+00
3.839724354387524796e-01 5.724547375334360783e-03 7.464757865552453797e-01 1.695361545926499014e+00
4.014257279586957439e-01 5.898659611701302131e-03 7.877128942057149974e-01 1.865635758509601505e+00
4.188790204786390636e-01 6.069157621186685794e-03 8.297861879870674917e-01 2.047639040963781021e+00
4.363323129985823834e-01 6.236238354886448204e-03 8.727078429440247032e-01 2.241914078518735032e+00
4.537856055185257032e-01 6.400084934557687642e-03 9.164906492574071972e-01 2.449030835125010519e+00
4.712388980384689674e-01 6.560868337364486255e-03 9.611472611291854706e-01 2.669528038503106160e+00
4.886921905584122872e-01 6.718748101240013849e-03 1.006689745715152018e+00 2.903928350388762070e+00
5.061454830783556069e-01 6.873873749963035212e-03 1.053129647746289699e+00 3.152749920469215983e+00
5.235987755982988157e-01 7.026385312765498839e-03 1.100478360550792178e+00 3.416543171141611435e+00
5.410520681182421354e-01 7.176414403099034937e-03 1.148747247231179047e+00 3.695866620115987100e+00
5.585053606381854552e-01 7.324084836607082892e-03 1.197947774417621236e+00 3.991297421088698893e+00
5.759586531581287749e-01 7.469513154841671276e-03 1.248092608440825702e+00 4.303522000089276212e+00
5.934119456780720947e-01 7.612809525018081856e-03 1.299196152401592252e+00 4.633301430188176973e+00
6.108652381980153034e-01 7.754077892006708793e-03 1.351274549855009388e+00 4.981455833045910886e+00
6.283185307179586232e-01 7.893416699466368827e-03 1.404344412031622191e+00 5.348715534011684980e+00
6.457718232379019430e-01 8.030919356585505126e-03 1.458417393956697561e+00 5.735232979120422847e+00
6.632251157578451517e-01 8.166674344025966203e-03 1.513498749922269182e+00 6.140884027150661062e+00
6.806784082777884715e-01 8.300765878224791380e-03 1.569587333474391944e+00 6.565360805358269936e+00
6.981317007977317912e-01 8.433274186939393804e-03 1.626675597413142160e+00 7.008170789339463802e+00
7.155849933176750000e-01 8.564275573575046499e-03 1.684749593792617572e+00 7.468634059756399601e+00
7.330382858376184307e-01 8.693842943168843609e-03 1.743788973920936902e+00 7.945844730633429442e+00
7.504915783575616395e-01 8.822046062511350317e-03 1.803768569635421759e+00 8.438898376582375960e+00
7.679448708775049592e-01 8.948951574021623764e-03 1.864664248295046622e+00 8.947601528171160723e+00
7.853981633974482790e-01 9.074623317461366634e-03 1.926452613622522847e+00 9.471688274433356369e+00
8.028514559173914877e-01 9.199122678923759774e-03 1.989110535596026130e+00 1.001077686440160264e+01
8.203047484373349185e-01 9.322508608324743193e-03 2.052615150449195180e+00 1.056445700120628928e+01
8.377580409572781273e-01 9.444837695466492752e-03 2.116943860671132160e+00 1.113228843205722285e+01
8.552113334772214470e-01 9.566164538061699626e-03 2.182074335006403576e+00 1.171377523998993198e+01
8.726646259971647668e-01 9.686541852888712681e-03 2.247984392889499361e+00 1.230836405252609822e+01
8.901179185171079755e-01 9.806020476242308104e-03 2.314651128433928395e+00 1.291530068941603737e+01
9.075712110370514063e-01 9.924649497928801287e-03 2.382050509061417021e+00 1.353368059954361158e+01
9.250245035569946150e-01 1.004247658502651144e-02 2.450157718708798615e+00 1.416256732875586088e+01
9.424777960769379348e-01 1.015954802981336794e-02 2.518948992245698459e+00 1.480136419829396388e+01
9.599310885968812546e-01 1.027590875001656648e-02 2.588402179810674220e+00 1.544961063957414993e+01
9.773843811168245743e-01 1.039160235276227924e-02 2.658496256422330895e+00 1.610675403367315539e+01
9.948376736367677831e-01 1.050667128309187674e-02 2.729210437949641577e+00 1.677202367160259655e+01
1.012290966156711214e+00 1.062115684499388181e-02 2.800519304271601673e+00 1.744340975251612491e+01
1.029744258676654312e+00 1.073509920140396610e-02 2.872394371588417261e+00 1.811912139813258804e+01
1.047197551196597631e+00 1.084853628160434985e-02 2.944817442812966313e+00 1.880097081372299783e+01
1.064650843716540951e+00 1.096149941678543557e-02 3.017768848042063468e+00 1.948870113850408003e+01
1.082104136236484271e+00 1.107401225042518693e-02 3.091218310407949144e+00 2.017977110789151141e+01
1.099557428756427591e+00 1.118609073828913045e-02 3.165143603487799329e+00 2.087681347126054732e+01
1.117010721276370910e+00 1.129774396403249864e-02 3.239524962165599931e+00 2.158112912119252869e+01
1.134464013796314230e+00 1.140898344888259357e-02 3.314340830533068161e+00 2.229112150566357187e+01
1.151917306316257550e+00 1.151982907735174533e-02 3.389567880641308761e+00 2.300381136575453667e+01
1.169370598836200648e+00 1.163030919244324030e-02 3.465178231781549378e+00 2.371497736507081910e+01
1.186823891356144189e+00 1.174046055273542805e-02 3.541149423927165252e+00 2.442324294388105699e+01
1.204277183876087287e+00 1.185032461502474183e-02 3.617459411380728795e+00 2.512634946715331097e+01
1.221730476396030607e+00 1.195994099704714153e-02 3.694085383267515343e+00 2.582304556154781849e+01
1.239183768915973927e+00 1.206934681360189582e-02 3.771004508579363979e+00 2.651251802519983158e+01
1.256637061435917246e+00 1.217857667655157863e-02 3.848193782037298671e+00 2.719396272589226271e+01
1.274090353955860566e+00 1.228766293972123266e-02 3.925630163454134181e+00 2.786662461486095665e+01
1.291543646475803886e+00 1.239663754999569684e-02 4.003290611587164705e+00 2.852933744104101521e+01
