# angles(rad), pulling distance(m),                                     elastic band force(n), cable force(n)
0.000000000000000000e+00 3.141483629446069196e-04 2.482916267180818731e-02 1.962408185752083367e-02
1.745329251994329547e-02 6.185801986431748020e-04 5.008604034784700648e-02 4.155337405629510455e-02
3.490658503988659095e-02 9.139638676346410577e-04 7.579406126817528344e-02 6.596557349875650789e-02
5.235987755982988295e-02 1.200912606654573091e-03 1.019777248205218090e-01 9.305322078271426045e-02
6.981317007977318190e-02 1.479939837579802167e-03 1.286632503271037120e-01 1.230505867466290121e-01
8.726646259971647390e-02 1.751345796410352668e-03 1.558787040681730851e-01 1.563086410506502322e-01
1.047197551196597659e-01 2.015325086712222141e-03 1.836541913734039411e-01 1.932380625469199142e-01
1.221730476396030718e-01 2.272060877169651810e-03 2.120220693918253574e-01 2.342726034030649107e-01
1.396263401595463638e-01 2.521737742644283766e-03 2.410171923257911075e-01 2.798946993907860947e-01
1.570796326794896558e-01 2.764540010707062200e-03 2.706757893534612602e-01 3.306338209124619620e-01
1.745329251994329478e-01 3.000654267577928299e-03 3.010265361515200300e-01 3.869474168698022742e-01
1.919862177193762398e-01 3.230265489937872783e-03 3.320809211964952379e-01 4.491317404669261104e-01
2.094395102393195318e-01 3.453535382129190902e-03 3.638517614200083572e-01 5.177534715345037952e-01
2.268928027592628516e-01 3.670647083915029845e-03 3.963518500564661706e-01 5.933107313932617366e-01
2.443460952792061436e-01 3.881789497843889016e-03 4.295939589909447132e-01 6.763496218804482263e-01
2.617993877991494078e-01 4.087150862086583007e-03 4.635908565181594554e-01 7.674593953795408874e-01
2.792526803190927276e-01 4.286922616194192327e-03 4.983553594266775244e-01 8.672435409928838101e-01
2.967059728390360474e-01 4.481288648231947225e-03 5.339004353553291615e-01 9.763810741044993691e-01
3.141592653589793116e-01 4.670427512336399432e-03 5.702393303459383223e-01 1.095590123324027054e+00
3.316125578789225758e-01 4.854619230010025904e-03 6.073855681850302002e-01 1.224924174702109791e+00
3.490658503988658956e-01 5.034176324242157011e-03 6.453509055580951559e-01 1.364522240588916135e+00
3.665191429188092154e-01 5.209376120043060499e-03 6.841476317511845373e-01 1.514995392738026636e+00
3.839724354387524796e-01 5.380475526543270805e-03 7.237907326167003497e-01 1.676996408436639330e+00
4.014257279586957439e-01 5.547712529731001034e-03 7.642904856904214617e-01 1.850880807300153919e+00
4.188790204786390636e-01 5.711306210377629575e-03 8.056624915980000745e-01 2.037479273658840295e+00
4.363323129985823834e-01 5.871459641288434561e-03 8.479166062886561717e-01 2.237102591338586688e+00
4.537856055185257032e-01 6.028361309945819320e-03 8.910674474469235662e-01 2.450599169218920625e+00
4.712388980384689674e-01 6.182186661174180614e-03 9.351285555187984766e-01 2.678544207231652763e+00
4.886921905584122872e-01 6.333098998945805962e-03 9.801124329437239657e-01 2.921514449859354823e+00
5.061454830783556069e-01 6.481250975584601851e-03 1.026031220915321507e+00 3.180120249108598696e+00
5.235987755982988157e-01 6.626785194697826058e-03 1.072896984976094092e+00 3.455004415166768261e+00
5.410520681182421354e-01 6.769835478286486893e-03 1.120722534054390040e+00 3.746876217994373981e+00
5.585053606381854552e-01 6.910527247646289402e-03 1.169523022306511173e+00 4.056619286995830187e+00
