# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.109141895071217354e-01,7.220910782819854601e-02,5.031329341317365006e-02,2.109141895071217354e-01,7.220910782819854601e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.001189988075990106e-02,4.268325948933628933e-01,1.451294955837975631e-01,5.030434701831434235e-02,2.171753676964087165e-01,7.433703430083725416e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.971813864997454147e-02,6.473742485550790793e-01,2.187451195932180181e-01,5.027139069520356052e-02,2.403174076626344302e-01,8.219477953641264600e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.943186540265814832e-02,8.721434404042471833e-01,2.930397585743158562e-01,5.021616554049223441e-02,2.793706078155113182e-01,9.542945218945483865e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.915292693131820961e-02,1.100729036951107576e+00,3.679970136363819866e-01,5.014041265083117593e-02,3.335016801775914641e-01,1.137223953717240305e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.888110135135809858e-02,1.332705594000316296e+00,4.436003091803306098e-01,5.004587312287121781e-02,4.019754427721505818e-01,1.367805876619616889e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.861606490377280709e-02,1.567634756820910802e+00,5.198329189670847228e-01,4.993428805326320663e-02,4.841195664542790045e-01,1.643288797166212456e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.835744447773649562e-02,1.805066653972878576e+00,5.966779955680294734e-01,4.980739853865797512e-02,5.792915717589878222e-01,1.961027657808513958e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.810485104958092673e-02,2.044540450569105605e+00,6.741185719447703173e-01,4.966694567570639068e-02,6.868475492667122095e-01,2.318414811278846632e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.785792865500522464e-02,2.285585270615323239e+00,7.521375727316597093e-01,4.951467056105929299e-02,8.061143154384643461e-01,2.712819622467910752e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.761635954282388700e-02,2.527723468260024031e+00,8.307178952731033572e-01,4.935231429136749393e-02,9.363629293461900316e-01,3.141529016242752270e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.737984806288340206e-02,2.770571312384883633e+00,9.098424450460081969e-01,4.918161796328189561e-02,1.076776160543829741e+00,3.601663055408163561e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.714811734044321162e-02,3.014683755671044629e+00,9.894941358084895500e-01,4.900432267345327525e-02,1.226418551263063872e+00,4.090093776214304144e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.692090910941827675e-02,3.260459577928829678e+00,1.069655889599870902e+00,4.882216951853253495e-02,1.384199504009635984e+00,4.603334361843185452e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.669798357424929935e-02,3.507606798736492504e+00,1.150310636740683679e+00,4.863689959517046579e-02,1.548856592182915382e+00,5.137485830119700170e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.647911723215816110e-02,3.756166764834405924e+00,1.231441315832667360e+00,4.845025400001798377e-02,1.718943720330747382e+00,5.688187911670801178e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.626410044631817237e-02,4.006072417326702606e+00,1.313030873758769923e+00,4.826397382972585914e-02,1.892824973812468725e+00,6.250574576847239827e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.605273707329902294e-02,4.257226717609012390e+00,1.395062265683147285e+00,4.807980018094494545e-02,2.068686954087507690e+00,6.819287370160291850e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.584484265832192151e-02,4.509525814329366611e+00,1.477518270435648207e+00,4.789938242959296266e-02,2.244651066755148694e+00,7.388779699665470879e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.564024362951794173e-02,4.762853400317908381e+00,1.560381027852967506e+00,4.772308747985863631e-02,2.420003177017139961e+00,7.957233414931081938e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.543877700932360403e-02,5.017124837473099674e+00,1.643632957375977588e+00,4.755033905577509684e-02,2.594924907362269995e+00,8.525857890171536502e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.524028875207103395e-02,5.272269551055392078e+00,1.727257033852942048e+00,4.738053903395017530e-02,2.769852966625856894e+00,9.096081000039073494e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.504463314265323010e-02,5.528222426930668121e+00,1.811236787539515225e+00,4.721308929099159168e-02,2.945581863912703380e+00,9.669479851895814715e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.485167270309973336e-02,5.784923341271081654e+00,1.895556297949466007e+00,4.704739170350720479e-02,3.122860596200431438e+00,1.024777967205493967e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.466127706802554276e-02,6.042277545729169752e+00,1.980199657245319766e+00,4.688284814810472767e-02,3.302236616318822815e+00,1.083285450874714506e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.447332223560707121e-02,6.300114957605890353e+00,2.065150024342725210e+00,4.671886050139198443e-02,3.484206362200651608e+00,1.142672696154195977e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.428769055357990869e-02,6.558246243133466713e+00,2.150389548190471789e+00,4.655483063997676446e-02,3.669514280187206712e+00,1.203156759803899245e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.410427035445851907e-02,6.816513833506708586e+00,2.235899468076023133e+00,4.639016461617423426e-02,3.858867707319446172e+00,1.264967857101217508e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.392295492327846773e-02,7.074886946389904452e+00,2.321661336975832324e+00,4.622480638343461068e-02,4.052352626457281559e+00,1.328143842547710340e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.374364231627853733e-02,7.333640771735589148e+00,2.407660341170240859e+00,4.605976261207796879e-02,4.248791442723955925e+00,1.392306448939591768e+00
