# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.692777826267383601e-01,9.171164246633603523e-02,5.031329341317365006e-02,4.692777826267384156e-01,9.171164246633603523e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.995208848296339016e-02,9.539401411192650615e-01,1.840564986119905544e-01,5.030434701831434235e-02,4.809476717452173533e-01,9.396218186551380525e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.960035038928302387e-02,1.453390793497588485e+00,2.770178202797100031e-01,5.027139069520356052e-02,5.240809717275729529e-01,1.022683947237160579e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.925787842673554767e-02,1.967009612386266149e+00,3.705786824205798968e-01,5.021616554049223441e-02,5.968709594882100067e-01,1.162431308607976416e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.892436273220400478e-02,2.494157227995018822e+00,4.647219830940247931e-01,5.014041265083117593e-02,6.977673736194950349e-01,1.355274977467059438e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.859925530073287009e-02,3.034180074769491586e+00,5.594304544223389630e-01,5.004587312287121781e-02,8.254073943276108993e-01,1.597835223970907326e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.828204771196369094e-02,3.586414662360939420e+00,6.546867615574593069e-01,4.993428805326320663e-02,9.785528764088240461e-01,1.886874992123764028e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.797227300445065096e-02,4.150153797021076230e+00,7.504735552154044864e-01,4.980739853865797512e-02,1.156032159793672243e+00,2.219238064511895869e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.766950069937778839e-02,4.724645486970524999e+00,8.467734721597801606e-01,4.966694567570639068e-02,1.356685218356819878e+00,2.591790337564863766e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.737333299731391612e-02,5.309106638507949505e+00,9.435691352017796518e-01,4.951467056105929299e-02,1.579311284683020844e+00,3.001363100276071560e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.708340147676715048e-02,5.902727127894993764e+00,1.040843153200183169e+00,4.935231429136749393e-02,1.822618040889750324e+00,3.444696544535140181e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.679936419602282599e-02,6.504677699270849267e+00,1.138578121061358583e+00,4.918161796328189561e-02,2.085172096633603367e+00,3.918383464651629122e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.652090314055087189e-02,7.114110629567833577e+00,1.236756619739260987e+00,4.900432267345327525e-02,2.365314499966982620e+00,4.418748745507212750e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.624772196988621853e-02,7.730161689776505085e+00,1.335361216235433135e+00,4.882216951853253495e-02,2.661100203285715615e+00,4.941772104639553520e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.597954401728022306e-02,8.351937663293808711e+00,1.434374360021531958e+00,4.863689959517046579e-02,2.970312932436241393e+00,5.483138488790485487e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.571611051253630237e-02,8.978488651894764416e+00,1.533778123914788072e+00,4.845025400001798377e-02,3.290441546920523486e+00,6.038214259841323539e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.545717900071523376e-02,9.608890196196226086e+00,1.633554721241920360e+00,4.826397382972585914e-02,3.618640460616573407e+00,6.602000513756759448e-01
