# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.631530576851715764e-01,6.357358165150769902e-02,5.031329341317365006e-02,1.631530576851715764e-01,6.357358165150769902e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.996885752449472390e-02,3.372076000227902659e-01,1.284931899011747536e-01,5.030434701831434235e-02,1.674809685485698085e-01,6.522250299395189466e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.963309777143563167e-02,5.227322373131170208e-01,1.948054427133265043e-01,5.027139069520356052e-02,1.835097406210758897e-01,7.131338963277145115e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.930600433867293741e-02,7.202203308407876259e-01,2.625510739919126313e-01,5.021616554049223441e-02,2.106751710583428527e-01,8.157925825865940117e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.898739718672193155e-02,9.295019382028801846e-01,3.317291261735791918e-01,5.014041265083117593e-02,2.485730373769720614e-01,9.578385447973862543e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.867708234215267771e-02,1.149942424152642362e+00,4.023044694789339459e-01,5.004587312287121781e-02,2.969259428134477519e-01,1.137148104234744633e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.837486422788193213e-02,1.380983157932144101e+00,4.742352672059815810e-01,4.993428805326320663e-02,3.555549687388498969e-01,1.351776100613656106e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.808055794060835803e-02,1.622469779203356222e+00,5.474947893573592905e-01,4.980739853865797512e-02,4.243541738486268367e-01,1.599900005930603442e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.779397913870372244e-02,1.874159547002775206e+00,6.220616919266807043e-01,4.966694567570639068e-02,5.032663437913009741e-01,1.879765719230065135e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.751477505164383025e-02,2.135429533862404305e+00,6.979063190507791559e-01,4.951467056105929299e-02,5.922527181299540588e-01,2.189626024575105079e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.724250200532145033e-02,2.405682383175069550e+00,7.749961138096999047e-01,4.935231429136749393e-02,6.912077736450894516e-01,2.527624863230643060e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.697674531323940694e-02,2.684348132925220121e+00,8.532984182660732220e-01,4.918161796328189561e-02,7.999013932424783313e-01,2.891739104095260582e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.671712312298891001e-02,2.970867161718824701e+00,9.327815153730845132e-01,4.900432267345327525e-02,9.179541738071785861e-01,3.279720155912050350e-01
