# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.984240239308254661e-01,9.430753342534947681e-02,5.031329341317365006e-02,4.984240239308254661e-01,9.430753342534947681e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.990570783786951736e-02,1.008975937418720603e+00,1.890360194978910890e-01,5.030434701831434235e-02,5.094088298376424628e-01,9.636477137995978770e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.950540492812996463e-02,1.531029414370188579e+00,2.841733230727061521e-01,5.027139069520356052e-02,5.499589721917647056e-01,1.039514581510452979e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.911260753264919121e-02,2.063937046648819162e+00,3.797070426776777419e-01,5.021616554049223441e-02,6.182091888071028496e-01,1.166940788793489059e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.872753187497060740e-02,2.607033868996345483e+00,4.756245105134906948e-01,5.014041265083117593e-02,7.124432923172424603e-01,1.342341215246057318e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.835031261266565378e-02,3.159640908777118451e+00,5.719127924536315799e-01,5.004587312287121781e-02,8.310519689156092848e-01,1.562242895946050203e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.798091500157584260e-02,3.721068710360610154e+00,6.685586880443886715e-01,4.993428805326320663e-02,9.724942475622188054e-01,1.823250739388797004e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.761920334537101535e-02,4.290609119727141874e+00,7.655487305048520597e-01,4.980739853865797512e-02,1.135261956275412487e+00,2.122015523979152163e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.726503423816563049e-02,4.867507631712305383e+00,8.628691867269139282e-01,4.966694567570639068e-02,1.317846664323844674e+00,2.455203228864204501e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.691825247447699299e-02,5.450978042366622311e+00,9.605060572752674997e-01,4.951467056105929299e-02,1.518708780212268294e+00,2.819465087782510038e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.657876618902558052e-02,6.040209133997209712e+00,1.058445076387408701e+00,4.935231429136749393e-02,1.736250072366531283e+00,3.211410576345533063e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.624642535570720053e-02,6.634355424124062317e+00,1.156671512524530820e+00,4.918161796328189561e-02,1.968793282752530072e+00,3.627589535522566244e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.592105822938269410e-02,7.232505430445703709e+00,1.255169630311109730e+00,4.900432267345327525e-02,2.214554545099812977e+00,4.064458117792654757e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.560257332208537268e-02,7.833781313681504876e+00,1.353923530029793154e+00,4.882216951853253495e-02,2.471619351009050281e+00,4.518347755362507323e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.529080729453272003e-02,8.437310280667528417e+00,1.452917407357397606e+00,4.863689959517046579e-02,2.737921376913238447e+00,4.985436108502636632e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.498562361999111636e-02,9.042206514110885607e+00,1.552135553364909049e+00,4.845025400001798377e-02,3.011213054946910272e+00,5.461700259228635668e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.468689793243935116e-02,9.647581333587208263e+00,1.651562354517483344e+00,4.826397382972585914e-02,3.289050420217337845e+00,5.942892199489134830e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.439447439606337281e-02,1.025254410361420909e+01,1.751182292674445140e+00,4.807980018094494545e-02,3.568789348592090072e+00,6.424531307262970614e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.410822175031414716e-02,1.085619673700706933e+01,1.850979945089289203e+00,4.789938242959296266e-02,3.847726633776790806e+00,6.902140365380028397e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.382789356785168206e-02,1.145764193918905249e+01,1.950939984409679306e+00,4.772308747985863631e-02,4.125013822095906946e+00,7.374486955280047384e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.355317467994476721e-02,1.205598404615113495e+01,2.051047151257691770e+00,4.755033905577509684e-02,4.401284391774892946e+00,7.842864663140158843e-01
