# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,2.210383498061684049e-01,7.267303996733258387e-02,5.031329341317364312e-02,2.210383498061683771e-01,7.267303996733258387e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999918201153829428e-02,4.518403816557863273e-01,1.463018853281272125e-01,5.030434701831432848e-02,2.273972287603075182e-01,7.473142313530792280e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.969292113899139579e-02,6.927138006874505871e-01,2.209172614398955126e-01,5.027139069520355358e-02,2.509276312993990454e-01,8.233314492272660046e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.939434083629610367e-02,9.439503787540673985e-01,2.965494816026970071e-01,5.021616554049222747e-02,2.907343976648804063e-01,9.513944186217902776e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.910328583610048397e-02,1.205529594599753285e+00,3.732128846278254253e-01,5.014041265083116899e-02,3.461171372409113101e-01,1.128464138344762585e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.881959227876986329e-02,1.476811063858323836e+00,4.508904635519207504e-01,5.004587312287121087e-02,4.165265598125357793e-01,1.351767223520302375e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.854308476750712753e-02,1.757054991696500368e+00,5.295512916544712345e-01,4.993428805326319275e-02,5.015262808212309631e-01,1.618721863577623210e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.827356414288593717e-02,2.045776294934671835e+00,6.091685177355822267e-01,4.980739853865797512e-02,6.007579868405700241e-01,1.926869285583803215e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.801071788199688661e-02,2.342488923519580268e+00,6.897182700192259208e-01,4.966694567570637681e-02,7.139082605519050384e-01,2.273808088281927264e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.775413084652290613e-02,2.646608007852397915e+00,7.711763496933773387e-01,4.951467056105928605e-02,8.406695681254230390e-01,2.657130399920915598e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.750342693565226537e-02,2.957503102248419502e+00,8.535179314048509935e-01,4.935231429136748699e-02,9.806855044126183696e-01,3.074358002019865754e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.725827642336877937e-02,3.274526905724142178e+00,9.367180235216604478e-01,4.918161796328188867e-02,1.133474626594429102e+00,3.522851669513737960e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.701836901018079107e-02,3.597019943661787345e+00,1.020751766495624491e+00,4.900432267345326831e-02,1.298317876378106472e+00,3.999709290204087053e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.678341327937751704e-02,3.924305021832092066e+00,1.105594437179755252e+00,4.882216951853252801e-02,1.474273190231772279e+00,4.501712236011685686e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.655313943577358421e-02,4.255686410640280748e+00,1.191221379451675055e+00,4.863689959517046579e-02,1.660188530655977379e+00,5.025269940120172807e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.632729775126641358e-02,4.590448274722388255e+00,1.277607878068736103e+00,4.845025400001798377e-02,1.854740702094610727e+00,5.566392623559144326e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.610565465350636993e-02,4.927861989958302047e+00,1.364729145306359692e+00,4.826397382972585220e-02,2.056338341555798976e+00,6.120565958410503216e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.588799191799954047e-02,5.267189927257728499e+00,1.452560320958036888e+00,4.807980018094493158e-02,2.263051018581664575e+00,6.682662103288914413e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.567410488194794532e-02,5.607688694245970495e+00,1.541076472335328518e+00,4.789938242959295572e-02,2.472695085261305437e+00,7.247175023680209049e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.546380174490157605e-02,5.948612379884824719e+00,1.630252594267864508e+00,4.772308747985863631e-02,2.684369272754643987e+00,7.812236315318102919e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.525690262000581221e-02,6.289215775421410193e+00,1.720063609103344549e+00,4.755033905577509684e-02,2.898299196830813163e+00,8.379006499721027845e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.505323783838132562e-02,6.628757545722286260e+00,1.810484366707538095e+00,4.738053903395016836e-02,3.114821949361271436e+00,8.948894540686704868e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.485264773675298050e-02,6.966497083082573205e+00,1.901489566635446549e+00,4.721308929099158475e-02,3.334351022900296613e+00,9.523471398032788970e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.465498166339629954e-02,7.301688228817019066e+00,1.993053587394543191e+00,4.704739170350719785e-02,3.557371562992245106e+00,1.010447033455160071e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.446009688625784245e-02,7.633635596837046400e+00,2.085150970930274017e+00,4.688284814810471379e-02,3.784435783398302000e+00,1.069378995774650232e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.426785852003219113e-02,7.961675879930008470e+00,2.177756563204641616e+00,4.671886050139198443e-02,4.016159417108364771e+00,1.129349822287157190e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.407813880131586370e-02,8.285220263844509603e+00,2.270845514196203840e+00,4.655483063997675752e-02,4.253215398031592542e+00,1.190583504640216450e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.389081610901816172e-02,8.604136740690011109e+00,2.364393277900076917e+00,4.639016461617423426e-02,4.496320414714012337e+00,1.253319834790315390e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.370577489492401962e-02,8.918588415569264072e+00,2.458375612327933446e+00,4.622480638343459680e-02,4.745415621876577283e+00,1.317604749193009628e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.352290542759842257e-02,9.228838442967690625e+00,2.552768569943210331e+00,4.605976261207796879e-02,4.998769628446310342e+00,1.383059463330854166e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.334210284047587680e-02,9.535194782570455274e+00,2.647548042202669816e+00,4.589616462674245279e-02,5.254313778051298733e+00,1.449221577113215309e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.316326691073583272e-02,9.837975177179398401e+00,2.742689114385999272e+00,4.573514375206619298e-02,5.509844290694020152e+00,1.515591999188880434e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.298630204979454056e-02,1.013755567003149949e+01,2.838166017757573822e+00,4.557783131268729887e-02,5.763047977017535572e+00,1.581635829275865657e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.281111685435735198e-02,1.043442509707181287e+01,2.933952616192781804e+00,4.542535863324393547e-02,6.011531543544978540e+00,1.646784034647259753e+00
