# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.414026414421095945e-01,5.863650282068538777e-02,5.031329341317365006e-02,1.414026414421095668e-01,5.863650282068538777e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998494344748329044e-02,2.912565484434306295e-01,1.184030588344632817e-01,5.030434701831434235e-02,1.453252344878167013e-01,6.023132390389966673e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966452117000786509e-02,4.503532117220500064e-01,1.793770186570798342e-01,5.027139069520356052e-02,1.598493471815957412e-01,6.612190806833680157e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.935223630957830815e-02,6.194747142707329735e-01,2.416331774881253225e-01,5.021616554049223441e-02,1.844531247430168663e-01,7.604870175398655008e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.904830419591886537e-02,7.988466840042507400e-01,3.052078818631289159e-01,5.014041265083117593e-02,2.187569108092433101e-01,8.978168043999662506e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.875269185980583148e-02,9.880355310877936281e-01,3.700901476335374252e-01,5.004587312287121781e-02,2.624986327718926704e-01,1.071145908571199262e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.846487691996746727e-02,1.186534218352282455e+00,4.362496510108239689e-01,4.993428805326320663e-02,3.155140356771101717e-01,1.278599939907079652e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.818437481632836111e-02,1.393985369142521025e+00,5.036555929808090859e-01,4.980739853865797512e-02,3.777196630361532304e-01,1.518446668698102686e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.791074188401606843e-02,1.610123820817156215e+00,5.722815982274914726e-01,4.966694567570639068e-02,4.490968506615320988e-01,1.789050227596393761e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.764357029144210276e-02,1.834611234870738405e+00,6.421019955840733262e-01,4.951467056105929299e-02,5.296674016814195696e-01,2.088822972822488577e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.738248423750440752e-02,2.067028687014432986e+00,7.130897492901713264e-01,4.935231429136749393e-02,6.194306104529883061e-01,2.416172556144777772e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.712713661864909725e-02,2.306880681383866705e+00,7.852154771677413159e-01,4.918161796328189561e-02,7.183094750705935061e-01,2.769422307344505674e-01
