# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,1.277620296082372375e-01,5.585041786261669278e-02,5.031329341317365700e-02,1.277620296082372375e-01,5.585041786261669278e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.994805575535264663e-02,2.643589865306072428e-01,1.128637435418273910e-01,5.030434701831434235e-02,1.309698154280829474e-01,5.722017097639690159e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.958984128727057100e-02,4.105267382391887820e-01,1.711064279224218942e-01,5.027139069520356052e-02,1.428441203057769227e-01,6.227725696748524775e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.923883201680642752e-02,5.670612160881668418e-01,2.306477480372691735e-01,5.021616554049224829e-02,1.629474539678211764e-01,7.079149438854506760e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.889520899320044800e-02,7.350719799566208801e-01,2.915769895303196302e-01,5.014041265083118287e-02,1.909501007848449505e-01,8.255339736255458416e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.855915274991468716e-02,9.150476124163776648e-01,3.539504160297598512e-01,5.004587312287123169e-02,2.266080696652555959e-01,9.736950117517281789e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.823084135760108415e-02,1.105889466961253786e+00,4.177322093037201811e-01,4.993428805326320663e-02,2.697439983698013410e-01,1.150582255266169307e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.791040940033081813e-02,1.307578007017942134e+00,4.828970877008894602e-01,4.980739853865798206e-02,3.202295333291842461e-01,1.354460381667108582e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.759790234254021590e-02,1.519921353333137715e+00,5.494191710571842968e-01,4.966694567570639068e-02,3.779680248089811734e-01,1.583637376650696427e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.729321291673601463e-02,1.742215595171425546e+00,6.172553204081918654e-01,4.951467056105929299e-02,4.428773267535607294e-01,1.836428042846275088e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.699610391785208341e-02,1.974382200235681228e+00,6.863739242735256152e-01,4.935231429136750780e-02,5.148918136031225279e-01,2.111138019073766359e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.670629085557612137e-02,2.216233026055562938e+00,7.567478337618904760e-01,4.918161796328190255e-02,5.939652068290681708e-01,2.406035924904679213e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.642340132947547077e-02,2.467159264791853879e+00,8.283429907391975933e-01,4.900432267345328913e-02,6.800157393143546614e-01,2.719290710589128413e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.614700736206857334e-02,2.726622161612160422e+00,9.011241554463238490e-01,4.882216951853254189e-02,7.728531200109425292e-01,3.048918061861782269e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.587673287398517930e-02,2.994160412730433762e+00,9.750581884291533719e-01,4.863689959517047967e-02,8.720268119362265535e-01,3.392650725682911372e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.561223996354378529e-02,3.269232809996097000e+00,1.050112638041304836e+00,4.845025400001799071e-02,9.766754780223362298e-01,3.747850521667395740e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.535320888225097963e-02,3.551223409164338651e+00,1.126254917063177707e+00,4.826397382972586608e-02,1.085929690955335758e+00,4.111620535752169014e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.509934134528061772e-02,3.839472917299730614e+00,1.203452328364462254e+00,4.807980018094495239e-02,1.198980959616274156e+00,4.480771800016023487e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.485036152101499335e-02,4.133284376490641066e+00,1.281672119555295586e+00,4.789938242959296960e-02,1.314804487175741388e+00,4.851933981377065663e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.460601195771718430e-02,4.432044887997233396e+00,1.360881487686657287e+00,4.772308747985864325e-02,1.432979747294810924e+00,5.224086310071627270e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.436605190110190500e-02,4.735357470982215489e+00,1.441047577662468271e+00,4.755033905577510378e-02,1.553613916748545654e+00,5.598112990356831631e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.413025567124764792e-02,5.042900816896643157e+00,1.522137479077821265e+00,4.738053903395018224e-02,1.676916882758507255e+00,5.975039552812720922e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.389841183735757046e-02,5.354415314854415797e+00,1.604118225844612722e+00,4.721308929099159168e-02,1.803287811319658651e+00,6.356004560555713612e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.367032182615705749e-02,5.669705617331598724e+00,1.686956796191541486e+00,4.704739170350721172e-02,1.933179086145609293e+00,6.742269916312636502e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.344579860314453507e-02,5.988642684853663134e+00,1.770620112664109236e+00,4.688284814810473461e-02,2.067066312224382418e+00,7.135222199024766621e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.322466617354698420e-02,6.311163876085334579e+00,1.855075042124620932e+00,4.671886050139199137e-02,2.205424707634771941e+00,7.536337178240481993e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.300675811848158475e-02,6.637171818759184383e+00,1.940288395752184147e+00,4.655483063997677140e-02,2.348748000868269514e+00,7.947193053618269998e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.279191727379372950e-02,6.966413697109608449e+00,2.026226497871260079e+00,4.639016461617424120e-02,2.497609167655029161e+00,8.369458897920382112e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.257999493903565080e-02,7.298550117759941891e+00,2.112854201984532665e+00,4.622480638343461762e-02,2.652149407812945725e+00,8.803514253283242219e-01
5.061454830783556069e-01,8.681818181818181301e+01,4.237084988242200562e-02,7.633468878304335625e+00,2.200137422476124982e+00,4.605976261207797573e-02,2.811485459698086942e+00,9.246884567889064321e-01
5.235987755982988157e-01,8.636363636363635976e+01,4.216434823664470810e-02,7.971145880745030610e+00,2.288043875330265209e+00,4.589616462674245972e-02,2.974467959206644530e+00,9.696501312531488059e-01
5.410520681182421354e-01,8.590909090909090651e+01,4.196036272311378518e-02,8.311443296691479077e+00,2.376542973422640870e+00,4.573514375206620686e-02,3.139786420761013552e+00,1.014900870545248690e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.175877195764819694e-02,8.653912212134281745e+00,2.465603181979127090e+00,4.557783131268731275e-02,3.305977020051552362e+00,1.060075782054692883e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.155946040724130958e-02,8.997847309169870300e+00,2.555189829131789381e+00,4.542535863324394935e-02,3.471436683027874892e+00,1.104781722376621422e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.136231782848855815e-02,9.343123598106037875e+00,2.645270747515738652e+00,4.527829875356095823e-02,3.635068550699781742e+00,1.148767396001454388e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.116723862202013168e-02,9.689539710612983470e+00,2.735814824790561151e+00,4.513496042713534273e-02,3.798331961928667955e+00,1.192466082464362698e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.097412179659493808e-02,1.003634061590455495e+01,2.826786954365589022e+00,4.499307844081341240e-02,3.963542936195299404e+00,1.236530286775224363e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.078287073098710303e-02,1.038323691275877358e+01,2.918152324098680417e+00,4.485038758138577136e-02,4.133253059468580126e+00,1.281663801318723150e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.059339250076228478e-02,1.073015405213396534e+01,3.009877935929830439e+00,4.470462263564307925e-02,4.310244752131157320e+00,1.328622400904851508e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.040559776013441518e-02,1.107726254180651360e+01,3.101934487153766629e+00,4.455351839037597489e-02,4.497560469234112013e+00,1.378216377799617254e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.021940071851350107e-02,1.142393508900885024e+01,3.194290157537439168e+00,4.439480963237503464e-02,4.698491840973749945e+00,1.431315150938829994e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.003471871192049170e-02,1.176862375555862883e+01,3.286904015114745281e+00,4.422623114843095282e-02,4.916590765593935153e+00,1.488853830304275316e+00
7.330382858376184307e-01,8.090909090909090651e+01,3.985147182819404055e-02,1.211312053237825026e+01,3.379752054293021946e+00,4.404551772533431275e-02,5.155710212179178242e+00,1.551841865019740974e+00
7.504915783575616395e-01,8.045454545454545325e+01,3.966958289435738166e-02,1.245534705635043871e+01,3.472796949358886387e+00,4.385040414987573937e-02,5.420049490878736442e+00,1.621373571576857575e+00
7.679448708775049592e-01,8.000000000000000000e+01,3.948897742759879814e-02,1.279502893174358746e+01,3.566002716977555220e+00,4.363865010072872502e-02,5.714178459972639956e+00,1.698631068404158118e+00
