# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.224891691148261907e-01,7.114411385549439248e-02,5.031329341317365006e-02,2.224891691148261907e-01,7.114411385549439248e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.000162077280920214e-02,4.532697279016585368e-01,1.431308097114859512e-01,5.030434701831434235e-02,2.289060834798407607e-01,7.316952045793900794e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.969878286668470702e-02,6.922273126214646410e-01,2.159620386961191574e-01,5.027139069520356052e-02,2.526487300024752858e-01,8.065125744713071143e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.940420542258063680e-02,9.392286221553207692e-01,2.896394084208651631e-01,5.021616554049223441e-02,2.928041959850081200e-01,9.326152785141034185e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.911736457326759675e-02,1.194002494556096527e+00,3.641579908208992244e-01,5.014041265083117593e-02,3.486457199074254332e-01,1.107090581130467932e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.883778136903818567e-02,1.456029561805324501e+00,4.395006967510037277e-01,5.004587312287121781e-02,4.195835688629145910e-01,1.327290907035541812e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.856501668924253362e-02,1.724693692820196134e+00,5.156428974846006819e-01,4.993428805326320663e-02,5.051205048313934798e-01,1.590742978308983813e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.829866648194094253e-02,1.999530915435974832e+00,5.925624272107136159e-01,4.980739853865797512e-02,6.048105281651482423e-01,1.895064159815705584e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.803835872848571248e-02,2.280142361972981924e+00,6.702407187655680110e-01,4.966694567570639068e-02,7.182199100824239180e-01,2.237884500149779909e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.778374929514019043e-02,2.566093104878926834e+00,7.486604178381673913e-01,4.951467056105929299e-02,8.448855995246006279e-01,2.616770265622645475e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.753451997499929388e-02,2.856867152798137965e+00,8.278030201574292368e-01,4.935231429136749393e-02,9.842672721425579363e-01,3.029148502961526157e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.729037508201464068e-02,3.151918411259747366e+00,9.076487705420213103e-01,4.918161796328189561e-02,1.135696468629359135e+00,3.472233159966418570e-01
