# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.727270747771908199e-01,6.360499040721477593e-02,5.031329341317365006e-02,1.727270747771908477e-01,6.360499040721477593e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.995364607113225025e-02,3.533777483493289462e-01,1.285294437643919041e-01,5.030434701831434235e-02,1.770690194793591299e-01,6.518354094848584357e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.960378495583073893e-02,5.417183394467036672e-01,1.947422960370034373e-01,5.027139069520356052e-02,1.931290542201115346e-01,7.101417100439330610e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.926394181460268945e-02,7.375089459114897439e-01,2.622121313508871676e-01,5.021616554049223441e-02,2.202730570532765997e-01,8.084019001118283865e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.893445116712992482e-02,9.405256556819128200e-01,3.309085164404436674e-01,5.014041265083117593e-02,2.579849550167547245e-01,9.443343793954399323e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.861511033821920569e-02,1.150665160867275771e+00,4.008075752756066756e-01,5.004587312287121781e-02,3.058373870468146793e-01,1.115875454960254948e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.830541927789643031e-02,1.367852032104622362e+00,4.718890910038888720e-01,4.993428805326320663e-02,3.634654197914102269e-01,1.321119091850685712e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.800472501360170813e-02,1.591891615239197089e+00,5.441296233972110485e-01,4.980739853865797512e-02,4.305422824002653748e-01,1.558260797309231060e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.771243275008345969e-02,1.822588758672809339e+00,6.175040994064362465e-01,4.966694567570639068e-02,5.067563084380343197e-01,1.825543354575939747e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.742800142208018765e-02,2.059786913832006849e+00,6.919878105123112855e-01,4.951467056105929299e-02,5.917895076381051167e-01,2.121206404540059154e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.715093709169752151e-02,2.303336157366583592e+00,7.675564345516894260e-01,4.935231429136749393e-02,6.853138076987527194e-01,2.443495811298347087e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.688078755869073272e-02,2.553091121537329755e+00,8.441859857682929569e-01,4.918161796328189561e-02,7.869738940455158760e-01,2.790622067313902055e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.661713772246392495e-02,2.808895113008183841e+00,9.218523780550161861e-01,4.900432267345327525e-02,8.963364162286220349e-01,3.160575631688290477e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.635960556764458229e-02,3.070565457760457306e+00,1.000530818186287529e+00,4.882216951853253495e-02,1.012862778921254758e+00,3.551025938204421251e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.610783867307263750e-02,3.337912816441909847e+00,1.080195864434695396e+00,4.863689959517046579e-02,1.135889384393125034e+00,3.959303262097942366e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.586151117125123605e-02,3.610779238193849050e+00,1.160822260247324156e+00,4.845025400001798377e-02,1.264597048586118211e+00,4.382336180214806420e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.562032108357573501e-02,3.889030914294962837e+00,1.242385336405814833e+00,4.826397382972585914e-02,1.397950320000307833e+00,4.816549113961382522e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.538398797642698851e-02,4.172543530371141784e+00,1.324861005793709134e+00,4.807980018094494545e-02,1.534712832869751242e+00,5.257893937723456812e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.515225089991109497e-02,4.461182628918554549e+00,1.408225450602927697e+00,4.789938242959296266e-02,1.673541179845792870e+00,5.702101665028865840e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.492486656269015222e-02,4.754784323481716868e+00,1.492454711010252844e+00,4.772308747985863631e-02,1.813949872928959817e+00,6.147736456482456591e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.470160770917495224e-02,5.053176831615208364e+00,1.577524657179752543e+00,4.755033905577509684e-02,1.956198745211064294e+00,6.595725850583776806e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.448226168354101756e-02,5.356183724060086249e+00,1.663410989262780637e+00,4.738053903395017530e-02,2.100620648643276134e+00,7.047194747438471074e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.426662914469456367e-02,5.663623831955880483e+00,1.750089237397975506e+00,4.721308929099159168e-02,2.247606991015326017e+00,7.503412669339241114e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.405452291471185361e-02,5.975311156610292329e+00,1.837534761711261178e+00,4.704739170350720479e-02,2.397609497538975010e+00,7.965794532839574060e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.384576694931323348e-02,6.291054867123936134e+00,1.925722752315846886e+00,4.688284814810472767e-02,2.551139208185757568e+00,8.435902751948196610e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.364019541225901827e-02,6.610666487467372399e+00,2.014628229312227958e+00,4.671886050139198443e-02,2.708767157950179527e+00,8.915450253123257118e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.343765184095496612e-02,6.933966589469188868e+00,2.104226036876691630e+00,4.655483063997676446e-02,2.871123268704002029e+00,9.406302958952554860e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.323798839283013451e-02,7.260785479820093258e+00,2.194490961571634369e+00,4.639016461617423426e-02,3.038896572229889514e+00,9.910472516741049009e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.304106516327228793e-02,7.591008001068479061e+00,2.285398294259189722e+00,4.622480638343461068e-02,3.212271437334020430e+00,1.042842994988736782e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.284674956702336224e-02,7.924554043696962147e+00,2.376923972057508827e+00,4.605976261207796879e-02,3.390282890782218228e+00,1.095721847929829407e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.265491577594916067e-02,8.261338932942164703e+00,2.469044578252804989e+00,4.589616462674245972e-02,3.571707196858414868e+00,1.149317451726790118e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.246544420700345407e-02,8.601054919129357046e+00,2.561736448125291776e+00,4.573514375206619992e-02,3.755181974550484636e+00,1.203229899230492617e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.227822105500866900e-02,8.943063866942571494e+00,2.654972574424689036e+00,4.557783131268730581e-02,3.939203638217010806e+00,1.257025805880206848e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.209313786557603021e-02,9.287345075374558334e+00,2.748724446558133749e+00,4.542535863324394241e-02,4.122127964742720252e+00,1.310239108638308059e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.191009114409226244e-02,9.634983968149859024e+00,2.842972757932112682e+00,4.527829875356095130e-02,4.302867598519012127e+00,1.362573145101706906e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.172898199718419465e-02,9.985097019885039060e+00,2.937697558425707456e+00,4.513496042713533579e-02,4.483145410162191702e+00,1.414545358490761906e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.154971580216013788e-02,1.033601005430812059e+01,3.032865991957760077e+00,4.499307844081339852e-02,4.665621027971726953e+00,1.466932709948948643e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.137220190154082544e-02,1.068941885764982125e+01,3.128454757486822668e+00,4.485038758138576442e-02,4.853208814387672376e+00,1.520571899052642895e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.119635332262020638e-02,1.104464219943289471e+01,3.224441446476520312e+00,4.470462263564307231e-02,5.049080112688814737e+00,1.576360121072055032e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.102208651904004633e-02,1.140102823617767669e+01,3.320801883832909862e+00,4.455351839037597489e-02,5.256675148701261513e+00,1.635258043018377849e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.084932113220085537e-02,1.175905677129380145e+01,3.417512313721986050e+00,4.439480963237502770e-02,5.479724363259860453e+00,1.698295047019476867e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.067797976656976205e-02,1.211890647066885762e+01,3.514550298195795452e+00,4.422623114843094588e-02,5.722278740987460033e+00,1.766576865595288481e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.050798777999628508e-02,1.247925405645380614e+01,3.611887846187211704e+00,4.404551772533431275e-02,5.988747771498458050e+00,1.841295439096130471e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.033927309303314557e-02,1.283976716385877381e+01,3.709496806378296263e+00,4.385040414987573937e-02,6.283944484971716982e+00,1.923740872692827120e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.017176601178456402e-02,1.320167510019094692e+01,3.807358717545500149e+00,4.363865010072871808e-02,6.613101618370584411e+00,2.015304298506717107e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.000539905548490538e-02,1.356398919005003023e+01,3.905448730046984451e+00,4.341021886819889514e-02,6.978393235234855219e+00,2.116513995105371304e+00
8.028514559173914877e-01,7.909090909090909349e+01,3.984010679759088236e-02,1.392589779739082090e+01,4.003737434263904937e+00,4.316897580434139042e-02,7.375621125254290256e+00,2.226137611690950369e+00
8.203047484373349185e-01,7.863636363636364024e+01,3.967582572257425527e-02,1.428890263440631081e+01,4.102207099498840215e+00,4.291918601441424563e-02,7.799319920647720394e+00,2.342594367118890464e+00
8.377580409572781273e-01,7.818181818181817277e+01,3.951249408555370518e-02,1.465106549338987207e+01,4.200827795277636945e+00,4.266511460367548164e-02,8.243248256545665953e+00,2.464103104745213546e+00
8.552113334772214470e-01,7.772727272727271952e+01,3.935005177623075029e-02,1.501302926308613017e+01,4.299575436059035916e+00,4.241102667738317483e-02,8.699834979192145212e+00,2.588668733496154672e+00
8.726646259971647668e-01,7.727272727272726627e+01,3.918844020058019628e-02,1.537558813327375695e+01,4.398432179043472168e+00,4.216118734079535302e-02,9.159969481176229777e+00,2.714073234950592273e+00
8.901179185171079755e-01,7.681818181818181301e+01,3.902760216341152888e-02,1.573626405912842863e+01,4.497365703668785741e+00,4.191986169917002319e-02,9.616251936039841297e+00,2.837903918882499710e+00
9.075712110370514063e-01,7.636363636363635976e+01,3.886748175112232639e-02,1.609605575977631986e+01,4.596351752609523444e+00,4.169131485776524787e-02,1.005844444089420975e+01,2.957579115010398052e+00
9.250245035569946150e-01,7.590909090909090651e+01,3.870802423229377509e-02,1.645508853195203258e+01,4.695368250624719408e+00,4.147972639789908322e-02,1.047463192273296073e+01,3.070395438771096774e+00
9.424777960769379348e-01,7.545454545454545325e+01,3.854917595503022654e-02,1.681289681856574347e+01,4.794391651319326542e+00,4.128464590144775848e-02,1.086571747335534610e+01,3.176088090657396723e+00
9.599310885968812546e-01,7.500000000000000000e+01,3.839088424567768665e-02,1.716922819970463010e+01,4.893397371247865557e+00,4.109872082387536901e-02,1.124375735483203265e+01,3.278277708128855661e+00
9.773843811168245743e-01,7.454545454545454675e+01,3.823309732361630797e-02,1.752481264950026585e+01,4.992360399391377435e+00,4.091403583837361496e-02,1.162435954369889402e+01,3.381150948950091717e+00
9.948376736367677831e-01,7.409090909090909349e+01,3.807576420687249635e-02,1.787819106857948626e+01,5.091255657407954160e+00,4.072267561813421033e-02,1.202464958257723993e+01,3.489131454633703111e+00
1.012290966156711214e+00,7.363636363636364024e+01,3.791883462557896906e-02,1.822917480214508146e+01,5.190058155479917446e+00,4.051672483634879279e-02,1.246066864911511729e+01,3.606859925451958659e+00
1.029744258676654312e+00,7.318181818181817277e+01,3.776225894499930791e-02,1.857737189328788574e+01,5.288743110055984964e+00,4.028826816620913881e-02,1.294955267752525963e+01,3.739196618662071536e+00
1.047197551196597631e+00,7.272727272727271952e+01,3.760598807647955177e-02,1.892371293882563776e+01,5.387286116071870801e+00,4.002939028090691381e-02,1.351163250555050155e+01,3.891250555351819074e+00
1.064650843716540951e+00,7.227272727272726627e+01,3.744997340411963804e-02,1.926815886400234845e+01,5.485663314356649778e+00,3.973217585363381793e-02,1.416413108314922198e+01,4.068346287619933221e+00
1.082104136236484271e+00,7.181818181818181301e+01,3.729416670835487141e-02,1.960938197515587689e+01,5.583851340966063503e+00,3.939095168534852837e-02,1.492163025900943296e+01,4.274652448980002184e+00
1.099557428756427591e+00,7.136363636363635976e+01,3.713852008481931949e-02,1.994695546331081815e+01,5.681826745436573844e+00,3.901370569657572340e-02,1.576744655169524556e+01,4.505937635987314671e+00
1.117010721276370910e+00,7.090909090909090651e+01,3.698298587821153421e-02,2.028227623793505430e+01,5.779561786665832201e+00,3.861357067596993958e-02,1.666787791506124705e+01,4.754206099761369764e+00
1.134464013796314230e+00,7.045454545454545325e+01,3.682751660244081710e-02,2.061337550901896165e+01,5.877030727504950036e+00,3.820368878449507261e-02,1.759098377095509846e+01,5.010830991394973566e+00
1.151917306316257550e+00,7.000000000000000000e+01,3.667206486984607439e-02,2.094023413975143555e+01,5.974211458040886491e+00,3.779720218311492103e-02,1.849979813689274266e+01,5.266713140338602273e+00
1.169370598836200648e+00,6.954545454545454675e+01,3.651658332284977299e-02,2.126500059285472588e+01,6.071081981545031425e+00,3.740725303279332503e-02,1.936205250518144894e+01,5.512593333033639631e+00
1.186823891356144189e+00,6.909090909090909349e+01,3.636102455404362915e-02,2.158468605668463169e+01,6.167613340432859026e+00,3.704608665053916311e-02,2.014657984305931393e+01,5.739934441178286662e+00
1.204277183876087287e+00,6.863636363636364024e+01,3.620534104159799094e-02,2.189867247706024145e+01,6.263781096743481491e+00,3.671218446792901685e-02,2.085610839797650939e+01,5.949159975632587027e+00
1.221730476396030607e+00,6.818181818181817277e+01,3.604948507225266829e-02,2.221044704567505690e+01,6.359564410762819087e+00,3.639325347556213175e-02,2.151900758074323505e+01,6.147648337831951082e+00
1.239183768915973927e+00,6.772727272727271952e+01,3.589340866660084561e-02,2.251673758702741068e+01,6.454936768112958134e+00,3.607671296982619541e-02,2.215626562679070943e+01,6.342868890223245515e+00
1.256637061435917246e+00,6.727272727272726627e+01,3.573706351096118256e-02,2.281588231519682353e+01,6.549871271277290852e+00,3.574998224710876360e-02,2.279128486250174035e+01,6.542050831989302928e+00
1.274090353955860566e+00,6.681818181818181301e+01,3.558040087322984768e-02,2.311299147332370296e+01,6.644347460364944169e+00,3.540048060379742678e-02,2.344474848274228407e+01,6.751979181544502495e+00
1.291543646475803886e+00,6.636363636363635976e+01,3.542337153146479789e-02,2.340325998948200237e+01,6.738339671403083209e+00,3.501562733627980317e-02,2.412576908882376969e+01,6.978752972600651638e+00
1.308996938995747206e+00,6.590909090909090651e+01,3.526592569440673008e-02,2.368587479964094200e+01,6.831820189073566141e+00,3.458497363326996227e-02,2.483538415044941416e+01,7.226252087079457098e+00
1.326450231515690303e+00,6.545454545454545325e+01,3.510801291484180048e-02,2.396586544945001762e+01,6.924768519555339452e+00,3.411023356569256593e-02,2.554837957224421885e+01,7.490427449862211873e+00
1.343903524035633845e+00,6.500000000000000000e+01,3.494958201349741833e-02,2.423793557497862494e+01,7.017160217056062521e+00,3.359742799653732404e-02,2.623297889713366615e+01,7.764450470593200038e+00
1.361356816555576943e+00,6.454545454545454675e+01,3.479058098642968944e-02,2.450213457947556961e+01,7.108966194058670141e+00,3.305258281031706741e-02,2.689297957865246147e+01,8.041686511649286828e+00
