# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.465924587786347488e-01,5.809715508078856089e-02,5.031329341317365006e-02,1.465924587786347488e-01,5.809715508078856089e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.996011246882960805e-02,2.986309057769688802e-01,1.172661313979479342e-01,5.030434701831434235e-02,1.503294284977383655e-01,5.956513370346691594e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.961571093316222841e-02,4.568150085566817231e-01,1.775687254115798364e-01,5.027139069520356052e-02,1.641442867903751823e-01,6.498612849803091229e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.928026120277174266e-02,6.218664404443337013e-01,2.390675511679458409e-01,5.021616554049223441e-02,1.874686281734807836e-01,7.411765133203145062e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.895361161286305302e-02,7.946175229581263766e-01,3.018316719763983746e-01,5.014041265083117593e-02,2.198280593501713009e-01,8.674215969829486561e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.863557508990593026e-02,9.759976896811871638e-01,3.659364042116121096e-01,5.004587312287121781e-02,2.608263867256640500e-01,1.026619653879950050e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.832596260086222117e-02,1.166608296817462698e+00,4.314423065943971403e-01,4.993428805326320663e-02,3.101326145759037978e-01,1.216948010646434070e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.802458238235719767e-02,1.366064843714192456e+00,4.983600211842071359e-01,4.980739853865797512e-02,3.674691311582938269e-01,1.436696928478560786e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.773123682227868592e-02,1.573251480786725054e+00,5.666470625883730516e-01,4.966694567570639068e-02,4.325998020002482236e-01,1.684228699960662323e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.744570973645883399e-02,1.788336640593209070e+00,6.362778294828914660e-01,4.951467056105929299e-02,5.053165170086936220e-01,1.957932475743367762e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.716761706135408350e-02,2.011357069519452256e+00,7.072321699601329392e-01,4.935231429136749393e-02,5.854194197986367643e-01,2.256144726546329415e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.689650743050978454e-02,2.241787050572318307e+00,7.794766070101333266e-01,4.918161796328189561e-02,6.727022106605694551e-01,2.577097385648354777e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.663196035158882063e-02,2.479471576762343865e+00,8.529794701808828261e-01,4.900432267345327525e-02,7.669465904042588322e-01,2.918905358252119053e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.637358879356216074e-02,2.724396196646110546e+00,9.277138799714571560e-01,4.882216951853253495e-02,8.679013359115265169e-01,3.279515895460883845e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.612103583955329961e-02,2.976279725959501743e+00,1.003649861772918594e+00,4.863689959517046579e-02,9.752128949606541086e-01,3.656629209145401682e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.587397158699078187e-02,3.234788888902069282e+00,1.080754166516587178e+00,4.845025400001798377e-02,1.088358775751711027e+00,4.047625595305681667e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.563209042895405299e-02,3.499814219772926283e+00,1.158995950130128127e+00,4.826397382972585914e-02,1.206514348738640718e+00,4.449460214898322552e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.539510866010346146e-02,3.771343645068764516e+00,1.238348043119750441e+00,4.807980018094494545e-02,1.328507595356507087e+00,4.858590556450093634e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.516276237352510881e-02,4.049280628128046899e+00,1.318784387866244190e+00,4.789938242959296266e-02,1.452878336753549826e+00,5.271138443362632930e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.493480559758882692e-02,4.333415554090901622e+00,1.400277773616141808e+00,4.772308747985863631e-02,1.579200655437124512e+00,5.685903528354935288e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.471100864761053117e-02,4.623509281900973100e+00,1.482799769147821412e+00,4.755033905577509684e-02,1.707913113300642438e+00,6.103898507447681476e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.449115665447930107e-02,4.919330280621250218e+00,1.566321206397170984e+00,4.738053903395017530e-02,1.839391527039458740e+00,6.526242415096484839e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.427504826110641861e-02,5.220676882263804330e+00,1.650812852264214259e+00,4.721308929099159168e-02,1.973969429930970909e+00,6.954141989823896530e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.406249445006944071e-02,5.527346808922633414e+00,1.736245458177056777e+00,4.704739170350720479e-02,2.111939543958561316e+00,7.388900689854692727e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.385331749410441987e-02,5.839134532186179172e+00,1.822589760091886557e+00,4.688284814810472767e-02,2.253743756236354034e+00,7.831983051143603936e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.364735001558696370e-02,6.155831256541110186e+00,1.909816478492972980e+00,4.671886050139198443e-02,2.399959028950094275e+00,8.285019438365858191e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.344443413836909101e-02,6.477224319581576850e+00,1.997896318392668125e+00,4.655483063997676446e-02,2.551246072949198140e+00,8.749809531816135078e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.324442072165939066e-02,6.803096695168608044e+00,2.086799969331405880e+00,4.639016461617423426e-02,2.708297307742858262e+00,9.228304096783067623e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.304716866681839588e-02,7.133217442783046813e+00,2.176497978714931669e+00,4.622480638343461068e-02,2.871282386389524266e+00,9.720996077563847093e-01
5.061454830783556069e-01,8.681818181818181301e+01,4.285254428897119355e-02,7.467351465921069575e+00,2.266960496234069922e+00,4.605976261207796879e-02,3.039264986260096890e+00,1.022509971746741408e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.266042074632107883e-02,7.805379638597500502e+00,2.358158151485341136e+00,4.589616462674245972e-02,3.211070383661663197e+00,1.073712685736283534e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.247067752057603202e-02,8.147211268800854000e+00,2.450062305041805555e+00,4.573514375206619992e-02,3.385428120588990453e+00,1.125324340596466355e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.228319994296158429e-02,8.492696879295543511e+00,2.542645048453064938e+00,4.557783131268730581e-02,3.560932403186772177e+00,1.176927053414300817e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.209787876102435988e-02,8.841626680359887303e+00,2.635878548931636978e+00,4.542535863324394241e-02,3.736017044321497504e+00,1.228068756418932983e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.191460974194976402e-02,9.193567800096014153e+00,2.729731727448251544e+00,4.527829875356095130e-02,3.909610117496387538e+00,1.278457668005154924e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.173329330845430840e-02,9.548027258835187325e+00,2.824171391022333388e+00,4.513496042713533579e-02,4.083324340881443248e+00,1.328586059213050952e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.155383420406050937e-02,9.905145527819035678e+00,2.919172295314192311e+00,4.499307844081339852e-02,4.259695980150982386e+00,1.379200740792806412e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.137614118489472276e-02,1.026518901257119509e+01,3.014710722022023504e+00,4.485038758138576442e-02,4.441539166791645066e+00,1.431111351946072086e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.120012673546746135e-02,1.062776194466170665e+01,3.110755184062225176e+00,4.470462263564307231e-02,4.631949995032245582e+00,1.485191386836529182e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.102570680620212101e-02,1.099196913115274299e+01,3.207273615689365531e+00,4.455351839037597489e-02,4.834322425652564981e+00,1.542381577364801526e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.085280057072333826e-02,1.135788445195272267e+01,3.304239028579991633e+00,4.439480963237502770e-02,5.052380513754982871e+00,1.603695747412969386e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.068133020081656642e-02,1.172507124411977664e+01,3.401621003084361661e+00,4.422623114843094588e-02,5.290205985517832943e+00,1.670229116481922960e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.051122065532799382e-02,1.209333410794829788e+01,3.499387004392688016e+00,4.404551772533431275e-02,5.552281570004816480e+00,1.743169068851025960e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.034239948444442309e-02,1.246332750016087587e+01,3.597510084993507551e+00,4.385040414987573937e-02,5.843547055888865138e+00,1.823808269807664084e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.017479664858074340e-02,1.283499316571694671e+01,3.695967449847883834e+00,4.363865010072871808e-02,6.169419840595225857e+00,1.913549152515372942e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.000834434971290571e-02,1.320646393747882641e+01,3.794724055399016471e+00,4.341021886819889514e-02,6.532332389265489425e+00,2.012958008834739854e+00
8.028514559173914877e-01,7.909090909090909349e+01,3.984297687150051281e-02,1.357855098875540101e+01,3.893752295512489248e+00,4.316897580434139042e-02,6.928341629508848243e+00,2.120870925460762724e+00
8.203047484373349185e-01,7.863636363636364024e+01,3.967863042723445560e-02,1.395096061702450818e+01,3.993023945904694560e+00,4.291918601441424563e-02,7.352001312861483839e+00,2.235766588665630383e+00
