# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,6.612116906132128324e-01,1.022235114670754508e-01,5.031329341317365700e-02,6.612116906132128324e-01,1.022235114670754508e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.988574092417825956e-02,1.338144944968505223e+00,2.048911166899498038e-01,5.030434701831434235e-02,6.750677829888693804e-01,1.043442342281568208e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.946792877198410987e-02,2.029868488243478986e+00,3.079894812397488413e-01,5.027139069520356052e-02,7.262219983653053212e-01,1.121663151415254467e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.906013762816249790e-02,2.735440440245602289e+00,4.115049700993637094e-01,5.021616554049224829e-02,8.123374086803534233e-01,1.253088702637233098e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.866260225131904121e-02,3.453915197953506766e+00,5.154236476634511677e-01,5.014041265083118287e-02,9.312754814598009911e-01,1.434089573844063437e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.827556131835823022e-02,4.184350128128067503e+00,6.197312777384333948e-01,5.004587312287123169e-02,1.081042380497430955e+00,1.661172659729242274e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.789922550217948216e-02,4.925812007195988329e+00,7.244133235424979889e-01,4.993428805326320663e-02,1.259740149956596111e+00,1.930942308166208599e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.753334020334473720e-02,5.677382727498411441e+00,8.294549477055981335e-01,4.980739853865798206e-02,1.465521545034993656e+00,2.240063817973855786e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.717726608110227315e-02,6.438116724796024037e+00,9.348410122694525981e-01,4.966694567570639068e-02,1.696547589690631685e+00,2.585227948400343756e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.683038863088579556e-02,7.206970994283583565e+00,1.040556078687545405e+00,4.951467056105929299e-02,1.950947235357555209e+00,2.963115566207868423e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.649214433836410670e-02,7.982853428345260127e+00,1.146584407825126162e+00,4.935231429136750780e-02,2.226779543906107328e+00,3.370363089623534814e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.616201579475611577e-02,8.764648537552572449e+00,1.252910133598696518e+00,4.918161796328190255e-02,2.522004756344964793e+00,3.803537733313234748e-01
