# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.877077585885583821e-01,9.025571423618064526e-02,5.031329341317365006e-02,3.877077585885584377e-01,9.025571423618064526e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997902445914559344e-02,7.836707133348904675e-01,1.810184826871127084e-01,5.030434701831434235e-02,3.980550354286270798e-01,9.264476147393160832e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.965399412579506871e-02,1.187250554790974411e+00,2.722721771323868833e-01,5.027139069520356052e-02,4.362901554999307763e-01,1.014643380876656814e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.933761126950764880e-02,1.597776995490447494e+00,3.640005054997178524e-01,5.021616554049223441e-02,5.007787643847235737e-01,1.163102145260735132e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.902933285492418886e-02,2.014549995807672467e+00,4.561870118649440919e-01,5.014041265083117593e-02,5.900914676882046406e-01,1.368111670662822688e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.872866628745844281e-02,2.436842204553349767e+00,5.488150764520279834e-01,5.004587312287121781e-02,7.029417699029560929e-01,1.626193351636207041e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.843515767241261122e-02,2.863901598313225882e+00,6.418679156330558966e-01,4.993428805326320663e-02,8.381285854861575402e-01,1.934013971747083338e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.814838830564442673e-02,3.294954301057555046e+00,7.353285819282381341e-01,4.980739853865797512e-02,9.944827377795038004e-01,2.288304571982017754e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.786797235936906397e-02,3.729207563279250959e+00,8.291799640059086540e-01,4.966694567570639068e-02,1.170817119894694391e+00,2.685785670538883840e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.759355253108938505e-02,4.165852877902695539e+00,9.234047866825257911e-01,4.951467056105929299e-02,1.365880194296426042e+00,3.123097686908813952e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.732479779184429330e-02,4.604069208481996966e+00,1.017985610922671480e+00,4.935231429136749393e-02,1.578312210818940908e+00,3.596734209416780903e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.706140015671644167e-02,5.043026303811537936e+00,1.112904833839051255e+00,4.918161796328189561e-02,1.806607856064755380e+00,4.102985811406593686e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.680307322854121432e-02,5.481892208010621381e+00,1.208144755298508066e+00,4.900432267345327525e-02,2.049084586508045369e+00,4.637890736811525194e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.654954963145009617e-02,5.919849079204619891e+00,1.303687804576352693e+00,4.882216951853253495e-02,2.303854951905266901e+00,5.197187764781026065e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.630057949992822525e-02,6.356079939135129919e+00,1.399516447883504267e+00,4.863689959517046579e-02,2.568805260297051252e+00,5.776274517848209999e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.605592910642654358e-02,6.789773470584479220e+00,1.495613148596771858e+00,4.845025400001798377e-02,2.841584195500197030e+00,6.370178573038622893e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.581537885052719417e-02,7.220129352340329376e+00,1.591960367258853370e+00,4.826397382972585914e-02,3.119599644916434045e+00,6.973536441119951856e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.557872286950806484e-02,7.646361381163780280e+00,1.688540561578337096e+00,4.807980018094494545e-02,3.400024591155583753e+00,7.580582196961640484e-01
