# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.644703189286871980e-01,8.821570288347774236e-02,5.031329341317365006e-02,3.644703189286871425e-01,8.821570288347774236e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998509003533767314e-02,7.369166248496531457e-01,1.769255918154949148e-01,5.030434701831434235e-02,3.743864466777463429e-01,9.059540327514103986e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966555772817112663e-02,1.116762790427316965e+00,2.661142589771392508e-01,5.027139069520356052e-02,4.110288340177511990e-01,9.938009264493213868e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.935415913226142565e-02,1.503410689022136371e+00,3.557661395194386955e-01,5.021616554049223441e-02,4.728326288001258315e-01,1.141658887031530983e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.905040046340970739e-02,1.896242536343906160e+00,4.458655115633615162e-01,5.014041265083117593e-02,5.584300956746801603e-01,1.345810859645314717e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.875382725807467232e-02,2.294623318479122709e+00,5.363964961998164416e-01,5.004587312287121781e-02,6.665908680643719553e-01,1.602767125827005701e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.846402119864850339e-02,2.697903285969198706e+00,6.273430574896523559e-01,4.993428805326320663e-02,7.961666534108020610e-01,1.909178857225241888e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.818059600801277709e-02,3.105420493290528050e+00,7.186890024636587437e-01,4.980739853865797512e-02,9.460398642310413608e-01,2.261758667804872058e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.790319406741675584e-02,3.516503363045922370e+00,8.104179811225650232e-01,4.966694567570639068e-02,1.115075882769514193e+00,2.657207467220872865e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.763148374267960061e-02,3.930473254413471285e+00,9.025134864370414345e-01,4.951467056105929299e-02,1.302078710700844244e+00,3.092146621028860065e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.736515643106702089e-02,4.346647015900774846e+00,9.949588543476981517e-01,4.935231429136749393e-02,1.505749841237799647e+00,3.563054113250899713e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.710392528888665553e-02,4.764339503203292026e+00,1.087737263765085505e+00,4.918161796328189561e-02,1.724652361586660243e+00,4.066208918307043230e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.684752202715657121e-02,5.182874312013508344e+00,1.180831874227794120e+00,4.900432267345327525e-02,1.957179294146727422e+00,4.597639463440672536e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.659569623587530435e-02,5.601608203565128008e+00,1.274226250292997076e+00,4.882216951853253495e-02,2.201528401444707850e+00,5.153080528715137110e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.634821340028225101e-02,6.019889991660034134e+00,1.367903994227144926e+00,4.863689959517046579e-02,2.455683127926841625e+00,5.727936062729257483e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.610485308930305226e-02,6.437070730471051938e+00,1.461848619764112511e+00,4.845025400001798377e-02,2.717400918590532122e+00,6.317250252710076008e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.586540870855684848e-02,6.852512218576625180e+00,1.556043552105199845e+00,4.826397382972585914e-02,2.984209557175315997e+00,6.915687706188871076e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.562968561189424677e-02,7.265588891514592973e+00,1.650472127919131671e+00,4.807980018094494545e-02,3.253411425297411341e+00,7.517522327967498530e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.539749997579210772e-02,7.675689421282340774e+00,1.745117595342057015e+00,4.789938242959296266e-02,3.522234220916696135e+00,8.116944955743877754e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.516867870608503449e-02,8.082170815450163914e+00,1.839963113977550746e+00,4.772308747985863631e-02,3.789684924819346712e+00,8.712149640732743672e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.494305810316167465e-02,8.484280088276904053e+00,1.934991754900779792e+00,4.755033905577509684e-02,4.056205622913392261e+00,9.304511655846255946e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.472048274369775506e-02,8.881244400242131576e+00,2.030186580586415435e+00,4.738053903395017530e-02,4.322338444195974461e+00,9.895605801351882169e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.450080544546812511e-02,9.272312410961411899e+00,2.125530929539023006e+00,4.721308929099159168e-02,4.588687533979682875e+00,1.048713063083303254e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.428388678830307013e-02,9.656741527931876234e+00,2.221008479624023924e+00,4.704739170350720479e-02,4.855912578498309706e+00,1.108090351086990610e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.406959378862347620e-02,1.003379553650132472e+01,2.316603241398128787e+00,4.688284814810472767e-02,5.124728252571676634e+00,1.167886042697430904e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.385779967210239744e-02,1.040272211759949350e+01,2.412299319695112576e+00,4.671886050139198443e-02,5.395901434581402256e+00,1.228305471190759501e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.364838386272965748e-02,1.076274445233987365e+01,2.508080615474922226e+00,4.655483063997676446e-02,5.670232470737348152e+00,1.289565422788294891e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.344123137932917600e-02,1.111309396021574436e+01,2.603930819637000127e+00,4.639016461617423426e-02,5.948543313040269176e+00,1.351892486439450369e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.323623192923640307e-02,1.145303875410604277e+01,2.699833601216385492e+00,4.622480638343461068e-02,6.230757978240328399e+00,1.415316825219228969e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.303327983363702813e-02,1.178206555198008587e+01,2.795772750657585792e+00,4.605976261207796879e-02,6.514948794031744761e+00,1.479453430695454097e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.283227402547493123e-02,1.210055167403362830e+01,2.891731933173214752e+00,4.589616462674245972e-02,6.798899555452756260e+00,1.543846979041742840e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.263311768478599689e-02,1.240917204167096344e+01,2.987694141450497387e+00,4.573514375206619992e-02,7.080332128247271761e+00,1.608019092015781304e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.243571746076253010e-02,1.270872230476270204e+01,3.083641868585264234e+00,4.557783131268730581e-02,7.356927185375902845e+00,1.671469280880957697e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.223998337181057022e-02,1.300019202547031583e+01,3.179557879456730074e+00,4.542535863324394241e-02,7.626340854887948773e+00,1.733676487544842049e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.204582880554989105e-02,1.328467659316272353e+01,3.275425344810495076e+00,4.527829875356095130e-02,7.887210529352197241e+00,1.794332451345125312e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.185317045460532070e-02,1.356334554033554696e+01,3.371227810275512216e+00,4.513496042713533579e-02,8.142206239301410520e+00,1.854070032271879942e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.166192772922809595e-02,1.383753455437474145e+01,3.466949923174474257e+00,4.499307844081339852e-02,8.395070994705976730e+00,1.913795474919191886e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.147202244232527785e-02,1.410815905116961133e+01,3.562578023038083685e+00,4.485038758138576442e-02,8.649582408902999120e+00,1.974453070930938248e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.128337880645848584e-02,1.437446098699856911e+01,3.658094389394817902e+00,4.470462263564307231e-02,8.909514907075982038e+00,2.037024244692318131e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.109592343384389779e-02,1.463557868424305752e+01,3.753477483881670906e+00,4.455351839037597489e-02,9.178594117120804086e+00,2.102527872965978872e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.090958523827045723e-02,1.489261287182367077e+01,3.848714642490385529e+00,4.439480963237502770e-02,9.460440058063563029e+00,2.172021750923992300e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.072429493184865495e-02,1.514523637931468691e+01,3.943791955526525950e+00,4.422623114843094588e-02,9.758498472144381708e+00,2.246605003784347687e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.053998486404583601e-02,1.539205949196207435e+01,4.038687353508615629e+00,4.404551772533431275e-02,1.007594150635010166e+01,2.327421286983827553e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.035658902161440992e-02,1.563399715710334981e+01,4.133384940016737730e+00,4.385040414987573937e-02,1.041552365742267128e+01,2.415662369281011745e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.017404302859184373e-02,1.587177811525817894e+01,4.227872422851447709e+00,4.363865010072871808e-02,1.077934434847617595e+01,2.512560124315168952e+00
7.853981633974482790e-01,7.954545454545454675e+01,3.999228409452801336e-02,1.610508529779168185e+01,4.322133871865889709e+00,4.341021886819889514e-02,1.116498046819131673e+01,2.618372927299399411e+00
8.028514559173914877e-01,7.909090909090909349e+01,3.981125062988663532e-02,1.633292310975749118e+01,4.416146788781396104e+00,4.316897580434139042e-02,1.156291978460551206e+01,2.731518914945306076e+00
8.203047484373349185e-01,7.863636363636364024e+01,3.963088207289455767e-02,1.655620164185371834e+01,4.509895613815899651e+00,4.291918601441424563e-02,1.196372753713524695e+01,2.850128109963876000e+00
8.377580409572781273e-01,7.818181818181817277e+01,3.945111888870835026e-02,1.677499910562030649e+01,4.603367039747547906e+00,4.266511460367548164e-02,1.236003707571221355e+01,2.972218767475852008e+00
