# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.301212229056370240e-01,7.213252521065458001e-02,5.031329341317365006e-02,2.301212229056369962e-01,7.213252521065458001e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.994875996031644672e-02,4.703628980444120589e-01,1.452495271630643847e-01,5.030434701831434235e-02,2.358290063669489511e-01,7.389415846300421975e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.959340617632901349e-02,7.203913339991906417e-01,2.193313057163688296e-01,5.027139069520356052e-02,2.569351175881587346e-01,8.039742062185056826e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.924750123630893678e-02,9.798427538461254027e-01,2.943579339809762052e-01,5.021616554049223441e-02,2.925867921936447513e-01,9.134420800414159991e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.891130965197712510e-02,1.248325460800669973e+00,3.703092912052310948e-01,5.014041265083117593e-02,3.420752900290089382e-01,1.064617834058728674e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.858487384857325397e-02,1.525426101997711115e+00,4.471652650238483462e-01,5.004587312287121781e-02,4.047994261971490371e-01,1.254969220070848435e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.826776176252094153e-02,1.810711595139955277e+00,5.249058015606852257e-01,4.993428805326320663e-02,4.802327214925125598e-01,1.482106793341973761e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.795936729075361143e-02,2.103714212180856524e+00,6.035103627769233814e-01,4.980739853865797512e-02,5.678929512120406420e-01,1.743734913029011957e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.765913491076785580e-02,2.403923380244573860e+00,6.829574208349049602e-01,4.966694567570639068e-02,6.673131424106575338e-01,2.037603903592699051e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.736655689965921928e-02,2.710799513620552492e+00,7.632245607242994501e-01,4.951467056105929299e-02,7.780136721543294831e-01,2.361462904515710393e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.708116789634100852e-02,3.023811450327154038e+00,8.442894001547462945e-01,4.935231429136749393e-02,8.994829167085010013e-01,2.713035025541332690e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.680254025010554403e-02,3.342435927980907717e+00,9.261300093776884124e-01,4.918161796328189561e-02,1.031153682940427752e+00,3.089977008402808867e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.653027998518186048e-02,3.666148706985282502e+00,1.008724911876731856e+00,4.900432267345327525e-02,1.172369579953524310e+00,3.489807368442370827e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.626402328821346832e-02,3.994415954472617436e+00,1.092052908320079840e+00,4.882216951853253495e-02,1.322354945781506252e+00,3.909843336088326127e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.600343343863272372e-02,4.326653616342190034e+00,1.176092734758564795e+00,4.863689959517046579e-02,1.480149554708515502e+00,4.347039239125398136e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.574819811707966921e-02,4.662234532584320412e+00,1.260823023369934015e+00,4.845025400001798377e-02,1.644572437750862148e+00,4.797908335030631743e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.549802703705909529e-02,5.000510887318145414e+00,1.346222302458850884e+00,4.826397382972585914e-02,1.814216835573944309e+00,5.258531586931434187e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.525264985415256708e-02,5.340817023288036758e+00,1.432268996456893539e+00,4.807980018094494545e-02,1.987449188549662349e+00,5.724564663810559617e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.501181431523984533e-02,5.682471799269396051e+00,1.518941425922556210e+00,4.789938242959296266e-02,2.162509174900710818e+00,6.191504785289920765e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.477528461532974402e-02,6.024781103410321137e+00,1.606217807541248099e+00,4.772308747985863631e-02,2.338731085813368971e+00,6.657888822214402813e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.454283993078383269e-02,6.367040506011788281e+00,1.694076254125294057e+00,4.755033905577509684e-02,2.516380765054813118e+00,7.124732726424881646e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.431427311443630890e-02,6.708520323141317299e+00,1.782494552227692930e+00,4.738053903395017530e-02,2.695811351671342226e+00,7.593237306665405750e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.408938952267558303e-02,7.048441759335045020e+00,1.871449672888962912e+00,4.721308929099159168e-02,2.877441285483171463e+00,8.064732034653854242e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.386800596631566795e-02,7.386131252185998086e+00,1.960919150418136470e+00,4.704739170350720479e-02,3.061751287780963615e+00,8.540674024732778369e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.364994976258933235e-02,7.721002708213204002e+00,2.050881482684568269e+00,4.688284814810472767e-02,3.249282195552239738e+00,9.022649180796439294e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.343505788559864217e-02,8.052997854649404985e+00,2.141316131117936283e+00,4.671886050139198443e-02,3.440632945842614809e+00,9.512373176372294070e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.322317619227628721e-02,8.382502617232439945e+00,2.232203481432693870e+00,4.655483063997676446e-02,3.636459721588418681e+00,1.001169364994641153e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.301415872520172184e-02,8.709868467065332354e+00,2.323523037601066044e+00,4.639016461617423426e-02,3.837468224745718803e+00,1.052258012436292356e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.280786707984999412e-02,9.035291989874494334e+00,2.415250905881688670e+00,4.622480638343461068e-02,4.043729887472076179e+00,1.104542229117884355e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.260416982688360055e-02,9.359327056181603766e+00,2.507362651745799642e+00,4.605976261207796879e-02,4.253934865044809222e+00,1.157716541941683053e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.240294198606829601e-02,9.683462585053446148e+00,2.599841016191775989e+00,4.589616462674245972e-02,4.466486198856379097e+00,1.211409459882017092e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.220406454679602459e-02,1.000824041946379062e+01,2.692666817407348034e+00,4.573514375206619992e-02,4.679661362992879603e+00,1.265221540918454846e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.200742402903632350e-02,1.033237797111087630e+01,2.785811029693721075e+00,4.557783131268730581e-02,4.891623966062314643e+00,1.318725748561355271e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.181291208066820198e-02,1.065619334435745991e+01,2.879253107803468659e+00,4.542535863324394241e-02,5.100437893842371118e+00,1.371468326791198455e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.162042510759193098e-02,1.097927038414579393e+01,2.972973952814516707e+00,4.527829875356095130e-02,5.304866923650459754e+00,1.423168201915656184e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.142986393338063400e-02,1.130109333307178154e+01,3.066951752996190717e+00,4.513496042713533579e-02,5.506864610128705095e+00,1.474347749721434120e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.124113348556257552e-02,1.162177177823003049e+01,3.161164798392785524e+00,4.499307844081339852e-02,5.709350788323559023e+00,1.525776728492189482e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.105414250592675368e-02,1.194137460146874119e+01,3.255591427031061080e+00,4.485038758138576442e-02,5.915405072038098844e+00,1.578273841684149303e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.086880328251842748e-02,1.225991543585409538e+01,3.350210620647970483e+00,4.470462263564307231e-02,6.128244037266511235e+00,1.632706843430552501e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.068503140123713724e-02,1.257745978721692559e+01,3.445002823277342419e+00,4.455351839037597489e-02,6.351200108771479336e+00,1.689994561495730796e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.050274551517190486e-02,1.289323563219401336e+01,3.539944807691898454e+00,4.439480963237502770e-02,6.587693364030045018e+00,1.751110635116253755e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.032186713000397021e-02,1.320640845100900052e+01,3.635009573535412208e+00,4.422623114843094588e-02,6.841177272885976990e+00,1.817088776152359753e+00
