# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.795375936583449294e-01,6.440473172080062036e-02,5.031329341317365006e-02,1.795375936583449294e-01,6.440473172080062036e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.994040561673462192e-02,3.680383922544558373e-01,1.299897325768826772e-01,5.030434701831434235e-02,1.839063097542557035e-01,6.594722915838976962e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.957622119758031687e-02,5.655702611591750806e-01,1.967681083634866268e-01,5.027139069520356052e-02,2.000631608655176752e-01,7.164219490836906679e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.922098284336451357e-02,7.722035817150924020e-01,2.647530150807110849e-01,5.021616554049223441e-02,2.273631992235539134e-01,8.123075800565512927e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.887495029832990279e-02,9.879411062432563728e-01,3.339535026091086101e-01,5.014041265083117593e-02,2.652770604164323975e-01,9.447745705819628192e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.853843230709928985e-02,1.212377514488644614e+00,4.043571334183604371e-01,5.004587312287121781e-02,3.133632744752565258e-01,1.111648185194482608e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.821166379210783254e-02,1.444947749323236996e+00,4.759368318743216753e-01,4.993428805326320663e-02,3.712436718485888076e-01,1.310885289177140256e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.789462671299187652e-02,1.685314653132004237e+00,5.486680064470047524e-01,4.980739853865797512e-02,4.385807881482210457e-01,1.540529440223455115e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.758693890053862507e-02,1.933122557248217133e+00,6.225266501847102063e-01,4.966694567570639068e-02,5.150564005756169683e-01,1.798667404831753858e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.728799934371102909e-02,2.187947156800524429e+00,6.974868691339082272e-01,4.951467056105929299e-02,6.003506118078389964e-01,2.083385980946723115e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.699723803058387939e-02,2.449426854392319441e+00,7.735233436990084366e-01,4.935231429136749393e-02,6.941250241321010872e-01,2.392740092943959895e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.671413549575114538e-02,2.717277668097112464e+00,8.506129502441358570e-01,4.918161796328189561e-02,7.960053080025860650e-01,2.724717220830860098e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.643821674528971627e-02,2.991167435286944620e+00,9.287325789235097995e-01,4.900432267345327525e-02,9.055438666915796020e-01,3.077186527761245904e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.616904619409915173e-02,3.270667810461836744e+00,1.007856739815719216e+00,4.882216951853253495e-02,1.022167053832848005e+00,3.447857759348648687e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.590622356158036155e-02,3.555343183946568342e+00,1.087957941147441376e+00,4.863689959517046579e-02,1.145163443279487714e+00,3.834220148526752969e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.564937988585518469e-02,3.844872592908310960e+00,1.169009312488012320e+00,4.845025400001798377e-02,1.273676234251156947e+00,4.233489082070993059e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.539817431831263961e-02,4.139004864976674192e+00,1.250985466111637079e+00,4.826397382972585914e-02,1.406706501360029060e+00,4.642535103382883777e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.515229145002869204e-02,4.437523622174461835e+00,1.333862441278295119e+00,4.807980018094494545e-02,1.543113181330419081e+00,5.057823474733537106e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.491143844615998887e-02,4.740192813544121364e+00,1.417616741445038020e+00,4.789938242959296266e-02,1.681598037180332073e+00,5.475520935181495963e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.467534328611284106e-02,5.046749186525100406e+00,1.502224525637493535e+00,4.772308747985863631e-02,1.821677684022825705e+00,5.894390262556189475e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.444375234385023604e-02,5.356939492990915319e+00,1.587661583347170779e+00,4.755033905577509684e-02,1.963570359029487289e+00,6.315325874960850960e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.421642914353716980e-02,5.670522165754709576e+00,1.673903334531461118e+00,4.738053903395017530e-02,2.107562748751365511e+00,6.739386775633124937e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.399315233117212509e-02,5.987267643604378797e+00,1.760924829613636389e+00,4.721308929099159168e-02,2.254013631787246119e+00,7.167776051709473517e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.377371483584041600e-02,6.306958622439067241e+00,1.848700749482850458e+00,4.704739170350720479e-02,2.403348783682388135e+00,7.601833907585130445e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.355792209925805902e-02,6.629390242455569293e+00,1.937205405494138777e+00,4.688284814810472767e-02,2.556061704390440337e+00,8.043038922991022632e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.334559151322540244e-02,6.954390965025851301e+00,2.026412994341765028e+00,4.671886050139198443e-02,2.712698266149194737e+00,8.493010870555666170e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.313655101146827986e-02,7.281874988522423209e+00,2.116298415912041264e+00,4.655483063997676446e-02,2.873855728624488570e+00,8.953514101011886828e-01
