# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,5.423096167048162553e-01,9.796375463522269400e-02,5.031329341317365700e-02,5.423096167048162553e-01,9.796375463522269400e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.990072346951675286e-02,1.095148193789382329e+00,1.960612959174543313e-01,5.030434701831434235e-02,5.541062206062284945e-01,1.000752465593006402e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.949397111037933533e-02,1.658686980389096455e+00,2.943218663352245579e-01,5.027139069520356052e-02,5.976337433100883390e-01,1.078592915588755391e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.909322440924805686e-02,2.233160637855861275e+00,3.927760486911114346e-01,5.021616554049224829e-02,6.708274300419735381e-01,1.209237880610036509e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.869860821286554897e-02,2.818835834966520792e+00,4.914547252994349580e-01,5.014041265083118287e-02,7.717507296316261645e-01,1.388872652192971735e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.831015786489744473e-02,3.416021830904510281e+00,5.903891275301187402e-01,5.004587312287123169e-02,8.985618342874214237e-01,1.613763631327533032e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.792782200832090833e-02,4.025054845363623457e+00,6.896108866896899503e-01,4.993428805326320663e-02,1.049483599414605450e+00,1.880235670464209252e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.755150642260893429e-02,4.646271262996219953e+00,7.891520363441552055e-01,4.980739853865798206e-02,1.222775974920238928e+00,2.184650813970961669e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.718111037834072513e-02,5.278702664760301921e+00,8.890225664729924926e-01,4.966694567570639068e-02,1.416710267454537986e+00,2.523387611910677397e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.681654491362374770e-02,5.920531145716451782e+00,9.892078028984014892e-01,4.951467056105929299e-02,1.629544707496262568e+00,2.892820464080660403e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.645773281408314970e-02,6.570974855425387062e+00,1.089693797148571841e+00,4.935231429136750780e-02,1.859500552737223478e+00,3.289298461071414326e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.610457824804853333e-02,7.229121570407097686e+00,1.190465556197265906e+00,4.918161796328190255e-02,2.104736693662665026e+00,3.709122754719032522e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.575697933902777431e-02,7.894216056570209084e+00,1.291509578273983605e+00,4.900432267345328913e-02,2.363327007564443250e+00,4.148525405661562804e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.541483923565034497e-02,8.565232928188635242e+00,1.392810571315727275e+00,4.882216951853254189e-02,2.633236824113871943e+00,4.603642550548209256e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.507806488273172901e-02,9.241266647958324754e+00,1.494353406214978364e+00,4.863689959517047967e-02,2.912302156856774182e+00,5.070492807791815437e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.474656575712431666e-02,9.921398958448966354e+00,1.596123116819696985e+00,4.845025400001799071e-02,3.198203950612740432e+00,5.544956229947940463e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.442025398546513293e-02,1.060470405695618901e+01,1.698104899933322143e+00,4.826397382972586608e-02,3.488443644862411208e+00,6.022753845333357337e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.409903642602726326e-02,1.129025374630928447e+01,1.800284115314772171e+00,4.807980018094495239e-02,3.780351021930081323e+00,6.499447303310650348e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.378282467094610220e-02,1.197710977124110343e+01,1.902646285678443627e+00,4.789938242959296960e-02,4.071239142481891449e+00,6.970672924898686507e-01
