# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.776868254383395351e-01,9.244316194345469917e-02,5.031329341317365006e-02,3.776868254383395351e-01,9.244316194345469917e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998281038645438490e-02,7.625895129482869184e-01,1.853462120031285909e-01,5.030434701831434235e-02,3.879084539437478441e-01,9.492653316207946834e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.965923898373533762e-02,1.154178249708817106e+00,2.786981940865524976e-01,5.027139069520356052e-02,4.256569019783142394e-01,1.040896218779771981e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.934243981673930302e-02,1.551903148223780393e+00,3.724878837301897616e-01,5.021616554049223441e-02,4.892460910730603851e-01,1.194972647271909938e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.903226283695110571e-02,1.955196315468889612e+00,4.667037880994359678e-01,5.014041265083117593e-02,5.771544331794723481e-01,1.407408544507041948e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.872860477131753243e-02,2.363473997788528624e+00,5.613341459886190821e-01,5.004587312287121781e-02,6.879761331160714199e-01,1.674311537545039585e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.843132428110778070e-02,2.776138783709273028e+00,6.563669278209994795e-01,4.993428805326320663e-02,8.203763082404373908e-01,1.991917577620460622e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.814025062281943046e-02,3.192581846587538408e+00,7.517898356487701106e-01,4.980739853865797512e-02,9.730493630203991273e-01,2.356530404136468471e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.785529778908383103e-02,3.612185209005682296e+00,8.475903031530562792e-01,4.966694567570639068e-02,1.144680254615839887e+00,2.764464662085084345e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.757628377083494842e-02,4.034324011067422333e+00,9.437554956439154763e-01,4.951467056105929299e-02,1.333908053053116216e+00,3.211990806022917422e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.730311307553931865e-02,4.458368765208108542e+00,1.040272310060337491e+00,4.935231429136749393e-02,1.539290725397206128e+00,3.695278546722152724e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.703560680996306947e-02,4.883687580812665630e+00,1.137127374970245075e+00,4.918161796328189561e-02,1.759278985466494527e+00,4.210357150960206685e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.677366992666725370e-02,5.309638571204782664e+00,1.234306884779173163e+00,4.900432267345327525e-02,1.992204476977821548e+00,4.753103129538154281e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.651714379703955626e-02,5.735550751687652493e+00,1.331796164313398645e+00,4.882216951853253495e-02,2.236247120626229545e+00,5.319172981997583038e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.626588524801000801e-02,6.160794630799922622e+00,1.429580414022257440e+00,4.863689959517046579e-02,2.489406734123084775e+00,5.903939596521846633e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.601977014167151631e-02,6.584766032186142759e+00,1.527644937726553298e+00,4.845025400001798377e-02,2.749480665417139313e+00,6.502436330738528003e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.577853987017240639e-02,7.006876400745023048e+00,1.625975142618557578e+00,4.826397382972585914e-02,3.014066000474644014e+00,7.109350501114419796e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.554193673289339689e-02,7.426551669630434560e+00,1.724556539262009469e+00,4.807980018094494545e-02,3.280615245379844058e+00,7.719131503936015326e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.530971748313843833e-02,7.843154554360418196e+00,1.823374741592115322e+00,4.789938242959296266e-02,3.546504410197890866e+00,8.326120033892890904e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.508165439360125454e-02,8.255956894493523990e+00,1.922415466915550653e+00,4.772308747985863631e-02,3.810826604362004044e+00,8.928603148248469568e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.485753423246335164e-02,8.664214227920666644e+00,2.021664535910457250e+00,4.755033905577509684e-02,4.074143898804594599e+00,9.528203750265789029e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.463715699364469852e-02,9.067172748717284847e+00,2.121107864103728868e+00,4.738053903395017530e-02,4.337114177261653047e+00,1.012674338143202846e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.442033475105443274e-02,9.464055766563030048e+00,2.220731280746626179e+00,4.721308929099159168e-02,4.600397406315896554e+00,1.072603753225026102e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.420689064629979015e-02,9.854064369509563548e+00,2.320520355599760443e+00,4.704739170350720479e-02,4.864742413424665735e+00,1.132810285632230185e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.399665797443638726e-02,1.023639558010001949e+01,2.420460391993231486e+00,4.688284814810472767e-02,5.130975860198365268e+00,1.193514648232540276e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.378947935752846438e-02,1.061025487802182354e+01,2.520536470240428706e+00,4.671886050139198443e-02,5.399923453756866998e+00,1.254941522673830301e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.358520600041788928e-02,1.097510510168183195e+01,2.620734069448090064e+00,4.655483063997676446e-02,5.672449764814338380e+00,1.317327398369070757e+00
