# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.345380433359528949e-01,9.482178744410384164e-02,5.031329341317365006e-02,5.345380433359528949e-01,9.482178744410384164e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.994596546451854358e-02,1.085679650782165995e+00,1.902391435747577686e-01,5.030434701831434235e-02,5.476376217354859133e-01,9.711606218534299395e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.958598867761572493e-02,1.652690886151807037e+00,2.862348231621303918e-01,5.027139069520356052e-02,5.960315060027638889e-01,1.055802170395776229e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.923322154039361243e-02,2.234808392493334406e+00,3.827914024106439661e-01,5.021616554049223441e-02,6.776142538209183330e-01,1.198082988647891090e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.888749700637159967e-02,2.831244628716406808e+00,4.798912789589744321e-01,5.014041265083117593e-02,7.905221079413297103e-01,1.394166166606238544e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.854871114568492380e-02,3.441193158098743599e+00,5.775166718800511800e-01,5.004587312287121781e-02,9.330628405887135823e-01,1.640375629518679157e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.821669403804841603e-02,4.063833931919925924e+00,6.756496216810575772e-01,4.993428805326320663e-02,1.103651448818007141e+00,1.933139819518819857e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.789130448311669508e-02,4.698338514530839838e+00,7.742719903034303019e-01,4.980739853865797512e-02,1.300750790742540852e+00,2.268939677526713716e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.757239165858710012e-02,5.343871226506000660e+00,8.733654611228599540e-01,4.966694567570639068e-02,1.522816526458928177e+00,2.644260086243982455e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.725982746055371747e-02,5.999540215707939161e+00,9.729115389492904997e-01,4.951467056105929299e-02,1.768245856418691586e+00,3.055543998181335374e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.695343667971685342e-02,6.664390228526388071e+00,1.072891550026920049e+00,4.935231429136749393e-02,2.035326098368311243e+00,3.499142333025548335e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.665309433675011996e-02,7.337429930315132687e+00,1.173286642034199634e+00,4.918161796328189561e-02,2.322189099622676167e+00,3.971269883573465553e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.635865588397800052e-02,8.017635846876663308e+00,1.274077784083834430e+00,4.900432267345327525e-02,2.626788900624006828e+00,4.467995140245180630e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.606991942638936216e-02,8.703975756976033651e+00,1.375245910189319742e+00,4.882216951853253495e-02,2.946881975485862615e+00,4.985227940593501827e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.578659487343116757e-02,9.395448169658076054e+00,1.476772357359466881e+00,4.863689959517046579e-02,3.279966105231805873e+00,5.518635193429535235e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.550840076569388770e-02,1.009101039750712125e+01,1.578638465978467575e+00,4.845025400001798377e-02,3.623245310583734557e+00,6.063595214638184405e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.523507286681529432e-02,1.078959549941756535e+01,1.680825444034275362e+00,4.826397382972585914e-02,3.973649037150892571e+00,6.615233288039392701e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.496636340868495618e-02,1.149011202171924673e+01,1.783314367118605803e+00,4.807980018094494545e-02,4.327824067239116168e+00,7.168406155404715152e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.470203972924879920e-02,1.219144019779368193e+01,1.886086178426936044e+00,4.789938242959296266e-02,4.682292871854884631e+00,7.717936513165839507e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.444188298801403370e-02,1.289245880562425839e+01,1.989121766025629956e+00,4.772308747985863631e-02,5.035898191204676522e+00,8.262346692146800287e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.418568701522260223e-02,1.359210036834843116e+01,2.092402385951688260e+00,4.755033905577509684e-02,5.389383462301002403e+00,8.803091908553732914e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.393325727924001639e-02,1.428932719777429305e+01,2.195909833960327795e+00,4.738053903395017530e-02,5.743620121055339034e+00,9.341779506817686762e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.368440994843766217e-02,1.498320454840862048e+01,2.299627094927604531e+00,4.721308929099159168e-02,6.099541934745148275e+00,9.880073894205939622e-01
