# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,1.836933953919768492e-01,6.230262055402580046e-02,5.031329341317365700e-02,1.836933953919768214e-01,6.230262055402580046e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999354438056177047e-02,3.722435204098517025e-01,1.256673346552650283e-01,5.030434701831434235e-02,1.888220012074092735e-01,6.403473187790845178e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968324495123314921e-02,5.664335989441811048e-01,1.901537415600582648e-01,5.027139069520356052e-02,2.077848596277754312e-01,7.043528421474425094e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.938176407646562016e-02,7.670591588255541993e-01,2.558222177295986777e-01,5.021616554049224829e-02,2.398122629878479684e-01,8.123130442906617565e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.908852729326181746e-02,9.750067222916982690e-01,3.227382161810606331e-01,5.014041265083118287e-02,2.842674827393083525e-01,9.618570391306592582e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.880301106414733359e-02,1.191129734379655858e+00,3.909666761748167296e-01,5.004587312287123169e-02,3.406214529402458169e-01,1.150883606128843689e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.852473668277983154e-02,1.415540522772549936e+00,4.605402565113573821e-01,4.993428805326320663e-02,4.084314701877355125e-01,1.377481564721390606e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.825326522418314779e-02,1.647610225224855673e+00,5.314488135693825610e-01,4.980739853865798206e-02,4.873219695266893248e-01,1.639856722654724486e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.798819318998757272e-02,1.886332687851017598e+00,6.036478343033536698e-01,4.966694567570639068e-02,5.769657822845871697e-01,1.936263058543658266e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.772914872957174232e-02,2.131679526251345269e+00,6.771045291714034020e-01,4.951467056105929299e-02,6.770666502637596729e-01,2.264937388507312077e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.747578835001910885e-02,2.383795265879668612e+00,7.517977797071562218e-01,4.935231429136750780e-02,7.873457184658281260e-01,2.624037029250698150e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.722779404375112428e-02,2.642302804173452646e+00,8.276997955117570971e-01,4.918161796328190255e-02,9.075222390230623937e-01,3.011576868832270826e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.698487075865009910e-02,2.906901872773578255e+00,9.047803455466456590e-01,4.900432267345328913e-02,1.037291172059809030e+00,3.425368183778162434e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.674674418417047728e-02,3.177519085234892682e+00,9.830127088778817246e-01,4.882216951853254189e-02,1.176184769330483437e+00,3.862900274873777295e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.651315878213062305e-02,3.453994928031357325e+00,1.062370665461721542e+00,4.863689959517047967e-02,1.323432804892837211e+00,4.321239568720169899e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.628387605644766062e-02,3.735978708692218486e+00,1.142824449810997844e+00,4.845025400001799071e-02,1.477937653650061689e+00,4.796933071923851211e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.605867300410113746e-02,4.023104990054449104e+00,1.224341435991468163e+00,4.826397382972586608e-02,1.638216833620207868e+00,5.285940071586984201e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.583734073983452423e-02,4.315181615039327845e+00,1.306889992386370158e+00,4.807980018094495239e-02,1.802463022189521036e+00,5.783610350309105197e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.561968326957559910e-02,4.612091427291877821e+00,1.390440475701409051e+00,4.789938242959296960e-02,1.969066132736697172e+00,6.285048331792487675e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.540551638951401126e-02,4.913736681987326271e+00,1.474965026615185915e+00,4.772308747985864325e-02,2.137569210714472590e+00,6.788582733484336273e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.519466669623621591e-02,5.219953923355951986e+00,1.560436097922131005e+00,4.755033905577510378e-02,2.308351648726124417e+00,7.295229445716646666e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.498697069726466380e-02,5.530543183080947500e+00,1.646825809582078914e+00,4.738053903395018224e-02,2.481707622592955964e+00,7.806204516282913008e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.478227400890588683e-02,5.845301430901931994e+00,1.734105945980910279e+00,4.721308929099159168e-02,2.657996894136932298e+00,8.322882988596536080e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.458043063068535539e-02,6.164018778360069284e+00,1.822247955930552443e+00,4.704739170350721172e-02,2.837708932479110047e+00,8.846809838456840547e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.438130228778303099e-02,6.486465355064627403e+00,1.911222952668979014e+00,4.688284814810473461e-02,3.021465106958370228e+00,9.379711102326142580e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.418475783390701794e-02,6.812400349515759679e+00,2.001001713860209641e+00,4.671886050139199137e-02,3.209947517448594301e+00,9.923487960292760590e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.399067270796577778e-02,7.141575412297220815e+00,2.091554681594310683e+00,4.655483063997677140e-02,3.403870232133112683e+00,1.048021364813402689e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.379892843872646574e-02,7.473733383648761830e+00,2.182851948798673281e+00,4.639016461617424120e-02,3.603959275014342545e+00,1.105211483028530006e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.360941219237994548e-02,7.808619957623697871e+00,2.274863381814412833e+00,4.622480638343461762e-02,3.810315687636069093e+00,1.163965723823057186e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.342201635857524666e-02,8.146043315629817982e+00,2.367559314532773129e+00,4.605976261207797573e-02,4.021691449881353186e+00,1.223941037204238302e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.323663817096637385e-02,8.485873807308982109e+00,2.460910725326407977e+00,4.589616462674245972e-02,4.236592840739319854e+00,1.284714375734767877e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.305317935783428696e-02,8.828013930790671537e+00,2.554889235042643314e+00,4.573514375206620686e-02,4.453385726294570190e+00,1.345825394793258134e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.287154582031107997e-02,9.172345523432912984e+00,2.649466850339150081e+00,4.557783131268731275e-02,4.670295003631081521e+00,1.406777118124162174e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.269164733633643016e-02,9.518627642177330372e+00,2.744615450042649396e+00,4.542535863324394935e-02,4.885392055064558647e+00,1.467037075663372381e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.251339728767832699e-02,9.866494609010370453e+00,2.840306009570142010e+00,4.527829875356095823e-02,5.097397756869206376e+00,1.526266109757730138e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.233671240795186530e-02,1.021548012808451134e+01,2.936507835070854000e+00,4.513496042713534273e-02,5.308330303229629621e+00,1.585046912046220058e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.216151254810428933e-02,1.056560152401032582e+01,3.033192992605081795e+00,4.499307844081341240e-02,5.521283166980054169e+00,1.644254164485166925e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.198772045551470850e-02,1.091689093535144650e+01,3.130334260984383388e+00,4.485038758138577136e-02,5.739614137706662511e+00,1.704827443644347795e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.181526157188242276e-02,1.126909417371725830e+01,3.227901650187884997e+00,4.470462263564307925e-02,5.966939608211598411e+00,1.767771004813786018e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.164406384648863813e-02,1.162170082401596360e+01,3.325865085207821537e+00,4.455351839037597489e-02,6.207134940233120624e+00,1.834155908424666803e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.147405756026750073e-02,1.197444177913071428e+01,3.424195309710471147e+00,4.439480963237503464e-02,6.464343972571648500e+00,1.905124321748931315e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.130517515595923811e-02,1.232774192035967076e+01,3.522864432499198006e+00,4.422623114843095282e-02,6.742997260987275254e+00,1.981895860003643817e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.113735108499952386e-02,1.268143761176133033e+01,3.621848324070727099e+00,4.404551772533431275e-02,7.047829763870828934e+00,2.065775709145498684e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.097052166555922165e-02,1.303344267013029167e+01,3.721110270358765515e+00,4.385040414987573937e-02,7.383895545573658126e+00,2.158164044540512361e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.080462494158821479e-02,1.338527746143006603e+01,3.820622774555186396e+00,4.363865010072872502e-02,7.756534521718138286e+00,2.260553890506596275e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.063960055180577957e-02,1.373758990803184510e+01,3.920362135353259170e+00,4.341021886819890901e-02,8.167492158676102676e+00,2.373451471198356089e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.047538961241804734e-02,1.408789143420499457e+01,4.020292376424126957e+00,4.316897580434139736e-02,8.611390021076756440e+00,2.495388319019770318e+00
8.203047484373349185e-01,7.863636363636364024e+01,4.031193459874333335e-02,1.443731819771877589e+01,4.120387842605010675e+00,4.291918601441425257e-02,9.081505114736870610e+00,2.624514317888389403e+00
8.377580409572781273e-01,7.818181818181817277e+01,4.014917923141812089e-02,1.478609537008413888e+01,4.220624768418503869e+00,4.266511460367548858e-02,9.570121080544911507e+00,2.758770839807526798e+00
8.552113334772214470e-01,7.772727272727271952e+01,3.998706837724448626e-02,1.513172263393730788e+01,4.320964120582498680e+00,4.241102667738318177e-02,1.006819875634913863e+01,2.895883454692453007e+00
8.726646259971647668e-01,7.727272727272726627e+01,3.982554794619813654e-02,1.547600554728655275e+01,4.421380434738141574e+00,4.216118734079535302e-02,1.056625521414942170e+01,3.033373633409400139e+00
8.901179185171079755e-01,7.681818181818181301e+01,3.966456479205226343e-02,1.581856466951435713e+01,4.521846992678721477e+00,4.191986169917003013e-02,1.105507593475343242e+01,3.168588107941349374e+00
9.075712110370514063e-01,7.636363636363635976e+01,3.950406662648953127e-02,1.615888182396705375e+01,4.622335199589405086e+00,4.169131485776525481e-02,1.152411474250158641e+01,3.298719070467377001e+00
9.250245035569946150e-01,7.590909090909090651e+01,3.934400192550556452e-02,1.649655494038585601e+01,4.722815548070952829e+00,4.147972639789908322e-02,1.196263544793301214e+01,3.420900163887326872e+00
9.424777960769379348e-01,7.545454545454545325e+01,3.918431984257046002e-02,1.683125778534612849e+01,4.823258332495877099e+00,4.128464590144776541e-02,1.237090821020382769e+01,3.534923862878491807e+00
9.599310885968812546e-01,7.500000000000000000e+01,3.902497013122398217e-02,1.716274744463426671e+01,4.923633969240439612e+00,4.109872082387536901e-02,1.276291297239356481e+01,3.644758269303729925e+00
9.773843811168245743e-01,7.454545454545454675e+01,3.886590305703409992e-02,1.749069905171981176e+01,5.023913219953432652e+00,4.091403583837362884e-02,1.315294282130381021e+01,3.754905091492123148e+00
9.948376736367677831e-01,7.409090909090909349e+01,3.870706932165836334e-02,1.781613525398354980e+01,5.124067498058773040e+00,4.072267561813421033e-02,1.356011137536455280e+01,3.870062434851021749e+00
1.012290966156711214e+00,7.363636363636364024e+01,3.854841998823156646e-02,1.813810706432500908e+01,5.224069073984156653e+00,4.051672483634879973e-02,1.399971805316852880e+01,3.995076767663759743e+00
1.029744258676654312e+00,7.318181818181817277e+01,3.838990639839809371e-02,1.845615280320852847e+01,5.323890590277732926e+00,4.028826816620913881e-02,1.448804094795814734e+01,4.134929544720401751e+00
1.047197551196597631e+00,7.272727272727271952e+01,3.823148010383407153e-02,1.876924880819402119e+01,5.423500775480609271e+00,4.002939028090692075e-02,1.504157861387380279e+01,4.294723785951528150e+00
