# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.952911919783765493e-01,7.067499500799923062e-02,5.031329341317365006e-02,1.952911919783765493e-01,7.067499500799923062e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.003212068782179195e-02,3.959899180649736339e-01,1.421316996939612221e-01,5.030434701831434235e-02,2.015286366565529896e-01,7.291263195460773172e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.975711598432379368e-02,6.017298693999926229e-01,2.143521880675275659e-01,5.027139069520356052e-02,2.245894821720999524e-01,8.117566076323706747e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.948815865437668909e-02,8.121274011057715292e-01,2.873183356022830925e-01,5.021616554049223441e-02,2.635283980457047148e-01,9.509344216704471164e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.922510597907030910e-02,1.026782403768278673e+00,3.610118344795577583e-01,5.014041265083117593e-02,3.175463289040009740e-01,1.143313743877189814e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.896781951017672302e-02,1.245280735071584877e+00,4.354142797843232326e-01,5.004587312287121781e-02,3.859479616243171596e-01,1.385815371639033400e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.871618050407780509e-02,1.467195262447728910e+00,5.105071998718864190e-01,4.993428805326320663e-02,4.681024208726513036e-01,1.675542197002537759e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.847006865709474477e-02,1.692088930942530656e+00,5.862721556360204200e-01,4.980739853865797512e-02,5.634065043440331655e-01,2.009700571218207832e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.822931039706737644e-02,1.919522308532964017e+00,6.626910250337675334e-01,4.966694567570639068e-02,6.712499247233137956e-01,2.385525471394012720e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.799367632822065105e-02,2.149055487261917641e+00,7.397460537589710672e-01,4.951467056105929299e-02,7.909814400099411946e-01,2.800204880431245158e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.776291431928260389e-02,2.380329338236871983e+00,8.174198434906805311e-01,4.935231429136749393e-02,9.218780211102521882e-01,3.250809917977390828e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.753676317907462590e-02,2.613470325946922745e+00,8.956951025128629951e-01,4.918161796328189561e-02,1.063119248929656369e+00,3.734235768296992886e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.731496656345789836e-02,2.849154671946011685e+00,9.745544074238366994e-01,4.900432267345327525e-02,1.213764480901250886e+00,4.247144770800081459e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.709728983167996846e-02,3.086931491896348856e+00,1.053980193604061366e+00,4.882216951853253495e-02,1.372734861998722522e+00,4.785916491730389244e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.688352020619477450e-02,3.326847369077888583e+00,1.133954755216136645e+00,4.863689959517046579e-02,1.538795347051398421e+00,5.346585889486767940e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.667345937273749412e-02,3.568839444046989939e+00,1.214460245204804112e+00,4.845025400001798377e-02,1.710531267430117630e+00,5.924745869618074368e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.646691969468369487e-02,3.812786915820875588e+00,1.295478675296944937e+00,4.826397382972585914e-02,1.886330546257322993e+00,6.515457708571443796e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.626372410101788762e-02,4.058557236432487336e+00,1.376991916001581995e+00,4.807980018094494545e-02,2.064379364507293868e+00,7.113199984563218781e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.606370546447577374e-02,4.306033033255669551e+00,1.458981696609878531e+00,4.789938242959296266e-02,2.242783698507497370e+00,7.712186476229099252e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.586670631490800260e-02,4.555095868296198169e+00,1.541429517422413742e+00,4.772308747985863631e-02,2.420898529612360850e+00,8.310493441314981133e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.567257877782984060e-02,4.805616186656929578e+00,1.624316510493641674e+00,4.755033905577509684e-02,2.599274636199078614e+00,8.909356786987201460e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.548118324248018318e-02,5.057508186205776468e+00,1.707624199200592052e+00,4.738053903395017530e-02,2.778762621342339312e+00,9.510235366031689619e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.529238705505855833e-02,5.310706038388191885e+00,1.791334710078224424e+00,4.721308929099159168e-02,2.959643256771393727e+00,1.011475785553428430e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.510606446384165386e-02,5.565152745852070204e+00,1.875430772819430159e+00,4.704739170350720479e-02,3.142357193115004499e+00,1.072472284953333244e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.492209642904173433e-02,5.820799646482776701e+00,1.959895713532440853e+00,4.688284814810472767e-02,3.327611743127032451e+00,1.134209282487038450e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.474036951163484765e-02,6.077553273495761132e+00,2.044712753949508688e+00,4.671886050139198443e-02,3.516013878671244264e+00,1.196898756487558835e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.456077547088801993e-02,6.335211348372530971e+00,2.129863708260820054e+00,4.655483063997676446e-02,3.708227571381227161e+00,1.260768124208511587e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.438321126380127823e-02,6.593562154019060984e+00,2.215329150015952209e+00,4.639016461617423426e-02,3.904953774091184382e+00,1.326058764041143423e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.420757889040632244e-02,6.852499831644805361e+00,2.301089914075335585e+00,4.622480638343461068e-02,4.106278873864523504e+00,1.392808613536693052e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.403378446903964683e-02,7.111976757566522700e+00,2.387127751751559224e+00,4.605976261207796879e-02,4.310966363828780068e+00,1.460615363270577394e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.386173789423322006e-02,7.372001840857832278e+00,2.473425844213533509e+00,4.589616462674245972e-02,4.517519652393546359e+00,1.528993837287994761e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.369135283616238513e-02,7.632598009996740096e+00,2.559968741876606835e+00,4.573514375206619992e-02,4.724328373520046753e+00,1.597425555805692010e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.352254672215827291e-02,7.893553203968906473e+00,2.646739491968485236e+00,4.557783131268730581e-02,4.929706085670347626e+00,1.665360318093880743e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.335524024444839530e-02,8.154390173217395343e+00,2.733716950243040955e+00,4.542535863324394241e-02,5.131888455246059522e+00,1.732218157328625496e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.318935682749099753e-02,8.415264995895007871e+00,2.820882677958674645e+00,4.527829875356095130e-02,5.329787251108363044e+00,1.797642111718149582e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.302482260139045556e-02,8.676256117014588654e+00,2.908219711261840867e+00,4.513496042713533579e-02,5.525395724329542624e+00,1.862292718053713880e+00
