# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.088026765018386577e-01,9.317640388029498066e-02,5.031329341317365006e-02,4.088026765018386022e-01,9.317640388029498066e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.996907780146914169e-02,8.222974509773947061e-01,1.867590188426775100e-01,5.030434701831434235e-02,4.193380671793598413e-01,9.556841348007191761e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.963512542703549246e-02,1.239860880423270917e+00,2.807366744992179086e-01,5.027139069520356052e-02,4.582440851403299376e-01,1.043981306623052441e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.931111655498005009e-02,1.660870575027954876e+00,3.750980846126149570e-01,5.021616554049223441e-02,5.237798986387167677e-01,1.192585747221125841e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.899642161610228558e-02,2.084707659051001638e+00,4.698318470961960203e-01,5.014041265083117593e-02,6.143749123310241478e-01,1.397755949544960408e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.869042514657884180e-02,2.510759107959068981e+00,5.649264440139170063e-01,5.004587312287121781e-02,7.285817812602758403e-01,1.655997623536625829e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.839257487378178374e-02,2.938419947588407855e+00,6.603702415803622827e-01,4.993428805326320663e-02,8.650332666997756492e-01,1.963990445108055038e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.810236067627073758e-02,3.367095303485812430e+00,7.561514901607448991e-01,4.980739853865797512e-02,1.022401856267838527e+00,2.318519521146858442e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.781931686969682904e-02,3.796202290979832750e+00,8.522583242709060869e-01,4.966694567570639068e-02,1.199361407909261157e+00,2.716409322058122022e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.754301570583368414e-02,4.225171738906828622e+00,9.486787625773160926e-01,4.951467056105929299e-02,1.394545282932613262e+00,3.154447078588612507e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.727306308150380082e-02,4.653449742221624774e+00,1.045400707897073289e+00,4.935231429136749393e-02,1.606470195537518908e+00,3.629226016535671007e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.700909513181851518e-02,5.080476117201486730e+00,1.142411543734542567e+00,4.918161796328189561e-02,1.833509706084566204e+00,4.137096486526568029e-01
