# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.119073358752288638e-01,7.243899191992411724e-02,5.031329341317365006e-02,2.119073358752288638e-01,7.243899191992411724e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.001233202994690569e-02,4.288700908217727426e-01,1.455937341863962897e-01,5.030434701831434235e-02,2.182078615165167490e-01,7.457693145364165110e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.971893763701246138e-02,6.505052422515362753e-01,2.194480615134362655e-01,5.027139069520356052e-02,2.414954800179797967e-01,8.247163747158815783e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.943295057004779003e-02,8.764148207255227918e-01,2.939856297086173020e-01,5.021616554049223441e-02,2.807948050432338971e-01,9.576849274368035014e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.915421553055902837e-02,1.106185288892931107e+00,3.691899156730661935e-01,5.014041265083117593e-02,3.352677466083799351e-01,1.141471746268963722e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.888253390318748892e-02,1.339388648353283529e+00,4.450442185140583984e-01,5.004587312287121781e-02,4.041746583330640408e-01,1.373129480446267092e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.861762230414843483e-02,1.575584198542015812e+00,5.215317004588465588e-01,4.993428805326320663e-02,4.868385537788865736e-01,1.649887963883220621e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.835913188785705835e-02,1.814320401366136704e+00,5.986354386886522105e-01,4.980739853865797512e-02,5.826116213144585387e-01,1.969081016365977210e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.810667282760714564e-02,2.055135228093802446e+00,6.763384286736846551e-01,4.966694567570639068e-02,6.908435468133528046e-01,2.328076759063037737e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.785988337050799124e-02,2.297556876946480031e+00,7.546235894467920868e-01,4.951467056105929299e-02,8.108536655948428429e-01,2.724217786451362255e-01
