# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.492329157595651323e-01,7.504854048657592924e-02,5.031329341317365006e-02,2.492329157595651323e-01,7.504854048657592924e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998169477185379628e-02,5.072182826811675316e-01,1.509844899844852151e-01,5.030434701831434235e-02,2.559743520852975629e-01,7.705428407849782002e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966030354686776227e-02,7.735966870621968638e-01,2.277914000760904722e-01,5.027139069520356052e-02,2.809116000580944572e-01,8.446326581380110554e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.934845341802886198e-02,1.047983488966766075e+00,3.054526302269789384e-01,5.021616554049223441e-02,3.230654610927869985e-01,9.695047880956919606e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.904548723397735704e-02,1.329969397898123074e+00,3.839513477859624047e-01,5.014041265083117593e-02,3.816398927683785081e-01,1.142268586582750184e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.875083605807072062e-02,1.619120793815207016e+00,4.632705178680729952e-01,5.004587312287121781e-02,4.559716870735112115e-01,1.360294106670907055e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.846396763944883779e-02,1.914974668376005162e+00,5.433926906896386910e-01,4.993428805326320663e-02,5.454843865147497306e-01,1.621122269351211453e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.818439807714763184e-02,2.217035177659111067e+00,6.242997994676811047e-01,4.980739853865797512e-02,6.496452871776172699e-01,1.922381932409482352e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.791168481890870079e-02,2.524778791449773685e+00,7.059732103603089115e-01,4.966694567570639068e-02,7.679247170952160362e-01,2.261712394458275377e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.764542042352933743e-02,2.837673356087904164e+00,7.883942243343766698e-01,4.951467056105929299e-02,8.997555561897184750e-01,2.636685932654042053e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.738522925927932811e-02,3.155179534248266915e+00,8.715443345393367736e-01,4.935231429136749393e-02,1.044488813575517705e+00,3.044718717775810046e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.713076485546652955e-02,3.476745813011528963e+00,9.554052281858639306e-01,4.918161796328189561e-02,1.201362166829631928e+00,3.483017612227055637e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.688170623403800641e-02,3.801806271920405322e+00,1.039958719919527930e+00,4.900432267345327525e-02,1.369475932673875018e+00,3.948544185327617084e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.663775582767085148e-02,4.129775375218261324e+00,1.125186591581731621e+00,4.882216951853253495e-02,1.547756378454945514e+00,4.437940507498085441e-01
