# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.430330616136537336e-01,7.697194123419565104e-02,5.031329341317365006e-02,2.430330616136537336e-01,7.697194123419565104e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997109353444299101e-02,4.933746962217017695e-01,1.547848123733408243e-01,5.030434701831434235e-02,2.494173042490757386e-01,7.897390113438994275e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.963667828101853835e-02,7.506140895361912424e-01,2.334202195932088275e-01,5.027139069520356052e-02,2.730085851071197278e-01,8.636324983604981576e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.931021826894156634e-02,1.014318638423227670e+00,3.128595632699104345e-01,5.021616554049223441e-02,3.128004069299933909e-01,9.879761110548823666e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.899181215771789000e-02,1.284033327875744313e+00,3.930840042485546082e-01,5.014041265083117593e-02,3.679167741442727624e-01,1.159612913021680347e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.868140615754707606e-02,1.559276896336704299e+00,4.740742473408300350e-01,5.004587312287121781e-02,4.375773313118894725e-01,1.375589748653147371e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.837880586677283795e-02,1.839541841982628156e+00,5.558104558969182429e-01,4.993428805326320663e-02,5.210656353558746900e-01,1.633100689005591577e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.808379419696179324e-02,2.124303171222238884e+00,6.382724941884118097e-01,4.980739853865797512e-02,6.176996383966605331e-01,1.929434094448552461e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.779619054239475640e-02,2.413040738118426010e+00,7.214406820374025253e-01,4.966694567570639068e-02,7.268036876318184625e-01,2.261921169246134400e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.751583969473499591e-02,2.705233473840699343e+00,8.052959411250497634e-01,4.951467056105929299e-02,8.476820190974675429e-01,2.627885904414289930e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.724242496645400524e-02,3.000356837055325521e+00,8.898197783467436395e-01,4.935231429136749393e-02,9.795961043859620077e-01,3.024603294969413492e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.697553601850595895e-02,3.297867792906040485e+00,9.749939072297757470e-01,4.918161796328189561e-02,1.121737989659505885e+00,3.449241939237486232e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.671479124475522160e-02,3.597209557359772880e+00,1.060799871696565644e+00,4.900432267345327525e-02,1.273196915528117090e+00,3.898784255096781060e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.645983830738922155e-02,3.897990842666696487e+00,1.147219029888943087e+00,4.882216951853253495e-02,1.432934400857909685e+00,4.369967663394394575e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.621035118169389277e-02,4.201204391705870123e+00,1.234232554168147811e+00,4.863689959517046579e-02,1.599754030829088070e+00,4.859204989948451292e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.596602742487363585e-02,4.506818939862666795e+00,1.321821431114830192e+00,4.845025400001798377e-02,1.772294028585877257e+00,5.362565286965570444e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.572658631395799811e-02,4.815079508130983399e+00,1.409966461529050141e+00,4.826397382972585914e-02,1.949022083334615019e+00,5.875751809769065304e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.549176629773148822e-02,5.125705490522359575e+00,1.498648260430277990e+00,4.807980018094494545e-02,2.128237256871321037e+00,6.394083435865979270e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.526132363343662868e-02,5.438483624844920428e+00,1.587847257057394046e+00,4.789938242959296266e-02,2.308165065162951279e+00,6.912746691605807792e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.503503028566473859e-02,5.753263935333777113e+00,1.677543734936939090e+00,4.772308747985863631e-02,2.488207778649900170e+00,7.430365161050626055e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.481267311172883877e-02,6.069907578370432155e+00,1.767718019682719355e+00,4.755033905577509684e-02,2.668704326335685995e+00,7.948247440322310231e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.459405190939506186e-02,6.388287640795945244e+00,1.858350629170469892e+00,4.738053903395017530e-02,2.850036205687208835e+00,8.467804380743357839e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.437897888373443928e-02,6.708282543870538461e+00,1.949422301064457796e+00,4.721308929099159168e-02,3.032607482549915634e+00,8.990520564505329881e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.416727723694112429e-02,7.029774329812649825e+00,2.040913992817482647e+00,4.704739170350720479e-02,3.216865677503501164e+00,9.517999957156989543e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.395878026426217750e-02,7.352648676772463254e+00,2.132806882241691238e+00,4.688284814810472767e-02,3.403320273587600031e+00,1.005199774332288687e+00
