# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.305440078622136790e-01,5.732768637851318877e-02,5.031329341317365006e-02,1.305440078622136790e-01,5.732768637851318877e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.995972199908182976e-02,2.685160915396893611e-01,1.157137561927625291e-01,5.030434701831434235e-02,1.339036487781430085e-01,5.877558068529593893e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.961427170059388297e-02,4.144909004265304731e-01,1.752184677215101183e-01,5.027139069520356052e-02,1.463364831458150994e-01,6.412207343125966852e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.927702484451352422e-02,5.690792599938301333e-01,2.359039415117088478e-01,5.021616554049223441e-02,1.673726708826819287e-01,7.312680350608569135e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.894817923657798081e-02,7.330021158872229714e-01,2.978392492379487999e-01,5.014041265083117593e-02,1.966486089864355746e-01,8.557297257573164007e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.862755435713562308e-02,9.068110610269726202e-01,3.610842285289139753e-01,5.004587312287121781e-02,2.338853823527548004e-01,1.012620366281268003e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.831496575872626376e-02,1.090278723967957664e+00,4.256546483362723676e-01,4.993428805326320663e-02,2.788702766928834453e-01,1.200090136792821005e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.801023271616602223e-02,1.282773626146343382e+00,4.915295939223143784e-01,4.980739853865797512e-02,3.314399348722971705e-01,1.416381374240058277e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.771317590878688258e-02,1.483982420463691554e+00,5.586844025175520256e-01,4.966694567570639068e-02,3.914640233164657368e-01,1.659786498702950364e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.742361539517293140e-02,1.693548143642528148e+00,6.270917173518228971e-01,4.951467056105929299e-02,4.588298762143627751e-01,1.928609895399350238e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.714136961274663362e-02,1.910873687145010047e+00,6.967154743482190105e-01,4.935231429136749393e-02,5.334445337442559332e-01,2.221179439792078381e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.686624657660736631e-02,2.136008743841883550e+00,7.675348208150303275e-01,4.918161796328189561e-02,6.152221127016537228e-01,2.535804160408739460e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.659792803640754044e-02,2.368612469803346610e+00,8.395278545731315045e-01,4.900432267345327525e-02,7.040225380868133653e-01,2.870610721560728495e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.633601462682106209e-02,2.607885161576716015e+00,9.126604928274183459e-01,4.882216951853253495e-02,7.996060908426656511e-01,3.223470753079596962e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.608013189045116059e-02,2.853720080504617673e+00,9.869077460213654396e-01,4.863689959517046579e-02,9.015411172055270983e-01,3.591989533914916044e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.582993389105566306e-02,3.105838741364657984e+00,1.062247238425507279e+00,4.845025400001798377e-02,1.009153593803898019e+00,3.973448476354707326e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.558510057682586825e-02,3.363591801268071446e+00,1.138650756738854408e+00,4.826397382972585914e-02,1.121539335204525090e+00,4.364720362320962943e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.534533521998120043e-02,3.626518996029687969e+00,1.216089905614523126e+00,4.807980018094494545e-02,1.237614139641541655e+00,4.762280328572605637e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.511036214203659189e-02,3.894309849986478778e+00,1.294539157394214879e+00,4.789938242959296266e-02,1.356254171238672201e+00,5.162411181929189574e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.487992470844568565e-02,4.166611851879351569e+00,1.373973678809363053e+00,4.772308747985863631e-02,1.477045818916560505e+00,5.563951992651267053e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.465378355391266818e-02,4.443225548190236296e+00,1.454367624379164781e+00,4.755033905577509684e-02,1.600186916103279344e+00,5.967864261329262066e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.443171500445107502e-02,4.724082990783111669e+00,1.535694199196563803e+00,4.738053903395017530e-02,1.725866982622795476e+00,6.375258041262937825e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.421350967455053155e-02,5.009231178748839497e+00,1.617926385216671203e+00,4.721308929099159168e-02,1.854381423198435463e+00,6.787393098607074071e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.399897121772034653e-02,5.298818024420343775e+00,1.701037242406151506e+00,4.704739170350720479e-02,1.986262039294213633e+00,7.205713923216992001e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.378791520162209072e-02,5.593078705252850114e+00,1.784999909713129718e+00,4.688284814810472767e-02,2.122039537717214763e+00,7.631762765010874361e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.358016810477025049e-02,5.892319960196147122e+00,1.869787605067192438e+00,4.671886050139198443e-02,2.262197408806589927e+00,8.067174781587005405e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.337556641340076929e-02,6.196506628788226223e+00,1.955373625379386748e+00,4.655483063997676446e-02,2.407151374389643106e+00,8.513657403222782971e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.317395580576691844e-02,6.505168381220912899e+00,2.041731346542221548e+00,4.639016461617423426e-02,2.557409523933562578e+00,8.973053654294698145e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.297519041484941515e-02,6.817747480757168077e+00,2.128834127535043752e+00,4.622480638343461068e-02,2.713236556691545509e+00,9.445847026026941151e-01
5.061454830783556069e-01,8.681818181818181301e+01,4.277913216201490593e-02,7.133887090958837440e+00,2.216655037458804323e+00,4.605976261207796879e-02,2.873812476319393294e+00,9.929391290665464664e-01
5.235987755982988157e-01,8.636363636363635976e+01,4.258565015223547690e-02,7.453635767856566119e+00,2.305167202094441148e+00,4.589616462674245972e-02,3.037979289994631404e+00,1.042036697028827952e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.239462012401893493e-02,7.777045675161486926e+00,2.394343914516132710e+00,4.573514375206619992e-02,3.204344185214135887e+00,1.091510536438750734e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.220592394818532822e-02,8.103880875517024407e+00,2.484158635091298528e+00,4.557783131268730581e-02,3.371410324290226246e+00,1.140960265771761462e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.201944917029114268e-02,8.433857812348108496e+00,2.574584991480598717e+00,4.542535863324394241e-02,3.537606225183140829e+00,1.189953156390129108e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.183508859210587072e-02,8.766915712254565562e+00,2.665596778637933095e+00,4.527829875356095130e-02,3.701898410543584816e+00,1.238210973725712316e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.165273988808713967e-02,9.102872593389475853e+00,2.757167958238925465e+00,4.513496042713533579e-02,3.865808411819001478e+00,1.286206719978381319e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.147230525328258338e-02,9.441028999924347076e+00,2.849272460984055400e+00,4.499307844081339852e-02,4.031701988938057646e+00,1.334656615824603154e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.129369107951135626e-02,9.781460058183563788e+00,2.941883700199607876e+00,4.485038758138576442e-02,4.202210424198161043e+00,1.384336306843849451e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.111680765704930907e-02,1.012476194436521304e+01,3.034974498376044050e+00,4.470462263564307231e-02,4.380221524199590100e+00,1.436081956722267794e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.094156889935460925e-02,1.046985896548124551e+01,3.128517306729476477e+00,4.455351839037597489e-02,4.568887967410915962e+00,1.490793437987096848e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.076789208815143062e-02,1.081624011836169430e+01,3.222485544740384622e+00,4.439480963237502770e-02,4.771662317318024371e+00,1.549440073195721190e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.059569763677715881e-02,1.116442344582984525e+01,3.316854090767082486e+00,4.422623114843094588e-02,4.992350965118651729e+00,1.613068720876564832e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.042490887102864056e-02,1.151490525714463509e+01,3.411598079848356946e+00,4.404551772533431275e-02,5.235190681064549878e+00,1.682814247852912448e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.025545182565606200e-02,1.186657977154989219e+01,3.506690816541154110e+00,4.385040414987573937e-02,5.504952542247769642e+00,1.759912321846511807e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.008725505508271142e-02,1.221893892705034013e+01,3.602104149478802864e+00,4.363865010072871808e-02,5.807100593645861508e+00,1.845704135399014012e+00
7.853981633974482790e-01,7.954545454545454675e+01,3.992024945687006054e-02,1.257196032070601710e+01,3.697810240189104203e+00,4.341021886819889514e-02,6.144335256753788777e+00,1.940732851368081713e+00
8.028514559173914877e-01,7.909090909090909349e+01,3.975436810457270986e-02,1.292553459743599653e+01,3.793782004972173993e+00,4.316897580434139042e-02,6.512901159861300471e+00,2.043889880375939772e+00
8.203047484373349185e-01,7.863636363636364024e+01,3.958954609173379741e-02,1.327964719033308327e+01,3.889993401798351957e+00,4.291918601441424563e-02,6.907259918565568313e+00,2.153727701216977763e+00
8.377580409572781273e-01,7.818181818181817277e+01,3.942572038710458887e-02,1.363427866974973668e+01,3.986419456724379362e+00,4.266511460367548164e-02,7.321365163829505640e+00,2.268593518748378557e+00
8.552113334772214470e-01,7.772727272727271952e+01,3.926282969883074930e-02,1.398935962361573715e+01,4.083035853223509370e+00,4.241102667738317483e-02,7.748971282606959221e+00,2.386615691446257514e+00
8.726646259971647668e-01,7.727272727272726627e+01,3.910081434394435673e-02,1.434419531533942838e+01,4.179814819230167622e+00,4.216118734079535302e-02,8.182414476491112865e+00,2.505702017433055762e+00
