# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.419584329472122097e-01,1.008570895353899655e-01,5.031329341317365006e-02,4.419584329472122652e-01,1.008570895353899655e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.998479323469361829e-02,8.774576830284561701e-01,2.013996122303416680e-01,5.030434701831434235e-02,4.537585966979535979e-01,1.035661090707921672e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.966472099726690348e-02,1.306779265148856783e+00,3.016599655460058260e-01,5.027139069520356052e-02,4.972547173632873019e-01,1.135590238416154113e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.935321231162270034e-02,1.730194087796299129e+00,4.016701076494184619e-01,5.021616554049223441e-02,5.702397330129000963e-01,1.303526528018418840e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.905024602216239565e-02,2.147963796605034670e+00,5.014616060787907559e-01,5.014041265083117593e-02,6.705619511387238552e-01,1.534895056613451436e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.875561094095042652e-02,2.560342164150309241e+00,6.010656889354166754e-01,5.004587312287121781e-02,7.961186132785739167e-01,1.825328490452687857e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.846892976294450012e-02,2.967576390903812200e+00,7.005132947783148101e-01,4.993428805326320663e-02,9.448502468032283774e-01,2.170623376305455543e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.818972799749138974e-02,3.369908340898135624e+00,7.998351214197504389e-01,4.980739853865797512e-02,1.114734178632463157e+00,2.566697695588345818e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.791754523396647009e-02,3.767575717618155906e+00,8.990616738124991292e-01,4.966694567570639068e-02,1.303776140664469008e+00,3.009546550689923827e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.765195758674538318e-02,4.160813185312797202e+00,9.982233112130882713e-01,4.951467056105929299e-02,1.509998519675614048e+00,3.495191912207682439e-01
