# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.229380139324427690e-01,1.019537482232509007e-01,5.031329341317365006e-02,5.229380139324427690e-01,1.019537482232509007e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.998014743961964185e-02,1.042025012172254517e+00,2.037133349214281519e-01,5.030434701831434235e-02,5.367372581739535686e-01,1.046515400279100089e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.965606083203193133e-02,1.557291411656364977e+00,3.053103864907795173e-01,5.027139069520356052e-02,5.876372329696735175e-01,1.146060342360936818e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.934046510748323067e-02,2.068788311812404856e+00,4.067762795263782927e-01,5.021616554049223441e-02,6.731666922574744971e-01,1.313451484162871385e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.903282904945591159e-02,2.576588793997645066e+00,5.081421894627768943e-01,5.014041265083117593e-02,7.909688410142377002e-01,1.544256114168972016e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.873267356896320013e-02,3.080789059578252331e+00,6.094391388068280957e-01,5.004587312287121781e-02,9.387649426614134152e-01,1.834246020378164921e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.843955703096089471e-02,3.581509404705010002e+00,7.106980447984373450e-01,4.993428805326320663e-02,1.114320930536653931e+00,2.179321288759794306e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.815307110781917588e-02,4.078895047677346675e+00,8.119497666786836820e-01,4.980739853865797512e-02,1.315417113338444244e+00,2.575440604324248373e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.787283883675601259e-02,4.573116824549823711e+00,9.132251527420074400e-01,4.966694567570639068e-02,1.539821043149391500e+00,3.018557360956812263e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.759851142387333534e-02,5.064361581652714328e+00,1.014554902007502424e+00,4.951467056105929299e-02,1.785262852737205419e+00,3.504559583585265536e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.732976497243219366e-02,5.551755529458628047e+00,1.115951481580124360e+00,4.935231429136749393e-02,2.049410974789781292e+00,4.029208983738266636e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.706629831908942102e-02,6.034156513460004589e+00,1.217411346698591856e+00,4.918161796328189561e-02,2.329856520514923535e+00,4.588095545685666465e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.680783062670717393e-02,6.510781495491144710e+00,1.318925182015530106e+00,4.900432267345327525e-02,2.624102441832623089e+00,5.176599830985476602e-01
