# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.763834536341334636e-01,6.492525064293067083e-02,5.031329341317365006e-02,1.763834536341334636e-01,6.492525064293067083e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997047190258265686e-02,3.632695879933753869e-01,1.310503499668790595e-01,5.030434701831434235e-02,1.810743370481030234e-01,6.661643142250456284e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.963592745960268560e-02,5.604460309319562183e-01,1.983531912169735900e-01,5.027139069520356052e-02,1.984386606710086820e-01,7.286181862893456596e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.930990276813646683e-02,7.676614750996451075e-01,2.668114460432991497e-01,5.021616554049223441e-02,2.278353569571938131e-01,8.338237967365970393e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.899239402423699596e-02,9.846295102721916992e-01,3.364027556185717471e-01,5.014041265083117593e-02,2.687756905511441419e-01,9.792752592106063192e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.868321019888006279e-02,1.211020531450312632e+00,4.071043073557213954e-01,5.004587312287121781e-02,3.208856194120551786e-01,1.162686121560730090e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.838214445608072373e-02,1.446447398578222687e+00,4.788920786928725359e-01,4.993428805326320663e-02,3.838720692639939758e-01,1.381931499590392243e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.808899987716506313e-02,1.690466766912058993e+00,5.517406239233189069e-01,4.980739853865797512e-02,4.574917289813393295e-01,1.634994062789475733e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.780337494213025146e-02,1.942586570885279862e+00,6.256232186557825203e-01,4.966694567570639068e-02,5.415212575208150358e-01,1.919911379783832972e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.752481234924815778e-02,2.202346434951880649e+00,7.005143536446126751e-01,4.951467056105929299e-02,6.357272752166969187e-01,2.234720145657446422e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.725289030350395686e-02,2.469321990540764400e+00,7.763909749041221220e-01,4.935231429136749393e-02,7.398309134167718737e-01,2.577380293050425264e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.698722052103521812e-02,2.742996986108224622e+00,8.532297566549188472e-01,4.918161796328189561e-02,8.534774892587027040e-01,2.945717259588360171e-01
