# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,4.402173904507558633e-01,9.387776151046089979e-02,5.031329341317364312e-02,4.402173904507558633e-01,9.387776151046089979e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997145962175687101e-02,8.775812186196483289e-01,1.878863873686247299e-01,5.030434701831432848e-02,4.515320305086332753e-01,9.630026078956953339e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.963990163212537304e-02,1.312076896356247913e+00,2.820548437853242496e-01,5.027139069520355358e-02,4.932725077959450588e-01,1.052413117005112780e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.931827317323381199e-02,1.743746102237299311e+00,3.764124663558482409e-01,5.021616554049222747e-02,5.634305494955305083e-01,1.202848617628520383e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.900603465552733073e-02,2.172682750689792552e+00,4.709888834868615204e-01,5.014041265083116899e-02,6.601056029375431677e-01,1.410460414381245198e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.870256441045704016e-02,2.599032770973344952e+00,5.658140640110174147e-01,5.004587312287121087e-02,7.814769548182877168e-01,1.671636349964132628e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.840729407291387981e-02,3.022993142264073896e+00,6.609183660809503369e-01,4.993428805326319275e-02,9.257785418829410640e-01,1.982933134506913997e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.811970921584359656e-02,3.444801798770903645e+00,7.563323654979509092e-01,4.980739853865797512e-02,1.091275682506689826e+00,2.341013197006990565e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.783933581222789971e-02,3.863043648886987924e+00,8.520491053402934334e-01,4.966694567570637681e-02,1.276243202011470679e+00,2.742583801037346558e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.756573971960912500e-02,4.277238451419520970e+00,9.480586607940951760e-01,4.951467056105928605e-02,1.478941437350162591e+00,3.184330134550438229e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.729852163599156112e-02,4.686838113353950064e+00,1.044347087970253218e+00,4.935231429136748699e-02,1.697573567792396654e+00,3.662806809686551812e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.703731332253030528e-02,5.091298117031428205e+00,1.140897066426152184e+00,4.918161796328188867e-02,1.930269128367652964e+00,4.174381759200674336e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.678177408538355259e-02,5.490664810875328428e+00,1.237697870208957163e+00,4.900432267345326831e-02,2.175061688992690812e+00,4.715157071062101579e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.653158865448270981e-02,5.884717012607898923e+00,1.334738474864794355e+00,4.882216951853252801e-02,2.429879073881696439e+00,5.280932829131257389e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.628646401455176890e-02,6.273270895685660875e+00,1.432007557438750078e+00,4.863689959517046579e-02,2.692521459245345028e+00,5.867182996220018376e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.604612789294074138e-02,6.656177716506491038e+00,1.529493496474872538e+00,4.845025400001798377e-02,2.960726193286378205e+00,6.469030920960752162e-01
