# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,4.286425536822227045e-01,9.221297521384969054e-02,5.031329341317365700e-02,4.286425536822227045e-01,9.221297521384969054e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.996487126790070260e-02,8.575966065287069506e-01,1.847857450116875688e-01,5.030434701831434235e-02,4.395144843000032830e-01,9.455496357136673746e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.962567900592144282e-02,1.286102859608442950e+00,2.777087996374489887e-01,5.027139069520356052e-02,4.796286711354619814e-01,1.031978775079415989e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.929553416050337644e-02,1.713451632505410327e+00,3.709724161360321570e-01,5.021616554049224829e-02,5.470763938820442096e-01,1.177362397621042611e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.897420310311043079e-02,2.138984416821803070e+00,4.645666583532980232e-01,5.014041265083118287e-02,6.400599406437754713e-01,1.377926418385912732e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.866146148888266659e-02,2.562094746735896766e+00,5.584813769360702507e-01,5.004587312287123169e-02,7.568576751640045952e-01,1.630106043896750734e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.835711381288742422e-02,2.982228447360779189e+00,6.527062093321356340e-01,4.993428805326320663e-02,8.957916041249514016e-01,1.930481109477178436e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.806090057138199395e-02,3.398883326343193012e+00,7.472305797902433211e-01,4.980739853865798206e-02,1.055197324244486978e+00,2.275715771584053693e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.777240090139182882e-02,3.811608376586848923e+00,8.420436993601055908e-01,4.966694567570639068e-02,1.233396334608650058e+00,2.662500843126039407e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.749111523221508785e-02,4.220002558455825614e+00,9.371345658923971866e-01,4.951467056105929299e-02,1.428670615961218360e+00,3.087497210673329495e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.721661267708104903e-02,4.623713228609807935e+00,1.032491964038755983e+00,4.935231429136750780e-02,1.639238103297203208e+00,3.547276167587889995e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.694849789665280632e-02,5.022436381360705582e+00,1.128104502129078757e+00,4.918161796328190255e-02,1.863233790648053390e+00,4.038266331264654396e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.668640042826976977e-02,5.415922191587077883e+00,1.223960759680703836e+00,4.900432267345328913e-02,2.098699792941223219e+00,4.556714166077521222e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.642997941037140669e-02,5.803969061100012539e+00,1.320049324275708313e+00,4.882216951853254189e-02,2.343574802073280949e+00,5.098637249071676925e-01
