# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.270458607957223374e-01,7.062977634616238176e-02,5.031329341317365006e-02,2.270458607957223096e-01,7.062977634616238176e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997234074621637046e-02,4.619371590813429740e-01,1.421428217308224606e-01,5.030434701831434235e-02,2.330481691052866955e-01,7.247570097817115919e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.963885974012001434e-02,7.041982816354112051e-01,2.145178978724878727e-01,5.027139069520356052e-02,2.552332171552358364e-01,7.928951264794668885e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.931297294955034466e-02,9.533433321519592107e-01,2.877337734298623384e-01,5.021616554049223441e-02,2.926708927777715852e-01,9.075677060832111620e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.899465047783636840e-02,1.208904985411182187e+00,3.617705392059537561e-01,5.014041265083117593e-02,3.445618598039575931e-01,1.065882252910563960e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.868376153525399985e-02,1.470441299669643431e+00,4.366099463430782590e-01,5.004587312287121781e-02,4.102013759967120254e-01,1.265136992570440322e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.838014833956397198e-02,1.737488916956041463e+00,5.122335987053763251e-01,4.993428805326320663e-02,4.889462817207863021e-01,1.502765851054589930e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.808364515943531342e-02,2.009538687278778823e+00,5.886214613493340186e-01,4.980739853865797512e-02,5.801844107536198170e-01,1.776287120515465112e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.779409198235659573e-02,2.286063910534135601e+00,6.657520663745063461e-01,4.966694567570639068e-02,6.833058592379750440e-01,2.083253970043063563e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.751134013761555697e-02,2.566576186623368283e+00,7.436040829151913112e-01,4.951467056105929299e-02,7.976752544451886084e-01,2.421203558013584889e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.723524744821760990e-02,2.850620768901549695e+00,8.221569241660944272e-01,4.935231429136749393e-02,9.226026240926439304e-01,2.787593446828295907e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.696565427238282714e-02,3.137764324434790808e+00,9.013907438057484622e-01,4.918161796328189561e-02,1.057320179199303434e+00,3.179753247487883683e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.670233045730628335e-02,3.427581462864417006e+00,9.812861091565436844e-01,4.900432267345327525e-02,1.200958995173313948e+00,3.594829586391479204e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.644494345738717916e-02,3.719639607009481264e+00,1.061823474202497453e+00,4.882216951853253495e-02,1.352530050186334654e+00,4.029743730686986547e-01
