# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.238368549868888557e-01,8.727319075141339033e-02,5.031329341317365006e-02,3.238368549868889112e-01,8.727319075141339033e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999695819205950825e-02,6.568874751587649996e-01,1.751941653094283291e-01,5.030434701831434235e-02,3.330170840410195399e-01,8.972036623311817338e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968864015887921454e-02,9.986507103356224713e-01,2.637455678575637563e-01,5.027139069520356052e-02,3.669533686127438576e-01,9.875459397694183461e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.938817046237955338e-02,1.348586287241164028e+00,3.529098590197252139e-01,5.021616554049223441e-02,4.242405480468088297e-01,1.139622545687511979e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.909540174251759981e-02,1.706116066736605097e+00,4.426693158602049705e-01,5.014041265083117593e-02,5.036834416646219781e-01,1.349646105230632165e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.881018701261845283e-02,2.070625587727189743e+00,5.330060318836821187e-01,5.004587312287121781e-02,6.042391841197125579e-01,1.614088436255785020e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.853233100141321477e-02,2.441466782834609717e+00,6.239019458834691445e-01,4.993428805326320663e-02,7.249643460630713632e-01,1.929599382485910897e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.826154832238179621e-02,2.817965101834989383e+00,7.153389953448737737e-01,4.980739853865797512e-02,8.649654672071417361e-01,2.292931291788423975e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.799743961657675084e-02,3.199421588932280791e+00,8.072991672358573734e-01,4.966694567570639068e-02,1.023352026312414065e+00,2.700867104866728763e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.773960041110776598e-02,3.585114587819115073e+00,8.997644980397371262e-01,4.951467056105929299e-02,1.199193970787239660e+00,3.150157491350048522e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.748766699123022766e-02,3.974302611893516968e+00,9.927170737551878066e-01,4.935231429136749393e-02,1.391484644791010306e+00,3.637468352865333987e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.724130262612038361e-02,4.366227396035268882e+00,1.086139029896239672e+00,4.918161796328189561e-02,1.599099010419121614e+00,4.159312470033761366e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.700019417497077606e-02,4.760117105372295931e+00,1.180012551492280348e+00,4.900432267345327525e-02,1.820757970013028304e+00,4.711991690825729773e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.676405109880740069e-02,5.155189674765501273e+00,1.274319873088053612e+00,4.882216951853253495e-02,2.054984459082968673e+00,5.291512810840628411e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.653260429196837827e-02,5.550656250642227896e+00,1.369043278743659497e+00,4.863689959517046579e-02,2.300065685563716045e+00,5.893511364474826042e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.630560270746626045e-02,5.945709348130379546e+00,1.464164871335761120e+00,4.845025400001798377e-02,2.554014228779014406e+00,6.513161326870285928e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.608281238400682017e-02,6.339494790875594532e+00,1.559665969896313564e+00,4.826397382972585914e-02,2.814526717763933483e+00,7.145072376433398986e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.586401435463700882e-02,6.731224107638090537e+00,1.655528159449401793e+00,4.807980018094494545e-02,3.078973159704490481e+00,7.783249989189414686e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.564900365090817508e-02,7.120145681578428309e+00,1.751733611145147362e+00,4.789938242959296266e-02,3.344572442767140608e+00,8.421488252249538231e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.543758827991254551e-02,7.505529295665845702e+00,1.848265082259708647e+00,4.772308747985863631e-02,3.610255101462391369e+00,9.057777873583170436e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.522958746023467147e-02,7.886668755293834820e+00,1.945105910182070019e+00,4.755033905577509684e-02,3.876371131178877327e+00,9.693511696203453987e-01
