# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.255710017596123440e-01,8.409900781593329655e-02,5.031329341317365006e-02,3.255710017596123995e-01,8.409900781593329655e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.992859874060234099e-02,6.611737744450639775e-01,1.688903770570597818e-01,5.030434701831434235e-02,3.332124954479601109e-01,8.605000561585286756e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.954932725974103835e-02,1.006255223831698853e+00,2.543538932011193965e-01,5.027139069520356052e-02,3.614286113783415355e-01,9.324544447214183629e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.917565331276349538e-02,1.360225045057036342e+00,3.404691311743469617e-01,5.021616554049223441e-02,4.089462123177244335e-01,1.053328056705953170e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.880773633582477511e-02,1.722457747691623853e+00,4.272154553514718733e-01,5.014041265083117593e-02,4.746078217979047276e-01,1.219745888599051420e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.844570858819782083e-02,2.092294908057626746e+00,5.145720195557184073e-01,5.004587312287121781e-02,5.573367881168053151e-01,1.428442886071354667e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.808967515227344225e-02,2.469047775887326601e+00,6.025177715156345704e-01,4.993428805326320663e-02,6.561052541441458885e-01,1.676227388310634614e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.773971393356030851e-02,2.852002554742008034e+00,6.910315264711742733e-01,4.980739853865797512e-02,7.699046612473828821e-01,1.959947268406241339e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.739587455755862183e-02,3.240424543656955425e+00,7.800920275969207562e-01,4.966694567570639068e-02,8.977186029793948752e-01,2.276458055506319911e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.705815749155640992e-02,3.633560026546287514e+00,8.696779477901107613e-01,4.951467056105929299e-02,1.038497938761539841e+00,2.622592578800813645e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.672649539432313648e-02,4.030639341927540364e+00,9.597678896706337559e-01,4.935231429136749393e-02,1.191139046248527400e+00,2.995133925721141233e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.640076096525840715e-02,4.430880072557665805e+00,1.050340385581032931e+00,4.918161796328189561e-02,1.354465043230288490e+00,3.390790893234140735e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.608082098464021809e-02,4.833490285925121199e+00,1.141373897586503983e+00,4.900432267345327525e-02,1.527207048944380530e+00,3.806168912264076276e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.576655718784539140e-02,5.237671799106630388e+00,1.232846817474896550e+00,4.882216951853253495e-02,1.707989448872046179e+00,4.237745446872925870e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.545785839760523722e-02,5.642623441602157897e+00,1.324737466756713111e+00,4.863689959517046579e-02,1.895317392819270585e+00,4.681845991045528454e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.515461171727798428e-02,6.047539223343612491e+00,1.417024024071383170e+00,4.845025400001798377e-02,2.087568677342089174e+00,5.134625021074633588e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.485670314786428109e-02,6.451602965935034462e+00,1.509684361234322481e+00,4.826397382972585914e-02,2.282987314340083618e+00,5.592046097238592139e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.456401971766470876e-02,6.854033947057806664e+00,1.602696476331059605e+00,4.807980018094494545e-02,2.479682082820233280e+00,6.049868056637476288e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.427644927823772697e-02,7.254075432162203185e+00,1.696038620139198816e+00,4.789938242959296266e-02,2.675728136286163128e+00,6.503866342661085431e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.399387933861106242e-02,7.650989678027422691e+00,1.789689296128420315e+00,4.772308747985863631e-02,2.870507867283452530e+00,6.952895135707544139e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.371619695016021323e-02,8.044068484016637655e+00,1.883627311669091142e+00,4.755033905577509684e-02,3.064444952797391597e+00,7.398199506774840728e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.344328888946302758e-02,8.432747988770483261e+00,1.977832408417752541e+00,4.738053903395017530e-02,3.258028050917331608e+00,7.841140880454120499e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.317504168379222157e-02,8.816590845093784878e+00,2.072285518389578751e+00,4.721308929099159168e-02,3.451785204375709792e+00,8.283143599637128318e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.291134160217013188e-02,9.194863167020919548e+00,2.166965200580915685e+00,4.704739170350720479e-02,3.646279813803545267e+00,8.725690872031485190e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.265207472012955137e-02,9.566637295157583765e+00,2.261845846415520001e+00,4.688284814810472767e-02,3.842110409420159911e+00,9.170330406295036374e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.239712703843252772e-02,9.931981420404483174e+00,2.356907186500879270e+00,4.671886050139198443e-02,4.039905772903033210e+00,9.618668726148215109e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.214638452340921382e-02,1.029073832023878232e+01,2.452131028412206426e+00,4.655483063997676446e-02,4.240327786735816673e+00,1.007238433498403918e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.189973315096435363e-02,1.064215638362998817e+01,2.547495459114994087e+00,4.639016461617423426e-02,4.444066254510579128e+00,1.053322212006662761e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.165705905462751407e-02,1.098582567870778171e+01,2.642977960148626071e+00,4.622480638343461068e-02,4.651164144872370620e+00,1.100147575543982681e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.141824863155589564e-02,1.132139223947455342e+01,2.738555645117839887e+00,4.605976261207796879e-02,4.860309155814931614e+00,1.147439091024740065e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.118318810383424233e-02,1.164863663759085810e+01,2.834206089397289130e+00,4.589616462674245972e-02,5.069964770510344998e+00,1.194871562676175003e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.095176340700436984e-02,1.196764611316358007e+01,2.929908084681578373e+00,4.573514375206619992e-02,5.278529562913354845e+00,1.242104469406789535e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.072386196211901649e-02,1.227924775901695575e+01,3.025641712068264155e+00,4.557783131268730581e-02,5.484342651580720762e+00,1.288781626916319034e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.049937250729090943e-02,1.258481988076878899e+01,3.121390374723702621e+00,4.542535863324394241e-02,5.685692151927746352e+00,1.334531419182250822e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.027817772312835415e-02,1.288358457263892376e+01,3.217124188747513269e+00,4.527829875356095130e-02,5.881569932628396558e+00,1.379137618839123336e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.006015072625674495e-02,1.317828952446675927e+01,3.312825821905941659e+00,4.513496042713533579e-02,6.074008035852305198e+00,1.423074725516832340e+00
6.283185307179586232e-01,8.363636363636364024e+01,3.984515239307212520e-02,1.346971864484755876e+01,3.408475008758478531e+00,4.499307844081339852e-02,6.265899351250679317e+00,1.467017729945016669e+00
6.457718232379019430e-01,8.318181818181817277e+01,3.963303318912037021e-02,1.375793670277825953e+01,3.504047856889268342e+00,4.485038758138576442e-02,6.460231848729772963e+00,1.511670532113279064e+00
6.632251157578451517e-01,8.272727272727271952e+01,3.942364980709850419e-02,1.404267869053922624e+01,3.599522971643712932e+00,4.470462263564307231e-02,6.660073957030293812e+00,1.557766552553577988e+00
6.806784082777884715e-01,8.227272727272726627e+01,3.921687083857246237e-02,1.432408969247698316e+01,3.694885009843750012e+00,4.455351839037597489e-02,6.868565445388863822e+00,1.606070721548013003e+00
