# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.983989997414876472e-01,8.005200136707173175e-02,5.031329341317365006e-02,2.983989997414876472e-01,8.005200136707173175e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.994394948296062425e-02,6.093612966790761254e-01,1.610017795512651562e-01,5.030434701831434235e-02,3.057165116933632798e-01,8.198434928196550453e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.958176733101642836e-02,9.324604493621101442e-01,2.428268464148474748e-01,5.027139069520356052e-02,3.327631847067012982e-01,8.911457985569354312e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.922691848028624279e-02,1.267232330061168755e+00,3.255043544482276729e-01,5.021616554049223441e-02,3.784068031882207306e-01,1.011051082475021984e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.887957757145605653e-02,1.613146988849520902e+00,4.090097899277974069e-01,5.014041265083117593e-02,4.416756271653430876e-01,1.176398136369824488e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.853991620988087202e-02,1.969592297566116645e+00,4.933161479824930140e-01,5.004587312287121781e-02,5.217141964507143737e-01,1.384185789878623341e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.820811134821428867e-02,2.335902629777551365e+00,5.783946140684553816e-01,4.993428805326320663e-02,6.177431068814100978e-01,1.631523561493607999e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.788434057595124943e-02,2.711447082400797459e+00,6.642172017015237628e-01,4.980739853865797512e-02,7.290218594129398433e-01,1.915585773367595168e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.756837774680167802e-02,3.095617896506009714e+00,7.507573786410227656e-01,4.966694567570639068e-02,8.548141040458204776e-01,2.233567813465947849e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.725976669531214286e-02,3.487820333396543404e+00,8.379900180079372651e-01,4.951467056105929299e-02,9.943548827838980531e-01,2.582643894467738233e-01
