# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.112371629950998475e-01,8.280317440112484884e-02,5.031329341317365006e-02,3.112371629950998475e-01,8.280317440112484884e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.993742688859650197e-02,6.318829317875707119e-01,1.662952330212735808e-01,5.030434701831434235e-02,3.186838910225592847e-01,8.476204343187342116e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.956980307336539271e-02,9.614477286364476738e-01,2.504580667156729445e-01,5.027139069520356052e-02,3.461925670183534365e-01,9.198968034839739849e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.921064982843582902e-02,1.299415530902650051e+00,3.352733734175583069e-01,5.021616554049223441e-02,3.925609617313065569e-01,1.041424627611500786e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.886018623896146856e-02,1.645245988355591438e+00,4.207226581381735553e-01,5.014041265083117593e-02,4.567231454696594195e-01,1.208979469106630095e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.851865868506326923e-02,1.998376646101549081e+00,5.067872329667713061e-01,5.004587312287121781e-02,5.377126454517848764e-01,1.419497702451779919e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.818627847032375122e-02,2.358225261699622877e+00,5.934482173366716351e-01,4.993428805326320663e-02,6.346289198466914527e-01,1.670030630532322868e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.786301773749831318e-02,2.724193453167675472e+00,6.806865742562657751e-01,4.980739853865797512e-02,7.466062676749726235e-01,1.957701515100049028e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.754862867661314996e-02,3.095671431047557487e+00,7.684831829586663554e-01,4.966694567570639068e-02,8.727845158481092325e-01,2.279663931659760001e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.724255222530249210e-02,3.472039450718717113e+00,8.568188475764872969e-01,4.951467056105929299e-02,1.012281102533530985e+00,2.633060554994854918e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.694427140894889827e-02,3.852670079689506366e+00,9.456742971418438115e-01,4.935231429136749393e-02,1.164168040765379164e+00,3.014990960981374091e-01
