# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,3.547999186745920408e-01,9.290209861741809128e-02,5.031329341317365700e-02,3.547999186745920963e-01,9.290209861741809128e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999107760363712127e-02,7.035203722120368930e-01,1.855684832914849813e-01,5.030434701831434235e-02,3.644539357248421374e-01,9.544935273505016082e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.967618021235171294e-02,1.046504611882522973e+00,2.780284366876339397e-01,5.027139069520356052e-02,4.000304191055014669e-01,1.048452615178025182e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.936839688809258053e-02,1.384085238897231562e+00,3.703109241464372370e-01,5.021616554049224829e-02,4.596942275272279943e-01,1.206341875518574386e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.906759445935768987e-02,1.716585270666109109e+00,4.624446366700004640e-01,5.014041265083118287e-02,5.416355526682686827e-01,1.423827203927575114e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.877362234229648541e-02,2.044319235221241371e+00,5.544580362461893897e-01,5.004587312287123169e-02,6.440648754269137077e-01,1.696738239854653219e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.848630237736747256e-02,2.367594197372710152e+00,6.463794003084906148e-01,4.993428805326320663e-02,7.652085237114937266e-01,2.021015358824720110e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.820547253179941621e-02,2.686716668431636368e+00,7.382368655025193238e-01,4.980739853865798206e-02,9.033044405308069402e-01,2.392660636581081801e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.793098576052532561e-02,3.002084721020024993e+00,8.300584709257374794e-01,4.966694567570639068e-02,1.056597883494713841e+00,2.807691659558758657e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.766269180487744256e-02,3.314208582062442066e+00,9.218722010032999181e-01,4.951467056105929299e-02,1.223340336523564664e+00,3.262106851851521716e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.740043004699737855e-02,3.623660564150391838e+00,1.013706028160347383e+00,4.935231429136750780e-02,1.401795022916532130e+00,3.751871873021800363e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.714403860327547047e-02,3.931071156313721282e+00,1.105587955449656379e+00,4.918161796328190255e-02,1.590224742344326980e+00,4.272861053875513515e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.689331318329967302e-02,4.237127201898629458e+00,1.197546059293279841e+00,4.900432267345328913e-02,1.786880636152238022e+00,4.820803403757302763e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.664794227591202019e-02,4.542570892756033984e+00,1.289608532497590110e+00,4.882216951853254189e-02,1.989993939068944284e+00,5.391237754586921671e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.640763079014811193e-02,4.848199660396487864e+00,1.381803727702900053e+00,4.863689959517047967e-02,2.197767843706707858e+00,5.979471176995208026e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.617210405774548748e-02,5.154867037795846763e+00,1.474160201368895473e+00,4.845025400001799071e-02,2.408375638589604684e+00,6.580567980732340283e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.594110627951418502e-02,5.463245125050290696e+00,1.566705916570592105e+00,4.826397382972586608e-02,2.619961228578267853e+00,7.189315889327373421e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.571439881298669516e-02,5.771604684142683794e+00,1.659441351005144449e+00,4.807980018094495239e-02,2.830649682308108428e+00,7.800195232755940955e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.549175861387676906e-02,6.079068662846928817e+00,1.752353981190768906e+00,4.789938242959296960e-02,3.038639937713536021e+00,8.407652892982701021e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.527297684847826631e-02,6.385620655431731407e+00,1.845431306621571732e+00,4.772308747985864325e-02,3.243579613319145238e+00,9.010200866336445236e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.505785764668630844e-02,6.691245793525813390e+00,1.938660849767549044e+00,4.755033905577510378e-02,3.446209847098151258e+00,9.609547158535884925e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.484621699431881603e-02,6.995930734140842766e+00,2.032030156074586369e+00,4.738053903395018224e-02,3.647326728492676917e+00,1.020758434057184472e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.463788173153093730e-02,7.299664520120629163e+00,2.125526804636185041e+00,4.721308929099159168e-02,3.847759400863898893e+00,1.080631627841204923e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.443268865610320445e-02,7.602443042461739076e+00,2.219138469262392110e+00,4.704739170350721172e-02,4.048369724222018462e+00,1.140784765915000110e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.423048371560846931e-02,7.904262025845534723e+00,2.312852940165858850e+00,4.688284814810473461e-02,4.250029211943684437e+00,1.201430415842799526e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.403112127339647158e-02,8.205086126890691389e+00,2.406658124894090367e+00,4.671886050139199137e-02,4.453640674554525170e+00,1.262787155287413698e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.383446344649737092e-02,8.504866521916431665e+00,2.500542081782253234e+00,4.655483063997677140e-02,4.660185044616672378e+00,1.325089583790909575e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.364037950500758434e-02,8.803558242717210547e+00,2.594493062405319961e+00,4.639016461617424120e-02,4.870684826342051466e+00,1.388584213701465453e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.344874532524241328e-02,9.101154106052126380e+00,2.688499487273843247e+00,4.622480638343461762e-02,5.085564194313009878e+00,1.453319821601478878e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.325944289109741325e-02,9.397634445245090618e+00,2.782549503217314868e+00,4.605976261207797573e-02,5.303970700458761733e+00,1.518923370800814299e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.307235983863629686e-02,9.692946727686004849e+00,2.876630622325715425e+00,4.589616462674245972e-02,5.523973587074621605e+00,1.584939062143547073e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.288738903984315454e-02,9.987066210851635262e+00,2.970729896903612222e+00,4.573514375206620686e-02,5.743185285898494641e+00,1.650876919409218324e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.270442822111520514e-02,1.028000967148229527e+01,3.064834447852756050e+00,4.557783131268731275e-02,5.959667214678708191e+00,1.716217754280829233e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.252337961286949131e-02,1.057176069297600662e+01,3.158931658409084964e+00,4.542535863324394935e-02,6.171645198736728233e+00,1.780417050976953020e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.234414962716341602e-02,1.086221120389774519e+01,3.253009713349942267e+00,4.527829875356095823e-02,6.378112195380861493e+00,1.843146340565452235e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.216664856056260430e-02,1.115098611806341644e+01,3.347057450255007893e+00,4.513496042713534273e-02,6.581229192151825558e+00,1.905051069110299755e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.199079031978960458e-02,1.143834260917454415e+01,3.441062402921263974e+00,4.499307844081341240e-02,6.784085687265762665e+00,1.967066350949164821e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.181649216795444574e-02,1.172484652948527284e+01,3.535010575839912850e+00,4.485038758138577136e-02,6.989888727375979549e+00,2.030174503273475928e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.164367448940549388e-02,1.200951649868484417e+01,3.628888600067671444e+00,4.470462263564307925e-02,7.201955407135760545e+00,2.095404319475831389e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.147226057144842021e-02,1.229223946854700422e+01,3.722684591643865559e+00,4.455351839037597489e-02,7.423717362080081372e+00,2.163832004566677458e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.130217640129376505e-02,1.257393170352023581e+01,3.816388645197240415e+00,4.439480963237503464e-02,7.658724822019928880e+00,2.236583697319227682e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.113335047664550687e-02,1.285462075411210847e+01,3.909989571097008287e+00,4.422623114843095282e-02,7.910645613732225634e+00,2.314839352704195719e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.096571362893529356e-02,1.313325000038060253e+01,4.003472476398599156e+00,4.404551772533431275e-02,8.183257455097354693e+00,2.399837779806500038e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.079919885804379059e-02,1.340998652688938009e+01,4.096825017774675004e+00,4.385040414987573937e-02,8.480457725328205854e+00,2.492882520506048749e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.063374117745802844e-02,1.368520085597426394e+01,4.190036559407437800e+00,4.363865010072872502e-02,8.806232148326316178e+00,2.595335943234278187e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.046927746893531908e-02,1.395841211011487992e+01,4.283093331934839654e+00,4.341021886819890901e-02,9.161295641310260862e+00,2.707545526369358413e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.030574634582461541e-02,1.423001766221866404e+01,4.375984171015073976e+00,4.316897580434139736e-02,9.540159297507990743e+00,2.827904940336400053e+00
