# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.096871791021276854e-01,9.428396301079253194e-02,5.031329341317365006e-02,5.096871791021276854e-01,9.428396301079253194e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.996663818925663886e-02,1.034888361820655689e+00,1.891745306204065669e-01,5.030434701831434235e-02,5.228898913647852531e-01,9.669617722182732855e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.962849704794215083e-02,1.574874152610598044e+00,2.846534349908135253e-01,5.027139069520356052e-02,5.716841251612564401e-01,1.055986724544068639e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.929868045134230825e-02,2.128886425725555753e+00,3.807022203740068611e-01,5.021616554049223441e-02,6.540108212032256230e-01,1.205751191260968358e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.897682638794597504e-02,2.696143148143065993e+00,4.773022431120022557e-01,5.014041265083117593e-02,7.680916263014261336e-01,1.412386839838818964e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.866246860167840887e-02,3.275843242323243309e+00,5.744346716368374794e-01,5.004587312287121781e-02,9.123516164894758251e-01,1.672243239740990872e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.835517407483975322e-02,3.867171437545582791e+00,6.720804864705726134e-01,4.993428805326320663e-02,1.085348763371251302e+00,1.981817948702125354e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.805454280363517100e-02,4.469303061325351045e+00,7.702204802252896609e-01,4.980739853865797512e-02,1.285708495859682721e+00,2.337691534026680451e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.776020419851706444e-02,5.081405310994654201e+00,8.688352576030929919e-01,4.966694567570639068e-02,1.512062158554068558e+00,2.736465928647512924e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.747181418503049893e-02,5.702593295187114109e+00,9.679052353961088428e-01,4.951467056105929299e-02,1.762986383586578887e+00,3.174701182471787453e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.718905265809173605e-02,6.331922607544231418e+00,1.067410642486485983e+00,4.935231429136749393e-02,2.036926575763473579e+00,3.648821540656326801e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.691162123153941321e-02,6.968414840279254285e+00,1.167331519846394938e+00,4.918161796328189561e-02,2.332142801917437946e+00,4.155058737137693470e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.663924124249596570e-02,7.611061107417117277e+00,1.267647720538028766e+00,4.900432267345327525e-02,2.646646452498703894e+00,4.689375852139744394e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.637165197563478114e-02,8.258851092168120189e+00,1.368339162033082035e+00,4.882216951853253495e-02,2.978162353382749927e+00,5.247430817556999472e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.610860908067797304e-02,8.910833442990421460e+00,1.469386537352946664e+00,4.863689959517046579e-02,3.324114844875755370e+00,5.824573122803852199e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.584988315885044768e-02,9.565975448088186894e+00,1.570770374837302086e+00,4.845025400001798377e-02,3.681600192565658070e+00,6.415810508397318257e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.559525849103342882e-02,1.022319961587606407e+01,1.672470740006390733e+00,4.826397382972585914e-02,4.047367304564830626e+00,7.015782023466883288e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.534453190094517999e-02,1.088140605987096876e+01,1.774467235561020040e+00,4.807980018094494545e-02,4.417816945974704090e+00,7.618752080870871968e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.509751172499523036e-02,1.153945622442735619e+01,1.876739001412462748e+00,4.789938242959296266e-02,4.789198385857914353e+00,8.218918250633459044e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.485401688847538010e-02,1.219625816076156610e+01,1.979265298337212320e+00,4.772308747985863631e-02,5.160169648996496328e+00,8.814496151708598459e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.461387606295279251e-02,1.285099476351506453e+01,2.082027587894556664e+00,4.755033905577509684e-02,5.531366023689029632e+00,9.406886505275319221e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.437692690833259374e-02,1.350290731517421960e+01,2.185009458632537260e+00,4.738053903395017530e-02,5.903568071782680171e+00,9.997684547995879800e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.414301538090729254e-02,1.415051234206429243e+01,2.288191166215754357e+00,4.721308929099159168e-02,6.277656316692642235e+00,1.058860468716733783e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.391199510250487492e-02,1.479207618149075820e+01,2.391548685123601192e+00,4.704739170350720479e-02,6.654606440920550980e+00,1.118147765908220848e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.368372678750316596e-02,1.542764912965452595e+01,2.495065980673537354e+00,4.688284814810472767e-02,7.035482316313929729e+00,1.177824766600190198e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.345807771832690264e-02,1.605626432607807175e+01,2.598727145340425704e+00,4.671886050139198443e-02,7.421430954282789649e+00,1.238097143344366380e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.323492126405561325e-02,1.667499739468415854e+01,2.702504608006877085e+00,4.655483063997676446e-02,7.813677509328980975e+00,1.299181653866642971e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.301413643893498701e-02,1.728414799218215592e+01,2.806379837702749569e+00,4.639016461617423426e-02,8.213524116910198458e+00,1.361304724688860990e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.279560749719064916e-02,1.788284149605946283e+01,2.910335209742982432e+00,4.622480638343461068e-02,8.621018154742518647e+00,1.424497114956055466e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.257922355971453798e-02,1.846973179584614755e+01,3.014351189034173650e+00,4.605976261207796879e-02,9.033497356578749304e+00,1.488376120335275221e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.236487826953794916e-02,1.904383328303169876e+01,3.118408410332576430e+00,4.589616462674245972e-02,9.447814845453551769e+00,1.552489627461045130e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.215246947334748417e-02,1.960418229171122917e+01,3.222487773041136982e+00,4.573514375206619992e-02,9.860665143006897893e+00,1.616363186837410648e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.194189892656867424e-02,2.014983716988854567e+01,3.326570450396634904e+00,4.557783131268730581e-02,1.026860781675210710e+01,1.679500876103119600e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.173307201978695979e-02,2.068016596043835875e+01,3.430639216301525352e+00,4.542535863324394241e-02,1.066809228198765069e+01,1.741386661580429207e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.152589752449778460e-02,2.119192077644180827e+01,3.534665617849564789e+00,4.527829875356095130e-02,1.105696567515866136e+01,1.801716284645094035e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.132028735637815337e-02,2.168657057793858556e+01,3.638633261799212093e+00,4.513496042713533579e-02,1.143913177557986849e+01,1.861121312802326289e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.111615635445200340e-02,2.216380933637154271e+01,3.742528259279979341e+00,4.499307844081339852e-02,1.182022465078601314e+01,1.920504516363094938e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.091342207468286890e-02,2.262008518893055609e+01,3.846324279724868678e+00,4.485038758138576442e-02,1.220610386446931450e+01,1.980806234828888623e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.071200459667057014e-02,2.305645672275907287e+01,3.950003863789805614e+00,4.470462263564307231e-02,1.260281329445135157e+01,2.043003618824752010e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.051182634225585638e-02,2.347215928854859257e+01,4.053549631893750949e+00,4.455351839037597489e-02,1.301655277089639817e+01,2.108111370774714555e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.031281190494936245e-02,2.386499409731099064e+01,4.156938147695894870e+00,4.439480963237502770e-02,1.345353573938064073e+01,2.177182906341817770e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.011488788920024307e-02,2.423558736810759484e+01,4.260151989464751487e+00,4.422623114843094588e-02,1.391980975611460458e+01,2.251312438759434986e+00
7.330382858376184307e-01,8.090909090909090651e+01,3.991798275860755640e-02,2.458324515069351079e+01,4.363173601016764991e+00,4.404551772533431275e-02,1.442107412624644525e+01,2.331636949553161475e+00
7.504915783575616395e-01,8.045454545454545325e+01,3.972202669225416427e-02,2.490512142216308789e+01,4.465976612635967236e+00,4.385040414987573937e-02,1.496341559825761536e+01,2.419344318821786022e+00
7.679448708775049592e-01,8.000000000000000000e+01,3.952695144841092412e-02,2.520390974441003351e+01,4.568548433418424537e+00,4.363865010072871808e-02,1.555330086871966344e+01,2.515669191663550297e+00
7.853981633974482790e-01,7.954545454545454675e+01,3.933269023491890726e-02,2.547719663104413002e+01,4.670868882190815086e+00,4.341021886819889514e-02,1.618925078674897833e+01,2.620879221207850218e+00
8.028514559173914877e-01,7.909090909090909349e+01,3.913917758557954041e-02,2.572301316364420032e+01,4.772912294884176454e+00,4.316897580434139042e-02,1.685727843834557760e+01,2.733407165904695901e+00
8.203047484373349185e-01,7.863636363636364024e+01,3.894634924174222856e-02,2.594301410885245573e+01,4.874661791063391370e+00,4.291918601441424563e-02,1.754490710461081449e+01,2.851410941734676019e+00
8.377580409572781273e-01,7.818181818181817277e+01,3.875414203885751974e-02,2.613660494807396262e+01,4.976099899156419148e+00,4.266511460367548164e-02,1.823757678486188283e+01,2.972937054852456740e+00
8.552113334772214470e-01,7.772727272727271952e+01,3.856249379753189793e-02,2.630305135928556126e+01,5.077207797814764945e+00,4.241102667738317483e-02,1.892090870065554142e+01,3.095921118501405278e+00
8.726646259971647668e-01,7.727272727272726627e+01,3.837134321849429430e-02,2.644168739350087804e+01,5.177965652400112084e+00,4.216118734079535302e-02,1.958137438259154095e+01,3.218197758047486090e+00
8.901179185171079755e-01,7.681818181818181301e+01,3.818062978102023525e-02,2.655157856441512010e+01,5.278351488998595187e+00,4.191986169917002319e-02,2.020636714734862593e+01,3.337513704017610383e+00
9.075712110370514063e-01,7.636363636363635976e+01,3.799029364438540751e-02,2.663291134178994923e+01,5.378345080875077677e+00,4.169131485776524787e-02,2.078449838534630700e+01,3.451545285018188469e+00
9.250245035569946150e-01,7.590909090909090651e+01,3.780027555186309118e-02,2.668569824172348248e+01,5.477927174298442559e+00,4.147972639789908322e-02,2.130410693714281578e+01,3.557950550397451117e+00
9.424777960769379348e-01,7.545454545454545325e+01,3.761051673652539978e-02,2.670971858841815205e+01,5.577078450879358940e+00,4.128464590144775848e-02,2.177100199694292115e+01,3.656726373890553106e+00
9.599310885968812546e-01,7.500000000000000000e+01,3.742095882918458627e-02,2.670485386179451126e+01,5.675779533794717224e+00,4.109872082387536901e-02,2.220376667168404694e+01,3.751431680501721821e+00
9.773843811168245743e-01,7.454545454545454675e+01,3.723154376803199800e-02,2.667098644965305709e+01,5.774011013686410010e+00,4.091403583837361496e-02,2.261873001784147874e+01,3.846009172237229379e+00
9.948376736367677831e-01,7.409090909090909349e+01,3.704221370944021929e-02,2.660804803947917208e+01,5.871753465069925682e+00,4.072267561813421033e-02,2.303376912443810554e+01,3.944497742706839283e+00
1.012290966156711214e+00,7.363636363636364024e+01,3.685291093958660558e-02,2.651607921603017459e+01,5.968987437708117127e+00,4.051672483634879279e-02,2.346222713521516923e+01,4.051010228997562024e+00
1.029744258676654312e+00,7.318181818181817277e+01,3.666357778648876575e-02,2.639514901488548659e+01,6.065693419673348963e+00,4.028826816620913881e-02,2.391203132803583031e+01,4.169716978845085187e+00
1.047197551196597631e+00,7.272727272727271952e+01,3.647415653172150773e-02,2.624496413299414499e+01,6.161850144300573540e+00,4.002939028090691381e-02,2.438936816798663543e+01,4.304846630891959514e+00
1.064650843716540951e+00,7.227272727272726627e+01,3.628458932226410333e-02,2.606595355086772869e+01,6.257437520396440078e+00,3.973217585363381793e-02,2.488899422051808230e+01,4.460646034137657701e+00
1.082104136236484271e+00,7.181818181818181301e+01,3.609481808208885034e-02,2.585821394923226535e+01,6.352435893483912466e+00,3.939095168534852837e-02,2.539799199604559732e+01,4.640166713944020138e+00
1.099557428756427591e+00,7.136363636363635976e+01,3.590478442291178407e-02,2.562213264704823246e+01,6.446825812685978541e+00,3.901370569657572340e-02,2.586902000817881841e+01,4.839115397085792303e+00
1.117010721276370910e+00,7.090909090909090651e+01,3.571442955376276374e-02,2.535887588000194626e+01,6.540588007987715891e+00,3.861357067596993958e-02,2.626133090214731070e+01,5.050267530447138498e+00
1.134464013796314230e+00,7.045454545454545325e+01,3.552369418897918102e-02,2.507287902702095650e+01,6.633703325457618760e+00,3.820368878449507261e-02,2.653980522265974784e+01,5.266223210571029156e+00
1.151917306316257550e+00,7.000000000000000000e+01,3.533251845393103191e-02,2.478562819587231303e+01,6.726152633853553553e+00,3.779720218311492103e-02,2.668631656909324334e+01,5.479535532908149875e+00
1.169370598836200648e+00,6.954545454545454675e+01,3.514084178871827724e-02,2.451692838691785070e+01,6.817916724715181509e+00,3.740725303279332503e-02,2.670337834908988839e+01,5.682901283384508062e+00
1.186823891356144189e+00,6.909090909090909349e+01,3.494860284947523543e-02,2.425966310260637826e+01,6.908976230186988587e+00,3.704608665053916311e-02,2.660962702620810205e+01,5.869758829489190255e+00
1.204277183876087287e+00,6.863636363636364024e+01,3.475573940662667755e-02,2.400950073128071693e+01,6.999311578241769638e+00,3.671218446792901685e-02,2.642897778176984502e+01,6.040921176204887999e+00
1.221730476396030607e+00,6.818181818181817277e+01,3.456218823966364373e-02,2.377312107706534050e+01,7.088903005899155119e+00,3.639325347556213175e-02,2.617205930858831664e+01,6.202726199703008092e+00
1.239183768915973927e+00,6.772727272727271952e+01,3.436788502798442113e-02,2.354419967787855938e+01,7.177728766728316501e+00,3.607671296982619541e-02,2.583691285923138992e+01,6.361461344466502688e+00
1.256637061435917246e+00,6.727272727272726627e+01,3.417276423730081225e-02,2.332128622747869073e+01,7.265769255183633923e+00,3.574998224710876360e-02,2.541005021084476212e+01,6.523137853991094026e+00
1.274090353955860566e+00,6.681818181818181301e+01,3.397675900095491197e-02,2.310517374221399578e+01,7.353005017333580362e+00,3.540048060379742678e-02,2.488613425448781413e+01,6.693390995310824820e+00
1.291543646475803886e+00,6.636363636363635976e+01,3.377980099589340118e-02,2.289503730406222104e+01,7.439416642108867883e+00,3.501562733627980317e-02,2.434854234641561277e+01,6.877341406600945284e+00
1.308996938995747206e+00,6.590909090909090651e+01,3.358182031271297885e-02,2.269029953249114939e+01,7.524984744708299367e+00,3.458497363326996227e-02,2.380037750445872646e+01,7.078412816304934907e+00
1.326450231515690303e+00,6.545454545454545325e+01,3.338274531899412118e-02,2.249018373702483231e+01,7.609689986690444385e+00,3.411023356569256593e-02,2.325151139146584711e+01,7.293732339719973368e+00
1.343903524035633845e+00,6.500000000000000000e+01,3.318250251522561478e-02,2.229389401667011938e+01,7.693513132832465296e+00,3.359742799653732404e-02,2.270621834577390530e+01,7.518286761708147026e+00
1.361356816555576943e+00,6.454545454545454675e+01,3.298101638256301787e-02,2.210068708482716815e+01,7.776435193100325272e+00,3.305258281031706741e-02,2.216926528476486880e+01,7.747147795176492657e+00
1.378810109075520263e+00,6.409090909090909349e+01,3.277820922159954686e-02,2.190773323024949448e+01,7.858430040974244690e+00,3.248239366699691433e-02,2.165758428605023411e+01,7.975435592593184353e+00
1.396263401595463582e+00,6.363636363636363313e+01,3.257400098123781201e-02,2.173039574640374028e+01,7.939525461644995730e+00,3.189781596857130253e-02,2.127800420146356331e+01,8.198016856113110151e+00
1.413716694115406902e+00,6.318181818181817988e+01,3.236830907670438379e-02,2.157236197787615595e+01,8.019757989019911548e+00,3.131147414406272589e-02,2.104054313489590555e+01,8.410467368052854553e+00
1.431169986635350000e+00,6.272727272727272663e+01,3.216104819551189598e-02,2.143158835725608213e+01,8.099170105429088551e+00,3.073599652736139914e-02,2.093042113566110984e+01,8.609202021992876652e+00
1.448623279155293542e+00,6.227272727272727337e+01,3.195213009053304853e-02,2.130707947108600209e+01,8.177802153440746125e+00,3.018401145235751620e-02,2.092924985753809608e+01,8.791322706207591153e+00
