# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,2.125219881943280209e-01,7.251033844315402099e-02,5.031329341317364312e-02,2.125219881943279931e-01,7.251033844315402099e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999305793027106204e-02,4.308958458860694396e-01,1.457953325309699899e-01,5.030434701831432848e-02,2.184752957860218170e-01,7.452376977857623486e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968069841760823502e-02,6.547796416396016728e-01,2.198362680957622051e-01,5.027139069520355358e-02,2.404775907583037164e-01,8.195711446626359475e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937641447119540949e-02,8.838166266345147681e-01,2.946142293596487050e-01,5.021616554049222747e-02,2.776017054643637461e-01,9.447147897883587109e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.908030014163154708e-02,1.117641974515531267e+00,3.701104227276539316e-01,5.014041265083116899e-02,3.290497247207422871e-01,1.117582107965811866e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.879225996230523998e-02,1.355895097472647359e+00,4.463067616989871977e-01,5.004587312287121087e-02,3.941203039833440780e-01,1.335322237419994951e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.851193379550083201e-02,1.598218143073783182e+00,5.231858983865179669e-01,4.993428805326319275e-02,4.721790857964903720e-01,1.595260540987075426e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.823885924359791466e-02,1.844239571383407439e+00,6.007305792980173198e-01,4.980739853865797512e-02,5.626310433766810171e-01,1.894842578093209329e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.797258600989640770e-02,2.093564308867488233e+00,6.789230247533302176e-01,4.966694567570637681e-02,6.648938574839613480e-01,2.231578598957527360e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.771270435623301692e-02,2.345783162300342006e+00,7.577449036826314765e-01,4.951467056105928605e-02,7.783726414194011012e-01,2.602989327315364809e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.745884086691400106e-02,2.600477823794638432e+00,8.371774298731223807e-01,4.935231429136748699e-02,9.024365726934410192e-01,3.006554030510820152e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.721064938915597170e-02,2.857236877922274321e+00,9.172017962082024134e-01,4.918161796328188867e-02,1.036389570035562313e+00,3.439635201420573329e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.696780912007041814e-02,3.115651740654808766e+00,9.977992970759312907e-01,4.900432267345326831e-02,1.179439232161411111e+00,3.899391053062902235e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.673002336160861359e-02,3.375314514383382036e+00,1.078951328376040131e+00,4.882216951853252801e-02,1.330651265046540077e+00,4.382642753134176616e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.649701651794033164e-02,3.635819098357188306e+00,1.160639387519932564e+00,4.863689959517046579e-02,1.488913838382539767e+00,4.885771095466884817e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.626853208513684312e-02,3.896762272874555677e+00,1.242845073430683955e+00,4.845025400001798377e-02,1.652927716886097409e+00,5.404698117559592063e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.604433088715634281e-02,4.158683609496904410e+00,1.325550086543041850e+00,4.826397382972585220e-02,1.821202947040137854e+00,5.934878326939261317e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.582418930090898651e-02,4.422116776600804933e+00,1.408736228803425306e+00,4.807980018094493158e-02,1.992059893837219819e+00,6.471293502597006420e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.560789844055702230e-02,4.686962206787872454e+00,1.492385403669926003e+00,4.789938242959295572e-02,2.163727891099314959e+00,7.008730079879009756e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.539526206522459528e-02,4.953558731871938292e+00,1.576479514708510887e+00,4.772308747985863631e-02,2.335539791665418363e+00,7.545476211947882428e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.518609614970751920e-02,5.221171031705915233e+00,1.661000153081880537e+00,4.755033905577509684e-02,2.507744269715149521e+00,8.082679992974508565e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.498022761564818978e-02,5.489705609842198797e+00,1.745928868561839487e+00,4.738053903395016836e-02,2.680664938229748717e+00,8.621698986057543257e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.477749311603740345e-02,5.759083492407981453e+00,1.831247262633339146e+00,4.721308929099158475e-02,2.854676152070428685e+00,9.164035943953559027e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.457773887740510560e-02,6.029234918035633939e+00,1.916936988494476912e+00,4.704739170350719785e-02,3.030198200670551234e+00,9.711338577874815137e-01
