# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.557015814120205399e-01,7.804899609915050274e-02,5.031329341317365006e-02,2.557015814120205399e-01,7.804899609915050274e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.000470078226058185e-02,5.159874304932956512e-01,1.566760804363773185e-01,5.030434701831434235e-02,2.630957084705856652e-01,8.029327376155732943e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.970373485589522911e-02,7.804075006890039967e-01,2.358649555391789387e-01,5.027139069520356052e-02,2.904114211171175408e-01,8.857845310365565494e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.941027908431498000e-02,1.048496619597039325e+00,3.155989107449700959e-01,5.021616554049223441e-02,3.364589226400330202e-01,1.025252089577540354e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.912418365587883223e-02,1.319774033499431676e+00,3.958609744344652182e-01,5.014041265083117593e-02,4.001845597213495864e-01,1.217863291977298035e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.884527108427007269e-02,1.593762619125161040e+00,4.766346742076237319e-01,5.004587312287121781e-02,4.806318522889923561e-01,1.460386403105180253e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.857332046924128094e-02,1.869990845557575776e+00,5.579042736840851280e-01,4.993428805326320663e-02,5.769055355239731675e-01,1.749757081095524303e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.830803536827447259e-02,2.147989622913514918e+00,6.396547139290537087e-01,4.980739853865797512e-02,6.881378981824672891e-01,2.083010298107322855e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.804903053847368877e-02,2.427275661336902424e+00,7.218710589365693320e-01,4.966694567570639068e-02,8.134569324999035844e-01,2.457215110033667826e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.779592729378933508e-02,2.707350403675271799e+00,8.045381903049412253e-01,4.951467056105929299e-02,9.519559523219562891e-01,2.869411243667158717e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.754839160014211891e-02,2.987706845478161455e+00,8.876408040582890457e-01,4.935231429136749393e-02,1.102664508953971279e+00,3.316546628596223067e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.730611454542665850e-02,3.267830559469776741e+00,9.711634106465428795e-01,4.918161796328189561e-02,1.264523459915432024e+00,3.795416514746934311e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.706880620066158233e-02,3.547200600347380828e+00,1.055090334945443242e+00,4.900432267345327525e-02,1.436363334259033175e+00,4.302602906923908566e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.683619630431252318e-02,3.825290651183329338e+00,1.139405716256540968e+00,4.882216951853253495e-02,1.616879548622031537e+00,4.834405146299676215e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.660803434667887962e-02,4.101571676744571349e+00,1.224093508307197320e+00,4.863689959517046579e-02,1.804611282670938843e+00,5.386770513445903186e-01
