# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.701862512906511471e-01,1.001911668721468945e-01,5.031329341317365006e-02,5.701862512906511471e-01,1.001911668721468945e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.990189884702261186e-02,1.154083100423106245e+00,2.007142156675232325e-01,5.030434701831434235e-02,5.826584900914866250e-01,1.023594232528296788e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.949619591827782855e-02,1.750978499264465471e+00,3.015560670151823386e-01,5.027139069520356052e-02,6.286890328013746698e-01,1.103534231489762679e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.909637814707134423e-02,2.360146014237910705e+00,4.027035140176674077e-01,5.021616554049223441e-02,7.061261505718807729e-01,1.237726979792638238e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.870258105700861484e-02,2.980845634718770842e+00,5.041432222510112693e-01,5.014041265083117593e-02,8.129674939011465318e-01,1.422287209749911741e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.831485619441464041e-02,3.612303437873337852e+00,6.058617297647365119e-01,5.004587312287121781e-02,9.473158436057479426e-01,1.653417872487599471e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.793317128172144143e-02,4.253713139987693737e+00,7.078454470818555944e-01,4.993428805326320663e-02,1.107338588291520320e+00,1.927381808947811748e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.755743854817483240e-02,4.904243469857384241e+00,8.100806571988704574e-01,4.980739853865797512e-02,1.291230521891256533e+00,2.240475389575027620e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.718757593747520407e-02,5.563042103640248648e+00,9.125535155857731340e-01,4.966694567570639068e-02,1.497179664862852144e+00,2.589003477550564369e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.682350412147465168e-02,6.229238516497767719e+00,1.015250050186045083e+00,4.951467056105929299e-02,1.723335917241590076e+00,2.969255303303987015e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.646512455586953444e-02,6.901943004924500080e+00,1.118156192883275724e+00,4.935231429136749393e-02,1.967782387330372806e+00,3.377480873030621056e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.611234801321894422e-02,7.580252984708391928e+00,1.221257905367634455e+00,4.918161796328189561e-02,2.228509225177393027e+00,3.809867289168845650e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.576510762307522961e-02,8.263258160709764155e+00,1.324541210602488306e+00,4.900432267345327525e-02,2.503390671858520822e+00,4.262516976056789364e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.542331897457575068e-02,8.950036275849718947e+00,1.427992192824402373e+00,4.882216951853253495e-02,2.790160197989629332e+00,4.731420976699476366e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.508689053760948917e-02,9.639654176984942424e+00,1.531596997543139826e+00,4.863689959517046579e-02,3.086392434219158432e+00,5.212439134654581752e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.475573382185276533e-02,1.033117491151239875e+01,1.635341831541661684e+00,4.845025400001798377e-02,3.389490430978141511e+00,5.701282926345836444e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.442976341697615211e-02,1.102365230361888138e+01,1.739212962876126811e+00,4.826397382972585914e-02,3.696675555474186581e+00,6.193499607656124395e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.410889540068180237e-02,1.171613326309728365e+01,1.843196720509211683e+00,4.807980018094494545e-02,4.004986926963554517e+00,6.684467576183701354e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.379304651687507960e-02,1.240766221516437362e+01,1.947279465860247694e+00,4.789938242959296266e-02,4.311438881034183268e+00,7.169637349829054429e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.348213341465186760e-02,1.309727078177767545e+01,2.051447544535617062e+00,4.772308747985863631e-02,4.615112005162090192e+00,7.647798848630993351e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.317607213579711944e-02,1.378398535260626012e+01,2.155687281647434617e+00,4.755033905577509684e-02,4.916717309679835779e+00,8.120303147491328977e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.287477777336040630e-02,1.446683588487158012e+01,2.259984982046653990e+00,4.738053903395017530e-02,5.217062411612510608e+00,8.588614659715341215e-01
