# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.266416652158268263e-01,8.502810804331978334e-02,5.031329341317365006e-02,3.266416652158268819e-01,8.502810804331978334e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.995239412373938398e-02,6.603985862850653143e-01,1.705598024009439828e-01,5.030434701831434235e-02,3.347532082493726024e-01,8.712219360688872039e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.959877852461365422e-02,1.000768581732895735e+00,2.565811045330160800e-01,5.027139069520356052e-02,3.647043250098784273e-01,9.484748708863674493e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.925264469000265738e-02,1.347231680752521754e+00,3.430778900911387597e-01,5.021616554049223441e-02,4.151420690851019835e-01,1.078326043587782973e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.891415785000582245e-02,1.699252181258460226e+00,4.300358889183739652e-01,5.014041265083117593e-02,4.848374230004579011e-01,1.257265239961330994e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.858341932215178016e-02,2.056280765290895651e+00,5.174406850492425658e-01,5.004587312287121781e-02,5.726508896121716985e-01,1.481936822090983985e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.826042464039913965e-02,2.417756654179787912e+00,6.052777167097251887e-01,4.993428805326320663e-02,6.775010422206139138e-01,1.749095528707908520e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.794501677537069823e-02,2.783109785875908848e+00,6.935322763172611094e-01,4.980739853865797512e-02,7.983353319901583811e-01,2.055565026732961431e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.763701484801791813e-02,3.151762997088460860e+00,7.821895104807491395e-01,4.966694567570639068e-02,9.341026420350417858e-01,2.398197691434077461e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.733629167936546922e-02,3.523134193323906427e+00,8.712344200005474049e-01,4.951467056105929299e-02,1.083727451039306011e+00,2.773835073817960684e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.704267927344350786e-02,3.896638490582548187e+00,9.606518598684731236e-01,4.935231429136749393e-02,1.246088921533412552e+00,3.179276907243632211e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.675599691377435585e-02,4.271690313319515653e+00,1.050426539267802495e+00,4.918161796328189561e-02,1.419998925100636411e+00,3.611243467307129751e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.647611281414763817e-02,4.647705434292977777e+00,1.140543021573271476e+00,4.900432267345327525e-02,1.604178612989442421e+00,4.066330301817314141e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.620280819942217815e-02,5.024107365273457582e+00,1.230985798509761198e+00,4.882216951853253495e-02,1.797238350137901008e+00,4.540967063145261440e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.593575921026211983e-02,5.400342302626454760e+00,1.321739541837239740e+00,4.863689959517046579e-02,1.997657282609595741e+00,5.031370994673702857e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.567461282800163586e-02,5.775862750858651751e+00,1.412788997710221484e+00,4.845025400001798377e-02,2.203765482726880887e+00,5.533502197759210262e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.541903189631699839e-02,6.150130951515847322e+00,1.504118941727961456e+00,4.826397382972585914e-02,2.413715158772129055e+00,6.042987665151569043e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.516871114289115058e-02,6.522607934823890119e+00,1.595714178934454663e+00,4.807980018094494545e-02,2.625482359803071652e+00,6.555115187678536293e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.492336597697500072e-02,6.892674549333004386e+00,1.687559543818436758e+00,4.789938242959296266e-02,2.836987004622023356e+00,7.065106684707611606e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.468273012825971918e-02,7.259671324934521941e+00,1.779639900313383816e+00,4.772308747985863631e-02,3.047552239397853135e+00,7.571602544953703884e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.444655540040379216e-02,7.622929692817543845e+00,1.871940141797511892e+00,4.755033905577509684e-02,3.257639966064964643e+00,8.075974643136474285e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.421461023915680688e-02,7.981775046844051147e+00,1.964445191718295902e+00,4.738053903395017530e-02,3.467781456702027310e+00,8.579741346993065010e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.398667757648392490e-02,8.335535597235686822e+00,2.057140064971870519e+00,4.721308929099159168e-02,3.678549213877617241e+00,9.084506057823555913e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.376255389986297151e-02,8.683551951007865810e+00,2.150009980153467115e+00,4.704739170350720479e-02,3.890558939800538241e+00,9.591968504598952228e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.354204779153718341e-02,9.025172742497224121e+00,2.243040371533543631e+00,4.688284814810472767e-02,4.104474325991779082e+00,1.010394358287524108e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.332497939573211332e-02,9.359751316438190472e+00,2.336216834930291419e+00,4.671886050139198443e-02,4.321023303600090237e+00,1.062240778020014931e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.311117894203888440e-02,9.686584430186247374e+00,2.429524484215524804e+00,4.655483063997676446e-02,4.540972841108042779e+00,1.114944811533133073e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.290048631596289630e-02,1.000492721816845076e+01,2.522947529283147805e+00,4.639016461617423426e-02,4.765107008312449821e+00,1.168721905393556026e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.269275011373854789e-02,1.031406369258019318e+01,2.616469509137795857e+00,4.622480638343461068e-02,4.993481334046816045e+00,1.223615348197981678e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.248782684993635678e-02,1.061357708481660289e+01,2.710074759485904039e+00,4.605976261207796879e-02,5.224629282718594503e+00,1.279303650351145683e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.228558071187712986e-02,1.090395562386763650e+01,2.803748922356961160e+00,4.589616462674245972e-02,5.456807603980470489e+00,1.335397447493778200e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.208588254189062766e-02,1.118599982307878449e+01,2.897477874038474788e+00,4.573514375206619992e-02,5.688179941797048222e+00,1.391481111032712104e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.188860954402632425e-02,1.146047689358898403e+01,2.991246624712277757e+00,4.557783131268730581e-02,5.916831805102212627e+00,1.447113798802493356e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.169364497032201217e-02,1.172826690773426250e+01,3.085039616319663391e+00,4.542535863324394241e-02,6.140789944863076499e+00,1.501831477273057658e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.150087729714935919e-02,1.199038752811074993e+01,3.178841249480067965e+00,4.527829875356095130e-02,6.358863821546329120e+00,1.555352761547873053e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.131020009129542092e-02,1.224810276288904198e+01,3.272637216298974305e+00,4.513496042713533579e-02,6.573239577711539106e+00,1.608227017900262901e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.112151175944130793e-02,1.250288277021969385e+01,3.366415419304788603e+00,4.499307844081339852e-02,6.787065525920335851e+00,1.661253619742279364e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.093471486190329578e-02,1.275524020920917145e+01,3.460159753392245463e+00,4.485038758138576442e-02,7.003590190975320873e+00,1.715275804104841484e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.074971599617718127e-02,1.300455253613436035e+01,3.553849354668753513e+00,4.470462263564307231e-02,7.226139309181890624e+00,1.771180716116809162e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.056642568965605766e-02,1.325166244748728062e+01,3.647471680628433521e+00,4.455351839037597489e-02,7.458089833911573763e+00,1.829901015272313636e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.038475782741014763e-02,1.349645726596196482e+01,3.741015379657329554e+00,4.439480963237502770e-02,7.702838342491021173e+00,1.892418072306655041e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.020462946217411015e-02,1.373737609467224452e+01,3.834460225054766358e+00,4.422623114843094588e-02,7.963760924365733018e+00,1.959766740273361618e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.002596080159185471e-02,1.397543010336806013e+01,3.927793652398638979e+00,4.404551772533431275e-02,8.244158347065241088e+00,2.033041545204518741e+00
7.504915783575616395e-01,8.045454545454545325e+01,3.984867487676992115e-02,1.421068079323533695e+01,4.021003808930641021e+00,4.385040414987573937e-02,8.547180197881015573e+00,2.113404364405703451e+00
7.679448708775049592e-01,8.000000000000000000e+01,3.967269718633147785e-02,1.444181249810558221e+01,4.114069616128368523e+00,4.363865010072871808e-02,8.875667448697667439e+00,2.202082436632883056e+00
7.853981633974482790e-01,7.954545454545454675e+01,3.949795567887928044e-02,1.467018827235371603e+01,4.206976398875726275e+00,4.341021886819889514e-02,9.228636357744523622e+00,2.299439848042435397e+00
8.028514559173914877e-01,7.909090909090909349e+01,3.932438069466520636e-02,1.489662396717403681e+01,4.299712760868224848e+00,4.316897580434139042e-02,9.598560004769217002e+00,2.404151365918471228e+00
8.203047484373349185e-01,7.863636363636364024e+01,3.915190458381048039e-02,1.512030465674900981e+01,4.392264455516966315e+00,4.291918601441424563e-02,9.976852724356456648e+00,2.514597356340915635e+00
8.377580409572781273e-01,7.818181818181817277e+01,3.898046155274822316e-02,1.534016954013411471e+01,4.484613385196324131e+00,4.266511460367548164e-02,1.035477781462942914e+01,2.629015212044527150e+00
8.552113334772214470e-01,7.772727272727271952e+01,3.880998766380455017e-02,1.555680789755387039e+01,4.576743030317132366e+00,4.241102667738317483e-02,1.072443451710313411e+01,2.745496378575137619e+00
8.726646259971647668e-01,7.727272727272726627e+01,3.864042074871996968e-02,1.577104884713221544e+01,4.668639352692063760e+00,4.216118734079535302e-02,1.108016328865714328e+01,2.861990891043936447e+00
8.901179185171079755e-01,7.681818181818181301e+01,3.847170007771200106e-02,1.598260734908577341e+01,4.760288679041352111e+00,4.191986169917002319e-02,1.141724689422640715e+01,2.976314825032921441e+00
9.075712110370514063e-01,7.636363636363635976e+01,3.830376628032432229e-02,1.619092196208472956e+01,4.851676932898104866e+00,4.169131485776524787e-02,1.173144933903870424e+01,3.086167197159558118e+00
9.250245035569946150e-01,7.590909090909090651e+01,3.813656134542588172e-02,1.639558926941407790e+01,4.942789599879252371e+00,4.147972639789908322e-02,1.201902773998523344e+01,3.189196520683117875e+00
9.424777960769379348e-01,7.545454545454545325e+01,3.797002854571183972e-02,1.659700113487517825e+01,5.033610111050333735e+00,4.128464590144775848e-02,1.228259975565110018e+01,3.285282428043615699e+00
9.599310885968812546e-01,7.500000000000000000e+01,3.780411215618569715e-02,1.679578429040295617e+01,5.124120933414799239e+00,4.109872082387536901e-02,1.253367806488999037e+01,3.377805609306246737e+00
9.773843811168245743e-01,7.454545454545454675e+01,3.763875738855663317e-02,1.699088137115473529e+01,5.214307363191047706e+00,4.091403583837361496e-02,1.278313799758530855e+01,3.470591130380999534e+00
9.948376736367677831e-01,7.409090909090909349e+01,3.747391039123951217e-02,1.718233956051651390e+01,5.304155017324502452e+00,4.072267561813421033e-02,1.304098549935803319e+01,3.567612038046199530e+00
1.012290966156711214e+00,7.363636363636364024e+01,3.730951820526547114e-02,1.737121321014534558e+01,5.393649166586423682e+00,4.051672483634879279e-02,1.331872187922958872e+01,3.672991014503194318e+00
1.029744258676654312e+00,7.318181818181817277e+01,3.714552852140308448e-02,1.755706089079412990e+01,5.482775083857348797e+00,4.028826816620913881e-02,1.362571183658769947e+01,3.790987729193338929e+00
1.047197551196597631e+00,7.272727272727271952e+01,3.698188959697305822e-02,1.773911382397887238e+01,5.571517939259316599e+00,4.002939028090691381e-02,1.397086572804244931e+01,3.925996308769503340e+00
1.064650843716540951e+00,7.227272727272726627e+01,3.681855025577475404e-02,1.791743857992885935e+01,5.659862856324589409e+00,3.973217585363381793e-02,1.436391004499910728e+01,4.082556435538561956e+00
1.082104136236484271e+00,7.181818181818181301e+01,3.665545987159450625e-02,1.809283786481020684e+01,5.747794910312712169e+00,3.939095168534852837e-02,1.480986325752994759e+01,4.264095274760144605e+00
1.099557428756427591e+00,7.136363636363635976e+01,3.649256817458802066e-02,1.826526523852362160e+01,5.835299155019298745e+00,3.901370569657572340e-02,1.529772186630687614e+01,4.466680968327922052e+00
1.117010721276370910e+00,7.090909090909090651e+01,3.632982512545662040e-02,1.843398060326353161e+01,5.922360602927192907e+00,3.861357067596993958e-02,1.580484092089875503e+01,4.683211347615247711e+00
1.134464013796314230e+00,7.045454545454545325e+01,3.616718091330894252e-02,1.859879262360623287e+01,6.008964308522882547e+00,3.820368878449507261e-02,1.631375128861549939e+01,4.906199170719240499e+00
1.151917306316257550e+00,7.000000000000000000e+01,3.600458595276630203e-02,1.875970759153831580e+01,6.095095236810609940e+00,3.779720218311492103e-02,1.680400419646588972e+01,5.127890378782804959e+00
1.169370598836200648e+00,6.954545454545454675e+01,3.584199075437608656e-02,1.891649661438127339e+01,6.180736837199806821e+00,3.740725303279332503e-02,1.725917099900875229e+01,5.340458103939767831e+00
1.186823891356144189e+00,6.909090909090909349e+01,3.567934574568235734e-02,1.906999831764972697e+01,6.265873257485238490e+00,3.704608665053916311e-02,1.766811969189869203e+01,5.536729023752281265e+00
1.204277183876087287e+00,6.863636363636364024e+01,3.551660125813949076e-02,1.921995901696379505e+01,6.350489485810411949e+00,3.671218446792901685e-02,1.803211860056975269e+01,5.717245431596413852e+00
1.221730476396030607e+00,6.818181818181817277e+01,3.535370752708387465e-02,1.936592997377234227e+01,6.434570543180630153e+00,3.639325347556213175e-02,1.836867557793383554e+01,5.888474675200409791e+00
1.239183768915973927e+00,6.772727272727271952e+01,3.519061462221820258e-02,1.950781778190145843e+01,6.518101436066325860e+00,3.607671296982619541e-02,1.868883365570606259e+01,6.056945466393604427e+00
1.256637061435917246e+00,6.727272727272726627e+01,3.502727222855922529e-02,1.964560875683491403e+01,6.601067192488524249e+00,3.574998224710876360e-02,1.900374049171719193e+01,6.228966521502085740e+00
1.274090353955860566e+00,6.681818181818181301e+01,3.486362960339871309e-02,1.977925014073057142e+01,6.683452863058817250e+00,3.540048060379742678e-02,1.932444979800647999e+01,6.410492647383858156e+00
1.291543646475803886e+00,6.636363636363635976e+01,3.469963557630346973e-02,1.990869441175151167e+01,6.765243536805121138e+00,3.501562733627980317e-02,1.965526526405861318e+01,6.606954464320239140e+00
1.308996938995747206e+00,6.590909090909090651e+01,3.453523851679254214e-02,2.003390170065103959e+01,6.846424357984889575e+00,3.458497363326996227e-02,1.999650751502698398e+01,6.821952400327290889e+00
1.326450231515690303e+00,6.545454545454545325e+01,3.437038611115259684e-02,2.015479757013082107e+01,6.926980533686351471e+00,3.411023356569256593e-02,2.033626327014576063e+01,7.052295732280561502e+00
1.343903524035633845e+00,6.500000000000000000e+01,3.420502526823557959e-02,2.027137977104084499e+01,7.006897387496581864e+00,3.359742799653732404e-02,2.066021867941999801e+01,7.292402942829941281e+00
1.361356816555576943e+00,6.454545454545454675e+01,3.403910211912591910e-02,2.038402500737109690e+01,7.086160286596395075e+00,3.305258281031706741e-02,2.096315423988898985e+01,7.536723211960917546e+00
1.378810109075520263e+00,6.409090909090909349e+01,3.387256199836302661e-02,2.049261223861462256e+01,7.164754903608338665e+00,3.248239366699691433e-02,2.135616853279811522e+01,7.780642911404998863e+00
1.396263401595463582e+00,6.363636363636363313e+01,3.370534920863003242e-02,2.059654192987764176e+01,7.242666172175339590e+00,3.189781596857130253e-02,2.186730955755360029e+01,8.019104002584391822e+00
