# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,2.159426210905866783e-01,6.861762472477643537e-02,5.031329341317365700e-02,2.159426210905866783e-01,6.861762472477643537e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997019426935463138e-02,4.400871762180503244e-01,1.381246600809064584e-01,5.030434701831434235e-02,2.216226049413594912e-01,7.040005177362765321e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.963460940285578660e-02,6.727443091208580306e-01,2.085539921248606987e-01,5.027139069520356052e-02,2.426200287856404014e-01,7.697950210906381874e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.930674162752260448e-02,9.142246931160030732e-01,2.799387484309228680e-01,5.021616554049224829e-02,2.780682370811334292e-01,8.805256216333071095e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.898669494273084901e-02,1.164830099274118957e+00,3.523118810934799949e-01,5.014041265083118287e-02,3.272370063290275244e-01,1.033406892721786402e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.867444813378529744e-02,1.424524918640423854e+00,4.256917348141056601e-01,5.004587312287123169e-02,3.895027471792772422e-01,1.225847975869103629e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.836984086209308170e-02,1.692570649938135663e+00,5.000648978938889710e-01,4.993428805326320663e-02,4.643223933603283227e-01,1.455404740069645986e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.807268556252820846e-02,1.968152071606868558e+00,5.754023720101201222e-01,4.980739853865798206e-02,5.512093276623574178e-01,1.719735068374833864e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.778281937383583450e-02,2.250789151060730742e+00,6.516785208016511177e-01,4.966694567570639068e-02,6.497100522780592247e-01,2.016554884943436987e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.750008761101136290e-02,2.540008341736409658e+00,7.288703449143286717e-01,4.951467056105929299e-02,7.593809928977099943e-01,2.343593579397502680e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.722423935514968169e-02,2.835237068557752593e+00,8.069544266926323983e-01,4.935231429136750780e-02,8.797676965153383710e-01,2.698550007274662099e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.695491083234264174e-02,3.135863062298918980e+00,8.859066682257181746e-01,4.918161796328190255e-02,1.010377767467902199e+00,3.079040487761449674e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.669172523199506541e-02,3.441270566182448754e+00,9.657028944231482726e-01,4.900432267345328913e-02,1.150623227328840370e+00,3.482526069943816527e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.643432711005299196e-02,3.750841882947885342e+00,1.046319211130470217e+00,4.882216951853254189e-02,1.299763842609070963e+00,3.906243929936035197e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.618239345464413698e-02,4.063947128662289465e+00,1.127732006961831290e+00,4.863689959517047967e-02,1.456781265791134983e+00,4.347080375111604944e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.593562413439184616e-02,4.379937074484706372e+00,1.209917802814353127e+00,4.845025400001799071e-02,1.620396372914887140e+00,4.801560776059938251e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.569373917245737882e-02,4.698137253411585057e+00,1.292853030832008088e+00,4.826397382972586608e-02,1.789139402703678439e+00,5.265829020981817044e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.545647787396544376e-02,5.017857881153324762e+00,1.376514016751233527e+00,4.807980018094495239e-02,1.961388423171608775e+00,5.735654170100383809e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.522359737496155219e-02,5.338396245781010130e+00,1.460876979900932460e+00,4.789938242959296960e-02,2.135463184312862417e+00,6.206653857434564214e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.499487036877113100e-02,5.659038279892867784e+00,1.545918033202473119e+00,4.772308747985864325e-02,2.310768145379661131e+00,6.677523162960055103e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.477008410873462019e-02,5.979060226898000430e+00,1.631613183169688286e+00,4.755033905577510378e-02,2.487615964658546286e+00,7.149433415656476498e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.454903876131599549e-02,6.297730262238149912e+00,1.717938329908877071e+00,4.738053903395018224e-02,2.666373229518631316e+00,7.623696812968614456e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.433154683502479182e-02,6.614310124929444257e+00,1.804869267118802689e+00,4.721308929099159168e-02,2.847441156636451698e+00,8.101693830791411033e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.411743159526086699e-02,6.928046005292896048e+00,1.892381550434741877e+00,4.704739170350721172e-02,3.031266348883091766e+00,8.584904195730211907e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.390652657878289095e-02,7.238166228907280342e+00,1.980450267195261072e+00,4.688284814810473461e-02,3.218352197917854429e+00,9.074936154042476666e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.369867460503727707e-02,7.544022915899399884e+00,2.069051090348611677e+00,4.671886050139199137e-02,3.409257070804012635e+00,9.573533527120511311e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.349372688528716641e-02,7.844796703517584291e+00,2.158160574843317470e+00,4.655483063997677140e-02,3.604592214734021915e+00,1.008258033602708270e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.329154277887853342e-02,8.143600498843508007e+00,2.247756155745752160e+00,4.639016461617424120e-02,3.805014931654761678e+00,1.060409923167543234e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.309198870682349330e-02,8.442274949536241024e+00,2.337815059033277354e+00,4.622480638343461762e-02,4.010552113822336118e+00,1.113850834993933114e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.289493780435030268e-02,8.741454686284944486e+00,2.428311387754288120e+00,4.605976261207797573e-02,4.219854201216318934e+00,1.168269696646951461e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.270026962653201974e-02,9.039405935361511268e+00,2.519218173691323059e+00,4.589616462674245972e-02,4.431287845859863239e+00,1.223285976274140596e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.250786925075923650e-02,9.336750984769995654e+00,2.610514982979635246e+00,4.573514375206620686e-02,4.643097971609969399e+00,1.278488549504180449e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.231762710617684164e-02,9.633522673293253291e+00,2.702181502017452441e+00,4.557783131268731275e-02,4.853424317389496423e+00,1.333436059108663363e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.212943875624614726e-02,9.929082532697258046e+00,2.794191411259119295e+00,4.542535863324394935e-02,5.060319309144305500e+00,1.387657982424799874e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.194320415212317299e-02,1.022337354838893653e+01,2.886518165750082687e+00,4.527829875356095823e-02,5.262541274626157062e+00,1.440859986142241977e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.175882747253238658e-02,1.051682697166457459e+01,2.979139114112470121e+00,4.513496042713534273e-02,5.462006633861498095e+00,1.493574878736272371e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.157621704743688640e-02,1.080943955587227912e+01,3.072031582647769543e+00,4.499307844081341240e-02,5.661571176622188339e+00,1.546592849126755542e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.139528477826441566e-02,1.110125510977200669e+01,3.165173674058088693e+00,4.485038758138577136e-02,5.864224224783916917e+00,1.600757370136659308e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.121594587179863017e-02,1.139119697212718130e+01,3.258535281741594680e+00,4.470462263564307925e-02,6.073058595926964287e+00,1.656965212699939016e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.103811883497596874e-02,1.167998007462479926e+01,3.352093279441442419e+00,4.455351839037597489e-02,6.291238480592320492e+00,1.716168622728320603e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.086172520534431946e-02,1.196778221417880239e+01,3.445828025283938167e+00,4.439480963237503464e-02,6.521964298281276662e+00,1.779379321093732091e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.068668910777527292e-02,1.225386954421233732e+01,3.539716658524729720e+00,4.422623114843095282e-02,6.768431353453050470e+00,1.847674237570698708e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.051293721318759838e-02,1.253697495969758435e+01,3.633728203203329787e+00,4.404551772533431275e-02,7.033701219623972989e+00,1.922202973850130059e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.034039871434283442e-02,1.281953978542301265e+01,3.727848881305739770e+00,4.385040414987573937e-02,7.320798650330219814e+00,2.004197098992365422e+00
