# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.851582733427940664e-01,9.164146099068125328e-02,5.031329341317365006e-02,3.851582733427941774e-01,9.164146099068125328e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998167630710982634e-02,7.781303704972465374e-01,1.837118218686066562e-01,5.030434701831434235e-02,3.955146803900126962e-01,9.408554167110601274e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.965917686993325669e-02,1.178378929419635401e+00,2.762010574361585813e-01,5.027139069520356052e-02,4.337819049747170252e-01,1.031078525802942986e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.934520596719600000e-02,1.585336960456538380e+00,3.690990348683604871e-01,5.021616554049223441e-02,4.983190126881610338e-01,1.182934617772565117e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.903923644299219842e-02,1.998409626890898849e+00,4.623955137128767379e-01,5.014041265083117593e-02,5.876877770298767345e-01,1.392604253639606604e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.874078256026819628e-02,2.416976234100692622e+00,5.560801458900127558e-01,5.004587312287121781e-02,7.005918427258586156e-01,1.656501195791167946e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.844939641633386890e-02,2.840392415190063691e+00,6.501424756927151050e-01,4.993428805326320663e-02,8.358204633698655961e-01,1.971183953427088631e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.816466642353831734e-02,3.267992498408970992e+00,7.445719397865712130e-01,4.980739853865797512e-02,9.921961841276113470e-01,2.333274536984909497e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.788621240270517221e-02,3.699092039282233735e+00,8.393578672098096494e-01,4.966694567570639068e-02,1.168526098313102501e+00,2.739383696170263893e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.761368257400245413e-02,4.132990498170808102e+00,9.344894793733000693e-01,4.951467056105929299e-02,1.363556806711175184e+00,3.186042641180137913e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.734675032143514928e-02,4.568974042031686444e+00,1.029955890060552992e+00,4.935231429136749393e-02,1.575933893163333765e+00,3.669642218280113610e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.708511227654684633e-02,5.006318447468986577e+00,1.125746105427720023e+00,4.918161796328189561e-02,1.804163700485738042e+00,4.186373899743100480e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.682848594763414779e-02,5.444217604125451970e+00,1.221847805199563819e+00,4.900432267345327525e-02,2.046578523558435947e+00,4.732173535030586020e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.657660747058965656e-02,5.881602631834345729e+00,1.318243804871426450e+00,4.882216951853253495e-02,2.301309794378164852e+00,5.302677242928189871e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.632923065057188705e-02,6.317588135570078478e+00,1.414916186577563462e+00,4.863689959517046579e-02,2.566267043197475672e+00,5.893182388738036348e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.608612441231367540e-02,6.751377367850705191e+00,1.511847636509233039e+00,4.845025400001798377e-02,2.839125063269576810e+00,6.498618361246967234e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.584707228405681539e-02,7.182195652358563720e+00,1.609021444914697563e+00,4.826397382972585914e-02,3.117318591016856377e+00,7.113524613352779635e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.561187095656824703e-02,7.609293267813155737e+00,1.706421502965153270e+00,4.807980018094494545e-02,3.398044943850524469e+00,7.732036578852323760e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.538032866578043528e-02,8.031919575791981458e+00,1.804031968358356997e+00,4.789938242959296266e-02,3.678420177391863888e+00,8.348200288061229379e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.515226503560493265e-02,8.449290861934446895e+00,1.901836638684685443e+00,4.772308747985863631e-02,3.957412610787970131e+00,8.960172734353801793e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.492750976191000473e-02,8.860604678127227629e+00,1.999818609763841293e+00,4.755033905577509684e-02,4.235485277564548845e+00,9.569380702433256669e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.470590145524158676e-02,9.264919266728835368e+00,2.097958767413156789e+00,4.738053903395017530e-02,4.513203834510714607e+00,1.017745674039323145e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.448728758496425795e-02,9.661435995836335167e+00,2.196237347693562381e+00,4.721308929099159168e-02,4.791197174013900550e+00,1.078616189399707714e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.427152367094615293e-02,1.005016374912893795e+01,2.294640465138466645e+00,4.704739170350720479e-02,5.070151113379071539e+00,1.139738272415645515e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.405847212282434228e-02,1.043089896148542195e+01,2.393154239751515533e+00,4.688284814810472767e-02,5.350767636209972089e+00,1.201312383054880195e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.384800215020115410e-02,1.080297098653183951e+01,2.491759602660422956e+00,4.671886050139198443e-02,5.633714909013001204e+00,1.263549941497964069e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.363998957874483386e-02,1.116624827524837649e+01,2.590437067490822809e+00,4.655483063997676446e-02,5.919740199724581764e+00,1.326674457097858584e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.343431577373586816e-02,1.152111434140762292e+01,2.689170450334344320e+00,4.639016461617423426e-02,6.209653080696376115e+00,1.390919977813454445e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.323086724956898969e-02,1.186768737352247527e+01,2.787943717491855100e+00,4.622480638343461068e-02,6.503323718692696431e+00,1.456318365297403883e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.302953566912822575e-02,1.220606074848260825e+01,2.886740299139257449e+00,4.605976261207796879e-02,6.798695629320036460e+00,1.522473301490026021e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.283021757694853437e-02,1.253646959278820638e+01,2.985543823479401393e+00,4.589616462674245972e-02,7.093421541555324339e+00,1.588915519465492698e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.263281353535779139e-02,1.285926905997574821e+01,3.084338612422784287e+00,4.573514375206619992e-02,7.385103984434708835e+00,1.655151521002639514e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.243722794997990821e-02,1.317439579719839315e+01,3.183106224680690932e+00,4.557783131268730581e-02,7.671313501910081989e+00,1.720664410477639850e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.224336906973485961e-02,1.348180198364345372e+01,3.281825548488271682e+00,4.542535863324394241e-02,7.949607093509592382e+00,1.784915321908298047e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.205114884210367499e-02,1.378292626136075327e+01,3.380482352492971465e+00,4.527829875356095130e-02,8.218568916362849919e+00,1.847584479352588849e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.186048223075801433e-02,1.407879977433241336e+01,3.479064841654629703e+00,4.513496042713533579e-02,8.480974149716344002e+00,1.909324519995563962e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.167128701465074025e-02,1.436824956316024426e+01,3.577548402042474152e+00,4.499307844081339852e-02,8.740681999332418073e+00,1.971071455698149677e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.148348378798785707e-02,1.465359778840805483e+01,3.675919559270420134e+00,4.485038758138576442e-02,9.001518387847484703e+00,2.033801378104475699e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.129699594300768190e-02,1.493518980321386636e+01,3.774162895237096471e+00,4.470462263564307231e-02,9.267246220917785493e+00,2.098529457730225811e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.111174927950793367e-02,1.521200817539923555e+01,3.872257723027990206e+00,4.455351839037597489e-02,9.541580606192320957e+00,2.166310762327847694e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.092767161746253129e-02,1.548461920165596517e+01,3.970190203477110824e+00,4.439480963237502770e-02,9.828386348065802025e+00,2.238243833339883526e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.074469278041869397e-02,1.575205073703972936e+01,4.067943228326945437e+00,4.422623114843094588e-02,1.013139481846388179e+01,2.315472299554939717e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.056274459549692041e-02,1.601365006029426397e+01,4.165495779060131909e+00,4.404551772533431275e-02,1.045392520409593828e+01,2.399186820870728098e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.038176084480159939e-02,1.627155870936256221e+01,4.262837911748731834e+00,4.385040414987573937e-02,1.079874998868578651e+01,2.490627179426780913e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.020167686374402638e-02,1.652403024192345882e+01,4.359948003659384064e+00,4.363865010072871808e-02,1.116857334799376922e+01,2.591076366678002341e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.002242934288820914e-02,1.677130869783979250e+01,4.456807067495446084e+00,4.341021886819889514e-02,1.156240008085422311e+01,2.700812494903068295e+00
8.028514559173914877e-01,7.909090909090909349e+01,3.984395632655501202e-02,1.701410894722607381e+01,4.553401499648266793e+00,4.316897580434139042e-02,1.197220096366259767e+01,2.818205146951437978e+00
8.203047484373349185e-01,7.863636363636364024e+01,3.966619721282212824e-02,1.725204068572842075e+01,4.649716172631827682e+00,4.291918601441424563e-02,1.238954393316815583e+01,2.941321417694857221e+00
8.377580409572781273e-01,7.818181818181817277e+01,3.948909271242316554e-02,1.748460856166381561e+01,4.745733713050985791e+00,4.266511460367548164e-02,1.280676105461813385e+01,3.068110497614048526e+00
8.552113334772214470e-01,7.772727272727271952e+01,3.931258451727721870e-02,1.771122886907849292e+01,4.841433222920564106e+00,4.241102667738317483e-02,1.321622014712167470e+01,3.196401770544361032e+00
8.726646259971647668e-01,7.727272727272726627e+01,3.913661514034221661e-02,1.793288415255562285e+01,4.936798315577406449e+00,4.216118734079535302e-02,1.361089892351240671e+01,3.323913090586636532e+00
8.901179185171079755e-01,7.681818181818181301e+01,3.896112791457534419e-02,1.814968846777614431e+01,5.031812619923211827e+00,4.191986169917002319e-02,1.398707190955753532e+01,3.448289059279525226e+00
9.075712110370514063e-01,7.636363636363635976e+01,3.878606699293306315e-02,1.836136830997935121e+01,5.126459572010132248e+00,4.169131485776524787e-02,1.433774243470061016e+01,3.567093156169192980e+00
9.250245035569946150e-01,7.590909090909090651e+01,3.861137733271192279e-02,1.856688105411920375e+01,5.220722429593182667e+00,4.147972639789908322e-02,1.465929255085072569e+01,3.677893622622367520e+00
9.424777960769379348e-01,7.545454545454545325e+01,3.843700444726483312e-02,1.876666508276073841e+01,5.314584339083658016e+00,4.128464590144775848e-02,1.495373692677353539e+01,3.780687523664707506e+00
9.599310885968812546e-01,7.500000000000000000e+01,3.826289420746135234e-02,1.896209891206926557e+01,5.408028404635927266e+00,4.109872082387536901e-02,1.523138461733042526e+01,3.879174614800083631e+00
9.773843811168245743e-01,7.454545454545454675e+01,3.808899283613351866e-02,1.915125099417970134e+01,5.501037742442811407e+00,4.091403583837361496e-02,1.550469248529727118e+01,3.977461571105014748e+00
9.948376736367677831e-01,7.409090909090909349e+01,3.791524690807585030e-02,1.933394190040763050e+01,5.593595515844361543e+00,4.072267561813421033e-02,1.578390485204023719e+01,4.079730134892889382e+00
1.012290966156711214e+00,7.363636363636364024e+01,3.774160334852400683e-02,1.951241345690641538e+01,5.685684948559594609e+00,4.051672483634879279e-02,1.607947320819459947e+01,4.190220383052427167e+00
1.029744258676654312e+00,7.318181818181817277e+01,3.756800929390362309e-02,1.968478793729719456e+01,5.777289311667247240e+00,4.028826816620913881e-02,1.640319724032553239e+01,4.313225674412503707e+00
1.047197551196597631e+00,7.272727272727271952e+01,3.739441184265989565e-02,1.985032332565822699e+01,5.868391878580585086e+00,4.002939028090691381e-02,1.676176998411851216e+01,4.453042440245820188e+00
1.064650843716540951e+00,7.227272727272726627e+01,3.722075802939113498e-02,2.001006558955618431e+01,5.958975842539887324e+00,3.973217585363381793e-02,1.716421522641702069e+01,4.613957737696215311e+00
1.082104136236484271e+00,7.181818181818181301e+01,3.704699482484875156e-02,2.016436148226788561e+01,6.049023351186531450e+00,3.939095168534852837e-02,1.761120338267746988e+01,4.798946450548720932e+00
1.099557428756427591e+00,7.136363636363635976e+01,3.687306913593726282e-02,2.031192593162051807e+01,6.138515954480180170e+00,3.901370569657572340e-02,1.808518477314489914e+01,5.003357568143061762e+00
1.117010721276370910e+00,7.090909090909090651e+01,3.669892773536480302e-02,2.045255924825180571e+01,6.227436732525124974e+00,3.861357067596993958e-02,1.856433710289567429e+01,5.219540228093732637e+00
1.134464013796314230e+00,7.045454545454545325e+01,3.652451692964890639e-02,2.058665933862446096e+01,6.315768999882179102e+00,3.820368878449507261e-02,1.902726016665423003e+01,5.439732351066950855e+00
1.151917306316257550e+00,7.000000000000000000e+01,3.634978246127398144e-02,2.071467987533021926e+01,6.403496232444004121e+00,3.779720218311492103e-02,1.945579983741698982e+01,5.656246679359353102e+00
1.169370598836200648e+00,6.954545454545454675e+01,3.617466950867739839e-02,2.083688373698561236e+01,6.490601968836408275e+00,3.740725303279332503e-02,1.983829203319719880e+01,5.861671145717014753e+00
1.186823891356144189e+00,6.909090909090909349e+01,3.599912268624952394e-02,2.095237811908237902e+01,6.577069709703319944e+00,3.704608665053916311e-02,2.016515077732098149e+01,6.049492346213684257e+00
1.204277183876087287e+00,6.863636363636364024e+01,3.582308603181966200e-02,2.106086454606640856e+01,6.662882835960039607e+00,3.671218446792901685e-02,2.044209556632001679e+01,6.220692486778434116e+00
1.221730476396030607e+00,6.818181818181817277e+01,3.564650286391374268e-02,2.116233911428035341e+01,6.748024562503361246e+00,3.639325347556213175e-02,2.068339085792466037e+01,6.381745242226601000e+00
1.239183768915973927e+00,6.772727272727271952e+01,3.546931569094391445e-02,2.125666399798131678e+01,6.832477934175138934e+00,3.607671296982619541e-02,2.090223009686827282e+01,6.538959496170681618e+00
1.256637061435917246e+00,6.727272727272726627e+01,3.529146620975158466e-02,2.134368430340811074e+01,6.916225859232451256e+00,3.574998224710876360e-02,2.110377127999577951e+01,6.698246697665248384e+00
1.274090353955860566e+00,6.681818181818181301e+01,3.511289530560740557e-02,2.142329380516816784e+01,6.999250644496098239e+00,3.540048060379742678e-02,2.129127165669216737e+01,6.865015044329200400e+00
1.291543646475803886e+00,6.636363636363635976e+01,3.493354301127804540e-02,2.149623236187110820e+01,7.081534708901983777e+00,3.501562733627980317e-02,2.146375665216022099e+01,7.044014936154087358e+00
1.308996938995747206e+00,6.590909090909090651e+01,3.475334774173232527e-02,2.156167636901500728e+01,7.163061309090775097e+00,3.458497363326996227e-02,2.161563877800773525e+01,7.238177784230972911e+00
1.326450231515690303e+00,6.545454545454545325e+01,3.457224561554974457e-02,2.161943974967318738e+01,7.243813763888720558e+00,3.411023356569256593e-02,2.173080953211891142e+01,7.444260550144663036e+00
1.343903524035633845e+00,6.500000000000000000e+01,3.439017043140627644e-02,2.166949425395472772e+01,7.323775466685515489e+00,3.359742799653732404e-02,2.181842150774366118e+01,7.657107395626221447e+00
1.361356816555576943e+00,6.454545454545454675e+01,3.420705366807438169e-02,2.171168156627568635e+01,7.402929761427764710e+00,3.305258281031706741e-02,2.197224728728605925e+01,7.872692209822369946e+00
1.378810109075520263e+00,6.409090909090909349e+01,3.402282461864120089e-02,2.174561193934054160e+01,7.481259014037168420e+00,3.248239366699691433e-02,2.220691953763505566e+01,8.087723272988132095e+00
1.396263401595463582e+00,6.363636363636363313e+01,3.383741211926988984e-02,2.177194668221115137e+01,7.558748434848657105e+00,3.189781596857130253e-02,2.252239497503261489e+01,8.298364133121276964e+00
1.413716694115406902e+00,6.318181818181817988e+01,3.365074575011742231e-02,2.180691968833790995e+01,7.635440161312756047e+00,3.131147414406272589e-02,2.291403859434195667e+01,8.501001990929861307e+00
1.431169986635350000e+00,6.272727272727272663e+01,3.346275585957189658e-02,2.185004587432381129e+01,7.711372507116907471e+00,3.073599652736139914e-02,2.337473323315562368e+01,8.692544311904338628e+00
1.448623279155293542e+00,6.227272727272727337e+01,3.327337356425263265e-02,2.190171519719249815e+01,7.786583243708000701e+00,3.018401145235751620e-02,2.388811194755052014e+01,8.870295710679549472e+00
1.466076571675236861e+00,6.181818181818181301e+01,3.308253378658762567e-02,2.196201267544799762e+01,7.861108416887067740e+00,2.966814725294122587e-02,2.443239280165083471e+01,9.031760699357546329e+00
1.483529864195180181e+00,6.136363636363635976e+01,3.289018728395449315e-02,2.203146880056351975e+01,7.934982712407184557e+00,2.920102396969182293e-02,2.498351841266584117e+01,9.174519578286332688e+00
1.500983156715123279e+00,6.090909090909090651e+01,3.269630362597502476e-02,2.211027678714028966e+01,8.008239523298870566e+00,2.878810714751024735e-02,2.551626377799270529e+01,9.298260794361336679e+00
1.518436449235066599e+00,6.045454545454545325e+01,3.250087119451520318e-02,2.219817409909383343e+01,8.080911039210073810e+00,2.841464230789630951e-02,2.603912628315617539e+01,9.408381500407433151e+00
1.535889741755009918e+00,6.000000000000000000e+01,3.230389411709078812e-02,2.229527928743425846e+01,8.153028332225892072e+00,2.806232807456002926e-02,2.656226807842751469e+01,9.510832688217607966e+00
1.553343034274953460e+00,5.954545454545454675e+01,3.210537587330285214e-02,2.240178667405269053e+01,8.224621434709622037e+00,2.771286307121132927e-02,2.710432516310825690e+01,9.611200055314268909e+00
1.570796326794896558e+00,5.909090909090908639e+01,3.190531383930626103e-02,2.251787420103413950e+01,8.295719412780917068e+00,2.734794592156018084e-02,2.769450388766984261e+01,9.714781232421463741e+00
1.588249619314839878e+00,5.863636363636363313e+01,3.170369948537858640e-02,2.264372101102317458e+01,8.366350434897475097e+00,2.695135216119380270e-02,2.836323207553910564e+01,9.826061120157385531e+00
1.605702911834782975e+00,5.818181818181817988e+01,3.150052213824672959e-02,2.277958319553497901e+01,8.436541836234180636e+00,2.652517624577153260e-02,2.911802768621882009e+01,9.944290575199227433e+00
1.623156204354726295e+00,5.772727272727272663e+01,3.129577231690153227e-02,2.292554654889170607e+01,8.506320179181162899e+00,2.608104853901262177e-02,2.994492648553282521e+01,1.006620679733923751e+01
1.640609496874669837e+00,5.727272727272727337e+01,3.108944188337334213e-02,2.308203448901645771e+01,8.575711310329307224e+00,2.563068135885201299e-02,3.082741195967221159e+01,1.018873281878747683e+01
1.658062789394613157e+00,5.681818181818181301e+01,3.088152448921288942e-02,2.325074851026059264e+01,8.644740414261791628e+00,2.518578702322467680e-02,3.174625154487596390e+01,1.030892054335297559e+01
1.675516081914556255e+00,5.636363636363635976e+01,3.067201588216101824e-02,2.343071443506457641e+01,8.713432064446875458e+00,2.475587640619117749e-02,3.268159432077248283e+01,1.042445648353909604e+01
1.692969374434499574e+00,5.590909090909090651e+01,3.046091294060506577e-02,2.362192685090753841e+01,8.781810271501521825e+00,2.433511299469455491e-02,3.364493886029948300e+01,1.053715226539175909e+01
1.710422666954442894e+00,5.545454545454545325e+01,3.024821034300420250e-02,2.382486718693268912e+01,8.849898529073547238e+00,2.391112668095586591e-02,3.466711831373101660e+01,1.065049569130481899e+01
1.727875959474386436e+00,5.500000000000000000e+01,3.003390008849516485e-02,2.403956754574672061e+01,8.917719857570451936e+00,2.347152325209004783e-02,3.578710681259249782e+01,1.076795860965162532e+01
1.745329251994329534e+00,5.454545454545454675e+01,2.981797394941646667e-02,2.426688633552555530e+01,8.985296845945716981e+00,2.300390849521201722e-02,3.704992425017515245e+01,1.089305122629907885e+01
1.762782544514272853e+00,5.409090909090908639e+01,2.960042490280849481e-02,2.450918131709830661e+01,9.052651691738059725e+00,2.249588819743671836e-02,3.851027277228870815e+01,1.102937052099822246e+01
1.780235837034215951e+00,5.363636363636363313e+01,2.938124643397714564e-02,2.476508047796416889e+01,9.119806239545599880e+00,2.193623150333903413e-02,4.023524127940475381e+01,1.118036319335382878e+01
1.797689129554159271e+00,5.318181818181817988e+01,2.916043186122910594e-02,2.503376461409068554e+01,9.186782018105024150e+00,2.133556844036734595e-02,4.224659490245458215e+01,1.134377540386921979e+01
1.815142422074102813e+00,5.272727272727272663e+01,2.893797455413913908e-02,2.531697937065431958e+01,9.253600276135438563e+00,2.072397283308412969e-02,4.447331947704936539e+01,1.151207160893341275e+01
1.832595714594046132e+00,5.227272727272727337e+01,2.871386807934967617e-02,2.561738621105366320e+01,9.320282017097513361e+00,2.013219636490102063e-02,4.677239243406993552e+01,1.167723103427856302e+01
1.850049007113989230e+00,5.181818181818181301e+01,2.848810430177844272e-02,2.593357101006665744e+01,9.386848033010656067e+00,1.958544926480039125e-02,4.901285697439012523e+01,1.183227033375041692e+01
1.867502299633932550e+00,5.136363636363635976e+01,2.826067277925434912e-02,2.626442983726584401e+01,9.453318937464265659e+00,1.908343160638027031e-02,5.117453230121155627e+01,1.197704899756811869e+01
1.884955592153875870e+00,5.090909090909090651e+01,2.803156940181314102e-02,2.660912653839361752e+01,9.519715197953349417e+00,1.861850741782579075e-02,5.327335580722065345e+01,1.211349621871598181e+01
1.902408884673818967e+00,5.045454545454545325e+01,2.780079630704751850e-02,2.696589456145200359e+01,9.586057167664066014e+00,1.818304007223650598e-02,5.533360853452757766e+01,1.224361903790048700e+01
1.919862177193762509e+00,5.000000000000000000e+01,2.756834497495947930e-02,2.733500171738809925e+01,9.652365116831621350e+00,1.776946427429008935e-02,5.738479625329732414e+01,1.236950980061354777e+01
1.937315469713705829e+00,4.954545454545454675e+01,2.733420248536657521e-02,2.771720943863831721e+01,9.718659263800768500e+00,1.737210387849171325e-02,5.945187578210745727e+01,1.249280801365446969e+01
1.954768762233649149e+00,4.909090909090908639e+01,2.709836461512159234e-02,2.811194867117337282e+01,9.784959805892237128e+00,1.698732123148992412e-02,6.155230096246360461e+01,1.261460361524405016e+01
1.972222054753592246e+00,4.863636363636363313e+01,2.686082450302764921e-02,2.852021381179541493e+01,9.851286950179801494e+00,1.661157993418563641e-02,6.370619744043362687e+01,1.273602423824924301e+01
1.989675347273535566e+00,4.818181818181817988e+01,2.662157672047342147e-02,2.894386679232219706e+01,9.917660944302820525e+00,1.624134358747973336e-02,6.593837164522120986e+01,1.285828188762547519e+01
2.007128639793478886e+00,4.772727272727272663e+01,2.638063609748822480e-02,2.938271869523241975e+01,9.984102107429668749e+00,1.587307579227313289e-02,6.819815540364946571e+01,1.298257501539239733e+01
2.024581932313422428e+00,4.727272727272727337e+01,2.613803030389269880e-02,2.983652968278271089e+01,1.005063086148809504e+01,1.550324014946671478e-02,7.038412817831212465e+01,1.310999217015132245e+01
2.042035224833365525e+00,4.681818181818182012e+01,2.589380312263668896e-02,3.030619142498476748e+01,1.011726776278033313e+01,1.512820537733205149e-02,7.248079895795585514e+01,1.324166378021498858e+01
2.059488517353308623e+00,4.636363636363635976e+01,2.564801832454364702e-02,3.079257159633503704e+01,1.018403353410353773e+01,1.473748823914839030e-02,7.452779372724313589e+01,1.338129191834985576e+01
2.076941809873252165e+00,4.590909090909090651e+01,2.540071993007486997e-02,3.129632385245170667e+01,1.025094909749955008e+01,1.430925879414746658e-02,7.661072384629484588e+01,1.353695996948353120e+01
2.094395102393195263e+00,4.545454545454545325e+01,2.515193970734117684e-02,3.181815836408061671e+01,1.031803560776241113e+01,1.382062093925429287e-02,7.876379009952641752e+01,1.371765792099341397e+01
2.111848394913138804e+00,4.500000000000000000e+01,2.490172248041253381e-02,3.235885754714910689e+01,1.038531448683737146e+01,1.325399230367980963e-02,8.091985005767928385e+01,1.393076724332677152e+01
2.129301687433081902e+00,4.454545454545454675e+01,2.465013242715857755e-02,3.291914552168971397e+01,1.045280745925148835e+01,1.264216370029041733e-02,8.282999852145489683e+01,1.416453455198728228e+01
2.146754979953025444e+00,4.409090909090908639e+01,2.439721426152685266e-02,3.349967479323782982e+01,1.052053658872330111e+01,1.204572122660941061e-02,8.421658378912562171e+01,1.439535710006198066e+01
2.164208272472968542e+00,4.363636363636363313e+01,2.414300788587876376e-02,3.410135828996838114e+01,1.058852431610769962e+01,1.152275313409252544e-02,8.503598299842383312e+01,1.459953732596188658e+01
2.181661564992911639e+00,4.318181818181817988e+01,2.388755685004233589e-02,3.472557013189028652e+01,1.065679349884267957e+01,1.108652415132762095e-02,8.541314132446997576e+01,1.477075917024576945e+01
2.199114857512855181e+00,4.272727272727272663e+01,2.363090331294778745e-02,3.537370449496191327e+01,1.072536745207327513e+01,1.071414264672743491e-02,8.549980784546221457e+01,1.491732126295743299e+01
