# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,3.454201487816265237e-01,8.624739338205958394e-02,5.031329341317364312e-02,3.454201487816265792e-01,8.624739338205958394e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.993907768012917359e-02,6.979975312869396431e-01,1.729107297789749531e-01,5.030434701831432848e-02,3.537116863246019260e-01,8.830056502789195017e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.957019167301978529e-02,1.057194559137972556e+00,2.599765104878403732e-01,5.027139069520355358e-02,3.843135396033021123e-01,9.587168917791966116e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.920682336278210667e-02,1.422442521951242655e+00,3.474311005842962152e-01,5.021616554049222747e-02,4.357976245213123767e-01,1.085861457888242787e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.884913676702380692e-02,1.793143249043453347e+00,4.352607289225287612e-01,5.014041265083116899e-02,5.068361111895799409e-01,1.260832073600809955e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.849725433569479494e-02,2.168671006620392916e+00,5.234514881352704263e-01,5.004587312287121087e-02,5.961711493506128834e-01,1.480124594993343090e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.815125695108722625e-02,2.548374621511708238e+00,6.119893346337996753e-01,4.993428805326319275e-02,7.025869811191292058e-01,1.740305558498501382e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.781118392783549609e-02,2.931579819522646346e+00,7.008600886079410230e-01,4.980739853865797512e-02,8.248841981231038734e-01,2.037981959194000159e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.747703312357293842e-02,3.317591763546987149e+00,7.900494340260650894e-01,4.966694567570637681e-02,9.618559851154371287e-01,2.369772455233734310e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.714876205457145530e-02,3.705697773781774895e+00,8.795429186350882667e-01,4.951467056105928605e-02,1.112266301236594757e+00,2.732279523256576637e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.682628854194058332e-02,4.095170209761945124e+00,9.693259539604733854e-01,4.935231429136748699e-02,1.274831081316514902e+00,3.122064718393282590e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.650949657902628959e-02,4.485269491547605014e+00,1.059383815306228938e+00,4.918161796328188867e-02,1.448201478194562686e+00,3.535624352714066276e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.619826690846989131e-02,4.875245378519819539e+00,1.149701609861996321e+00,4.900432267345326831e-02,1.630947042467036256e+00,3.969360516744388501e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.589248686950176542e-02,5.264333427102275031e+00,1.240264149131395044e+00,4.882216951853252801e-02,1.821542086995280751e+00,4.419554743651815665e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.559204773580850800e-02,5.651761475576036808e+00,1.331055917039109415e+00,4.863689959517046579e-02,2.018355406688887577e+00,4.882344905005471802e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.529684173579012069e-02,6.036754487799021796e+00,1.422061069930888877e+00,4.845025400001798377e-02,2.219642934700988501e+00,5.353703755941807696e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.500676186071064094e-02,6.418537975205561352e+00,1.513263436595976952e+00,4.826397382972585220e-02,2.423543176736721705e+00,5.829419532750202970e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.472170178511260252e-02,6.796372925898177542e+00,1.604646919107550307e+00,4.807980018094493158e-02,2.628076326224750847e+00,6.305080416675792332e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.444155567436926246e-02,7.169653172466595059e+00,1.696196916167026725e+00,4.789938242959295572e-02,2.831251184882866756e+00,6.776305286998735022e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.416621758061930331e-02,7.537822010011113072e+00,1.787900357678627872e+00,4.772308747985863631e-02,3.032446379890466837e+00,7.241914926936053876e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.389558130329338642e-02,7.900084961328913025e+00,1.879742525810206955e+00,4.755033905577509684e-02,3.232116237947710413e+00,7.703208109674892778e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.362954033705868095e-02,8.255536169368312471e+00,1.971705978995346609e+00,4.738053903395016836e-02,3.430774520175847275e+00,8.161599969259253351e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.336798786242923587e-02,8.603838464687978416e+00,2.063776651204466184e+00,4.721308929099158475e-02,3.628967357551393658e+00,8.618565367162269730e-01
