# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,5.639154954547979104e-01,1.012660047116193812e-01,5.031329341317365006e-02,5.639154954547979104e-01,1.012660047116193812e-01
1.745329251994329547e-02,9.954545454545454675e+01,4.989440212439075900e-02,1.142024185265663627e+00,2.029017353116558398e-01,5.030434701831434235e-02,5.759819846562229673e-01,1.034089855587906753e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.948545558373804859e-02,1.733650782914301525e+00,3.048951217972279970e-01,5.027139069520356052e-02,6.205350252976863379e-01,1.113132241823020507e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.908689990592620539e-02,2.338101768283979531e+00,4.072338433955633441e-01,5.021616554049223441e-02,6.955585644839217263e-01,1.245941251449034781e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.869896433319241547e-02,2.954670168528409135e+00,5.099053285639981725e-01,5.014041265083117593e-02,7.992219555105960493e-01,1.428856780222195200e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.832186983434950261e-02,3.582634648109045195e+00,6.128967549899775324e-01,5.004587312287121781e-02,9.298329180835799290e-01,1.658364086480460242e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.795556279689911633e-02,4.221231097132418064e+00,7.161950495910555103e-01,4.993428805326320663e-02,1.085795089487408660e+00,1.931057573533807026e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.759951275071695742e-02,4.869656763534631061e+00,8.197868885148947848e-01,4.980739853865797512e-02,1.265568601761978940e+00,2.243606313906692240e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.725306334759732385e-02,5.527079368039686358e+00,9.236586971392670709e-01,4.966694567570639068e-02,1.467632501853031179e+00,2.592719498253869270e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.691561015053873768e-02,6.192641937459958612e+00,1.027796650072053009e+00,4.951467056105929299e-02,1.690448178868583895e+00,2.975110634876779181e-01
