# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,3.353711699120874301e-01,8.523815878708967952e-02,5.031329341317365700e-02,3.353711699120874301e-01,8.523815878708967952e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.994694840090570243e-02,6.782912212615082037e-01,1.709774227175888950e-01,5.030434701831434235e-02,3.435743675975140854e-01,8.730507760884473334e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.958839143383882847e-02,1.028242528982770354e+00,2.572041952007251275e-01,5.027139069520356052e-02,3.738658510450970085e-01,9.493041732343127093e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.923783255408130388e-02,1.384682554865487081e+00,3.439047372432029182e-01,5.021616554049224829e-02,4.248837078654352228e-01,1.077484799467986476e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.889551803931138640e-02,1.747045776977395048e+00,4.310651674492040897e-01,5.014041265083118287e-02,4.953950952909029759e-01,1.254141735902023491e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.856168431295291438e-02,2.114745761256938472e+00,5.186714620203876080e-01,5.004587312287123169e-02,5.842607912093995548e-01,1.475980751951630476e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.823643897898539923e-02,2.487177359527943388e+00,6.067094547558899986e-01,4.993428805326320663e-02,6.904028076868584662e-01,1.739819836097374339e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.791971095754335441e-02,2.863719016806741458e+00,6.951648370523245690e-01,4.980739853865798206e-02,8.127742775118563801e-01,2.042547468778564135e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.761129901752141069e-02,3.243735169619098802e+00,7.840231579037820753e-01,4.966694567570639068e-02,9.503310392287034336e-01,2.381082070651844296e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.731098706745694854e-02,3.626578716140089753e+00,8.732698239018306108e-01,4.951467056105929299e-02,1.102004838272302667e+00,2.752332280953764254e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.701836303749571538e-02,4.011593538328780184e+00,9.628900992355151622e-01,4.935231429136750780e-02,1.266685383663454845e+00,3.153175275197706573e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.673293675289400678e-02,4.398117055860438107e+00,1.052869105691358609e+00,4.918161796328190255e-02,1.443200136048714777e+00,3.580425452800815034e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.645428567616477489e-02,4.785482791564929173e+00,1.143191822653360390e+00,4.900432267345328913e-02,1.630291528526321310e+00,4.030792942423876979e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.618201592855100679e-02,5.173027176058210053e+00,1.233843156446103650e+00,4.882216951853254189e-02,1.826599903292679405e+00,4.500851623852226702e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.591576071309312612e-02,5.560104657583685217e+00,1.324808176266595527e+00,4.863689959517047967e-02,2.030632159059511110e+00,4.986968698761507501e-01
