# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.809722591726639407e-01,7.731157056678480965e-02,5.031329341317365006e-02,2.809722591726639407e-01,7.731157056678480965e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.993314926957013317e-02,5.711061001432192752e-01,1.553633715239773339e-01,5.030434701831434235e-02,2.876525832697024443e-01,7.912804153754740555e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.955828283812010321e-02,8.699769996179792519e-01,2.341362557175648007e-01,5.027139069520356052e-02,3.123223049163875720e-01,8.582782354665635660e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.918888306867233440e-02,1.177133841713693618e+00,3.136108706148841296e-01,5.021616554049223441e-02,3.538772188385108097e-01,9.708428169805224939e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.882512156938087489e-02,1.492099529671958580e+00,3.937676600769551283e-01,5.014041265083117593e-02,4.113193084261361210e-01,1.125856435099758940e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.846713610906599329e-02,1.814372785062172699e+00,4.745869040694423169e-01,5.004587312287121781e-02,4.837252659876665750e-01,1.320310300506776502e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.811503061721419255e-02,2.143429992549608087e+00,5.560487577974421169e-01,4.993428805326320663e-02,5.702176216388360475e-01,1.551268524674599691e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.776887518397818916e-02,2.478725789284819125e+00,6.381332533625733161e-01,4.980739853865797512e-02,6.699381772671221258e-01,1.815834753677905700e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.742870503187807812e-02,2.819694564524554803e+00,7.208203126349896905e-01,4.966694567570639068e-02,7.820235285925676294e-01,2.111120750281459957e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.709450638363955888e-02,3.165754897638557441e+00,8.040898329324568383e-01,4.951467056105929299e-02,9.055825522157668894e-01,2.434216465106193439e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.676620619101444498e-02,3.516310398282455285e+00,8.879217220115876996e-01,4.935231429136749393e-02,1.039676656639073604e+00,2.782163492180497744e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.644368355467500681e-02,3.870749997141608389e+00,9.722958981716952609e-01,4.918161796328189561e-02,1.183302284545496352e+00,3.151930314974809022e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.612681673811369620e-02,4.228449168855007656e+00,1.057192290254793665e+00,4.900432267345327525e-02,1.335373376156840264e+00,3.540383315790344154e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.581549436171185319e-02,4.588771182431518270e+00,1.142590837645597324e+00,4.882216951853253495e-02,1.494706899777875631e+00,3.944261313230896793e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.550960824132450205e-02,4.951068392867224333e+00,1.228471490271521471e+00,4.863689959517046579e-02,1.660010813138388164e+00,4.360152220047081029e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.520904906597822404e-02,5.314683544313442809e+00,1.314814208602682388e+00,4.845025400001798377e-02,1.829875267715707965e+00,4.784473162174227023e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.491370731166901414e-02,5.678951080714806032e+00,1.401598963651896401e+00,4.826397382972585914e-02,2.002765552135944205e+00,5.213451084685181147e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.462347407096717983e-02,6.043194308403884385e+00,1.488805679811665339e+00,4.807980018094494545e-02,2.177018736805530708e+00,5.643108230840770956e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.433824066740261333e-02,6.406716018292576642e+00,1.576414055817397131e+00,4.789938242959296266e-02,2.350932901641179740e+00,6.069470294633911855e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.405789822694788915e-02,6.768821669667278940e+00,1.664403706045529008e+00,4.772308747985863631e-02,2.523957846999458798e+00,6.491444457967636694e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.378233687250956963e-02,7.128816352241493348e+00,1.752754210128810719e+00,4.755033905577509684e-02,2.696466994206435430e+00,6.910183487743202235e-01
