3.830378397644341248e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.741495426526892487e+01,6.530804559865606151e-01,0.000000000000000000e+00
3.653448403654313381e+01,1.275812295540059704e+00,0.000000000000000000e+00
3.566321346938511994e+01,1.869029820027517497e+00,0.000000000000000000e+00
3.480195022347064793e+01,2.433589428544042477e+00,0.000000000000000000e+00
3.395140535668620885e+01,2.970363079483373969e+00,0.000000000000000000e+00
3.311245475955561801e+01,3.480259235272401774e+00,0.000000000000000000e+00
3.228500942723076150e+01,3.964100706268664176e+00,0.000000000000000000e+00
3.146702750552698902e+01,4.422402311229872929e+00,0.000000000000000000e+00
3.066224168178754184e+01,4.856421987865587653e+00,0.000000000000000000e+00
2.987173390720599642e+01,5.267192648384310338e+00,0.000000000000000000e+00
2.909625359151270629e+01,5.655738767867690697e+00,0.000000000000000000e+00
2.833549064047989319e+01,6.022894463773497797e+00,0.000000000000000000e+00
2.758644972857715061e+01,6.368833748412887630e+00,0.000000000000000000e+00
2.685298714723106173e+01,6.695201655792720530e+00,0.000000000000000000e+00
2.613685023153886888e+01,7.003347912234040962e+00,0.000000000000000000e+00
2.543658409037655588e+01,7.293823117381381671e+00,0.000000000000000000e+00
2.475054166086718155e+01,7.566999968447888136e+00,0.000000000000000000e+00
2.408188739029887770e+01,7.824679535570968625e+00,0.000000000000000000e+00
2.343093562803607455e+01,8.067918141945444432e+00,0.000000000000000000e+00
2.279498838015753392e+01,8.296697260821296993e+00,0.000000000000000000e+00
2.217611837398398222e+01,8.512614280460514493e+00,0.000000000000000000e+00
2.157541475474232939e+01,8.717033394186698203e+00,0.000000000000000000e+00
2.099167477714286179e+01,8.910437292959510813e+00,0.000000000000000000e+00
2.042488400466270804e+01,9.093744252975325182e+00,0.000000000000000000e+00
1.987538332624966841e+01,9.268043453796391162e+00,0.000000000000000000e+00
1.934296890421262205e+01,9.434196294200587474e+00,0.000000000000000000e+00
1.882497723345229446e+01,9.591804986597169957e+00,0.000000000000000000e+00
1.831506577854634088e+01,9.738293215953474302e+00,0.000000000000000000e+00
1.780980609027958650e+01,9.872136720460625625e+00,0.000000000000000000e+00
1.730967095595221039e+01,9.993743186002850720e+00,0.000000000000000000e+00
1.681510587684015334e+01,1.010353492617214322e+01,0.000000000000000000e+00
1.632627227744558596e+01,1.020178717710264316e+01,0.000000000000000000e+00
1.584323671699056391e+01,1.028871822483927012e+01,0.000000000000000000e+00
1.536600357469186129e+01,1.036450028096083464e+01,0.000000000000000000e+00
1.489507732282676145e+01,1.042964542365979952e+01,0.000000000000000000e+00
1.443152931002539319e+01,1.048511978788931032e+01,0.000000000000000000e+00
1.397778267451126943e+01,1.053301474583463460e+01,0.000000000000000000e+00
1.353805318019995418e+01,1.057708636057377660e+01,0.000000000000000000e+00
1.311484325806567597e+01,1.062019066823676994e+01,0.000000000000000000e+00
1.270679879269126467e+01,1.066227018039114682e+01,0.000000000000000000e+00
1.231219441658439528e+01,1.070282731975180646e+01,0.000000000000000000e+00
1.193007948364257231e+01,1.074189181586645780e+01,0.000000000000000000e+00
1.155981682842289437e+01,1.077970358549236707e+01,0.000000000000000000e+00
1.120074235913875604e+01,1.081643116572640118e+01,0.000000000000000000e+00
1.085213944285102272e+01,1.085213944285102095e+01,0.000000000000000000e+00
1.051330326662132819e+01,1.088684423065979878e+01,0.000000000000000000e+00
1.018361286621020412e+01,1.092058779272859681e+01,0.000000000000000000e+00
9.862530188901114769e+00,1.095344945567429917e+01,0.000000000000000000e+00
9.549532473866673143e+00,1.098548046166730963e+01,0.000000000000000000e+00
9.244136057852545107e+00,1.101673235737544765e+01,0.000000000000000000e+00
8.945897529352714983e+00,1.104726342165160524e+01,0.000000000000000000e+00
8.654384765518923217e+00,1.107710736240520433e+01,0.000000000000000000e+00
8.369192135572687263e+00,1.110629308465799348e+01,0.000000000000000000e+00
8.089958770723225001e+00,1.113487298938064463e+01,0.000000000000000000e+00
7.816336183727729647e+00,1.116288494081702076e+01,0.000000000000000000e+00
7.547986169964133296e+00,1.119034968646279360e+01,0.000000000000000000e+00
7.284601808618370811e+00,1.121730310043177070e+01,0.000000000000000000e+00
7.025896798016344036e+00,1.124378524334450979e+01,0.000000000000000000e+00
6.771591245500094836e+00,1.126982037275019088e+01,0.000000000000000000e+00
6.521415758787982853e+00,1.129542343150112593e+01,0.000000000000000000e+00
6.275126612037557727e+00,1.132062807849032637e+01,0.000000000000000000e+00
6.032491132702228143e+00,1.134546572524014962e+01,0.000000000000000000e+00
5.793281528332442143e+00,1.136995518885418655e+01,0.000000000000000000e+00
5.557277812063340150e+00,1.139410804679685363e+01,0.000000000000000000e+00
5.324278549920978598e+00,1.141795219702613551e+01,0.000000000000000000e+00
5.094090548796307516e+00,1.144151470219441791e+01,0.000000000000000000e+00
4.866524229604306306e+00,1.146481261965191756e+01,0.000000000000000000e+00
4.641394638134825890e+00,1.148785485036439624e+01,0.000000000000000000e+00
