# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.998046406131021607e-02,1.639619125277771705e-01,6.873136105946495156e-02,5.031329341317365006e-02,-1.381012243364476775e-04,-5.783603817774204129e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.964820490776130496e-02,3.267973303545362862e-01,1.371303283877566004e-01,5.030424979726789980e-02,4.332109990188677366e-03,1.814310801276869476e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.931658788798252285e-02,4.880777825345593013e-01,2.050564801595064490e-01,5.027098456719000102e-02,2.076980264253330474e-02,8.699327423890174452e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.898569674394273599e-02,6.474948060833867203e-01,2.724385798129455027e-01,5.021526277489678225e-02,4.828578304037427216e-02,2.022744954775251847e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.865559752809340416e-02,8.050046443725757950e-01,3.392745304904384862e-01,5.013884947234513445e-02,8.598077806627391073e-02,3.602608029836022741e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.832635742665746664e-02,9.606388902759454007e-01,4.056094749213745576e-01,5.004350971149195554e-02,1.329466607889021879e-01,5.571994651067412041e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.799805717579113534e-02,1.114261434132622686e+00,4.714788328489942781e-01,4.993100854429406016e-02,1.882669926024588269e-01,7.893119979566054489e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.767077170818247167e-02,1.265961139716566208e+00,5.369045368424424369e-01,4.980311102270836704e-02,2.510170168488155551e-01,1.052795645407298974e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.734456536416301042e-02,1.415721752000978162e+00,6.019098354888575697e-01,4.966158219869172552e-02,3.202633209725274099e-01,1.343826061699910923e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.701950357456825130e-02,1.563367661200296466e+00,6.665207246425522980e-01,4.950818712420099882e-02,3.950634767373152889e-01,1.658561674453784829e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.669565570868076249e-02,1.708972032468660363e+00,7.307621678103141116e-01,4.934469085119310566e-02,4.744660422157872537e-01,1.993149980853826664e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.637308883499371981e-02,1.852560797107882573e+00,7.946574833061983423e-01,4.917285843162488151e-02,5.575164706569439854e-01,2.343747420667798564e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.605187681893759682e-02,1.993975636403147123e+00,8.582293998494527898e-01,4.899445491745319653e-02,6.432953872775138970e-01,2.706602349312622335e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.573210078941986750e-02,2.133184190493927712e+00,9.215003777940177221e-01,4.881124536063491393e-02,7.309197014789893254e-01,3.078048480854062019e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.541383530070355196e-02,2.270285263365800610e+00,9.844924327843587175e-01,4.862499481312694549e-02,8.195333370143473850e-01,3.454532143175976233e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.509714592140811468e-02,2.405177027514684873e+00,1.047227043475610797e+00,4.843746832688614751e-02,9.082867922977599928e-01,3.832560934675417474e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.478209690025287959e-02,2.537655280494224286e+00,1.109725240123528467e+00,4.825043095386937625e-02,9.963064778199116622e-01,4.208662935557095364e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.446875561900235502e-02,2.668784017319350443e+00,1.172007694889130480e+00,4.806564774603350881e-02,1.082757802194977526e+00,4.579384039952345553e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.415719264738563604e-02,2.797792423730643740e+00,1.234094741986532462e+00,4.788475030534902754e-02,1.166938635286783432e+00,4.941548013922645866e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.384748174309644614e-02,2.924254052351331179e+00,1.296006411490032706e+00,4.770797476300282780e-02,1.248787806983571613e+00,5.294785220443120055e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.353969803468508981e-02,3.048477866210232978e+00,1.357762444068751240e+00,4.753472583284749919e-02,1.328603908216643648e+00,5.640380529700272927e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.323391214981507635e-02,3.170449226514829189e+00,1.419382345344158081e+00,4.736439716206318484e-02,1.406661785214472271e+00,5.979629773411780924e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.293019398490963145e-02,3.289821952540132433e+00,1.480885405668455057e+00,4.719638239783003480e-02,1.483223924329512888e+00,6.313817402912419441e-01
4.014257279586957439e-01,8.949771689497715954e+01,4.262861410184034389e-02,3.406732234377382706e+00,1.542290736849378119e+00,4.703007518732817138e-02,1.558590270180983284e+00,6.644216821138718698e-01
4.188790204786390636e-01,8.904109589041095774e+01,4.232924372792715162e-02,3.522317268328477358e+00,1.603617302336634687e+00,4.686486917773775157e-02,1.633071238992160445e+00,6.972092020340462382e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.203215475593834877e-02,3.635536323631732625e+00,1.664883938579277745e+00,4.670015801623894625e-02,1.706957519444418425e+00,7.298697654191930173e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.173741974409058558e-02,3.746171953912758923e+00,1.726109398520007554e+00,4.653533535001187771e-02,1.780524983363082514e+00,7.625283077127134046e-01
4.712388980384689674e-01,8.767123287671232390e+01,4.144511191604886846e-02,3.854397474681779734e+00,1.787312363955806394e+00,4.636980908165701937e-02,1.854012854576660096e+00,7.953068015635226251e-01
4.886921905584122872e-01,8.721461187214610788e+01,4.115530516092655994e-02,3.976076648088530341e+00,1.848511489089791571e+00,4.620367390920396972e-02,1.927347014442986506e+00,8.281912736033341105e-01
5.061454830783556069e-01,8.675799086757990608e+01,4.086807333160522721e-02,4.138527384693707845e+00,1.909725418863494451e+00,4.603800204354138031e-02,2.000047788694197415e+00,8.609747415485511368e-01
5.235987755982988157e-01,8.630136986301369006e+01,4.058348690686727073e-02,4.304312781852424941e+00,1.970972820150526994e+00,4.587394037491530907e-02,2.071624071215921514e+00,8.934356226908792831e-01
5.410520681182421354e-01,8.584474885844748826e+01,4.030161199993521209e-02,4.473558848752150041e+00,2.032272415669748700e+00,4.571263579357191104e-02,2.141609884722066592e+00,9.253520150083486273e-01
5.585053606381854552e-01,8.538812785388127224e+01,4.002251079386742738e-02,4.645740595969561681e+00,2.093643000335318138e+00,4.555523518975727881e-02,2.209548216965892653e+00,9.565014297199254667e-01
5.759586531581287749e-01,8.493150684931507044e+01,3.974624883802453656e-02,4.821614775538638042e+00,2.155103485695942123e+00,4.540288368951509584e-02,2.274977798482661129e+00,9.866607865961731783e-01
5.934119456780720947e-01,8.447488584474885442e+01,3.947290109219550591e-02,5.001690801381921681e+00,2.216672913173113102e+00,4.525587110131407825e-02,2.337792527899583028e+00,1.015775408495681154e+00
6.108652381980153034e-01,8.401826484018263841e+01,3.920254940096892793e-02,5.185282846163736359e+00,2.278370499275604644e+00,4.511225922639045677e-02,2.398783156106250480e+00,1.044231424603005332e+00
6.283185307179586232e-01,8.356164383561643660e+01,3.893526991630125167e-02,5.373014003048819376e+00,2.340215660815215148e+00,4.496975168504232373e-02,2.458893554179630847e+00,1.072486391631814140e+00
6.457718232379019430e-01,8.310502283105022059e+01,3.867112987302594868e-02,5.565178091094499457e+00,2.402228038777575403e+00,4.482605209756788944e-02,2.519224909999010720e+00,1.100998960545845229e+00
6.632251157578451517e-01,8.264840182648401878e+01,3.841019142793857671e-02,5.761524184609863930e+00,2.464427530345687511e+00,4.467886408426530870e-02,2.580930510390998300e+00,1.130229370627510832e+00
6.806784082777884715e-01,8.219178082191780277e+01,3.815251570762868971e-02,5.962693820020345647e+00,2.526834319140123686e+00,4.452589126543275017e-02,2.644943507284817752e+00,1.160640124391209671e+00
6.981317007977317912e-01,8.173515981735158675e+01,3.789817923245717562e-02,6.168945678385576059e+00,2.589468967264039190e+00,4.436483726136833394e-02,2.712007955964323536e+00,1.192696777248014595e+00
7.155849933176750000e-01,8.127853881278538495e+01,3.764727327398002116e-02,6.379925142269682325e+00,2.652352422767119577e+00,4.419340569237025645e-02,2.782890874667202752e+00,1.226869045609015663e+00
7.330382858376184307e-01,8.082191780821916893e+01,3.739986634318173686e-02,6.596167355347276384e+00,2.715505929358175141e+00,4.400930017873671413e-02,2.858386726708820991e+00,1.263632210020289026e+00
7.504915783575616395e-01,8.036529680365296713e+01,3.715601509003607639e-02,6.817809092842011864e+00,2.778951008397500644e+00,4.381022434076578542e-02,2.939363727401627546e+00,1.303469075992550907e+00
7.679448708775049592e-01,7.990867579908675111e+01,3.691579536587794030e-02,7.045125247260020984e+00,2.842709946389323505e+00,4.359400578563256412e-02,3.026658671674283152e+00,1.346847407236804628e+00
7.853981633974482790e-01,7.945205479452054931e+01,3.667927455628174765e-02,7.278374776456798756e+00,2.906806179574724425e+00,4.336157164469899017e-02,3.119724201680707854e+00,1.393622705504849568e+00
8.028514559173914877e-01,7.899543378995433329e+01,3.644651758380499512e-02,7.518077005331114115e+00,2.971260654566418857e+00,4.311709284568653738e-02,3.216590650667483953e+00,1.443000783175573121e+00
8.203047484373349185e-01,7.853881278538811728e+01,3.621761621653078744e-02,7.763798689305587253e+00,3.036086187142357673e+00,4.286489317635176072e-02,3.315231722652616231e+00,1.494151712311728275e+00
