# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.007144677095790031e-02,3.858656908957232012e-01,8.532134374125394105e-02,5.031329341317365006e-02,-2.305721298833582334e-04,-4.977885540822994361e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.983506088053640121e-02,7.501659534275270103e-01,1.699491486454176858e-01,5.030424979726789980e-02,1.443655028001665508e-02,3.119463565928473191e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.960382570372640770e-02,1.093569473743524423e+00,2.537761782641438368e-01,5.027098456719000102e-02,6.823874132985474628e-02,1.479267153909505535e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.937745408047906209e-02,1.417452079392718112e+00,3.367617564480377967e-01,5.021526277489678225e-02,1.578300048195809824e-01,3.440117689847213556e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.915567947309302382e-02,1.722163474183267207e+00,4.189309413428788931e-01,5.013884947234513445e-02,2.795762326122054331e-01,6.140127964975908986e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.893825397952128453e-02,2.009419517500495189e+00,5.003398210740158669e-01,5.004350971149195554e-02,4.296118012039224499e-01,9.526374887106013600e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.872494657833432302e-02,2.280751612931527728e+00,5.810292730128946426e-01,4.993100854429406016e-02,6.039092398436535225e-01,1.354638559084969662e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.851554157325833894e-02,2.535583066551492237e+00,6.610319144354332987e-01,4.980311102270836704e-02,7.983758220079927304e-01,1.814722379243400574e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.830983721010579518e-02,2.776120932811793729e+00,7.403827986077433643e-01,4.966158219869172552e-02,1.008985261879863371e+00,2.327468445033452071e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.810764444332543688e-02,3.003498099586863646e+00,8.191173548438855923e-01,4.950818712420099882e-02,1.231920604777597239e+00,2.887272820491963987e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.790878583329276352e-02,3.216522605718767913e+00,8.972688596727287358e-01,4.934469085119310566e-02,1.463262092755874599e+00,3.488463642828145694e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.771309455881747597e-02,3.417692422608087366e+00,9.748690456911581759e-01,4.917285843162488151e-02,1.698999447502151483e+00,4.125348712989252986e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.752041353214971064e-02,3.607872738516339162e+00,1.051948892505758071e+00,4.899445491745319653e-02,1.936190931393164449e+00,4.792157716320828986e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.733059460451200656e-02,3.785525191251941646e+00,1.128538584618809626e+00,4.881124536063491393e-02,2.172324884089781971e+00,5.482864664822140188e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.714349783756706380e-02,3.953150419536053395e+00,1.204667390947680383e+00,4.862499481312694549e-02,2.403786822951490709e+00,6.191180809856193790e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.695899084655345140e-02,4.111478934851075628e+00,1.280363717899517306e+00,4.843746832688614751e-02,2.627934265517412715e+00,6.910597853795015233e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.677694821801761660e-02,4.258559727431200592e+00,1.355655252453173976e+00,4.825043095386937625e-02,2.843940488236648356e+00,7.634397914687045539e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.659725098082711375e-02,4.397274681430042520e+00,1.430568996647606950e+00,4.806564774603350881e-02,3.049355353291296034e+00,8.355629585642589952e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.641978609572336434e-02,4.527963139522919178e+00,1.505131331723644106e+00,4.788475030534902754e-02,3.241642000951975522e+00,9.067629256084461797e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.624444601870016103e-02,4.648679209409726454e+00,1.579368042190214316e+00,4.770797476300282780e-02,3.422854793827152964e+00,9.769085145266273029e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.607112831015284377e-02,4.762208386737095900e+00,1.653304383932190147e+00,4.753472583284749919e-02,3.594078594788668202e+00,1.046200416347157214e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.589973523174530751e-02,4.868901216851806879e+00,1.726965125998239037e+00,4.736439716206318484e-02,3.754526239453631398e+00,1.114852025632783850e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.573017342400568369e-02,4.966592369305282695e+00,1.800374590479551840e+00,4.719638239783003480e-02,3.906428600672002815e+00,1.183084664242357587e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.556235359570320886e-02,5.057944725273515907e+00,1.873556707683549760e+00,4.703007518732817138e-02,4.051495306732065593e+00,1.251127312927467150e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.539619020850956671e-02,5.143325283923809721e+00,1.946535036391966011e+00,4.686486917773775157e-02,4.188562447946481804e+00,1.319216486452413850e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.523160124710858682e-02,5.220480029427543300e+00,2.019332826843354134e+00,4.670015801623894625e-02,4.318522642785658228e+00,1.387596124544479226e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.506850793507261727e-02,5.292946860429898592e+00,2.091973039487175612e+00,4.653533535001187771e-02,4.443725149271459784e+00,1.456517543066456755e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.490683453438973349e-02,5.361300534608069768e+00,2.164478393276979329e+00,4.636980908165701937e-02,4.563180324278892641e+00,1.526233433481337887e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.474650811891341812e-02,5.422917122490041208e+00,2.236871401799191972e+00,4.620367390920396972e-02,4.675827395959367472e+00,1.596711408235161889e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.458745837873461654e-02,5.478931261417264942e+00,2.309174397612226759e+00,4.603800204354138031e-02,4.783344117210778457e+00,1.667498933711255793e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.442961744700780341e-02,5.530289333960350717e+00,2.381409586083202967e+00,4.587394037491530907e-02,4.884257229554364699e+00,1.738098238490244585e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.427291971001705295e-02,5.578542865279866980e+00,2.453599058748529238e+00,4.571263579357191104e-02,4.976345816992350457e+00,1.807997761645151913e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.411730167260411589e-02,5.620879517447539442e+00,2.525764843948650196e+00,4.555523518975727881e-02,5.061723683847719535e+00,1.876672489947602607e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.396270177945259955e-02,5.711891196138395799e+00,2.597928933184598499e+00,4.540288368951509584e-02,5.140031640917265499e+00,1.943585282427025662e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.380906030605949408e-02,5.874931576606970296e+00,2.670113310096304371e+00,4.525587110131407825e-02,5.209449237155925339e+00,2.008566202854240146e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.365631919491316792e-02,6.037486182983260008e+00,2.742339998689962588e+00,4.511225922639045677e-02,5.273779999765537241e+00,2.072437257901089236e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.350442196254501737e-02,6.201837388023510478e+00,2.814631076637691631e+00,4.496975168504232373e-02,5.335320586537827481e+00,2.136203023605524720e+00
