# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.006818924232072504e-02,4.772530042601123568e-01,9.156260268992685858e-02,5.031329341317364312e-02,-9.965017087161164250e-05,-1.864386193384635638e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.982858826022486254e-02,9.283369092464101024e-01,1.827136006492390830e-01,5.030424979726789286e-02,1.778175210068456275e-02,3.329856739944566952e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.959417893653043918e-02,1.353920139839950521e+00,2.733861076848614902e-01,5.027098456718999409e-02,8.338398553182933826e-02,1.566702175403287753e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.936467262983571663e-02,1.755534892187067930e+00,3.635391568110779015e-01,5.021526277489677531e-02,1.926592626930312968e-01,3.640406575052723692e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.913980134011315670e-02,2.135008843334627038e+00,4.531577002495313367e-01,5.013884947234512751e-02,3.412290481143890331e-01,6.498574837096536549e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.891931572736409745e-02,2.492459192744730601e+00,5.422526094292239307e-01,5.004350971149194860e-02,5.244474035784784105e-01,1.008781331630255601e-01
1.047197551196597659e-01,9.726027397260273233e+01,4.870298336005111917e-02,2.829764645235273601e+00,6.308596360850924345e-01,4.993100854429405322e-02,7.374717118385283321e-01,1.435571208122469744e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.849058716194429991e-02,3.148953425723255872e+00,7.190219133850143107e-01,4.980311102270835316e-02,9.753534907524139541e-01,1.924979344027277772e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.828192403068159999e-02,3.448951932174030954e+00,8.067754103598780979e-01,4.966158219869171858e-02,1.233157232473375720e+00,2.471657131547814745e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.807680360555057625e-02,3.732637506886506529e+00,8.941489444410548604e-01,4.950818712420099188e-02,1.506111272239244681e+00,3.070076227435639682e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.787504716572326541e-02,4.000584152893321033e+00,9.811693175019078339e-01,4.934469085119310566e-02,1.789822092466748504e+00,3.714513560307317608e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.767648664340007336e-02,4.252216054488563657e+00,1.067864560999300716e+00,4.917285843162486764e-02,2.080140193867652254e+00,4.399043042161242534e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.748096373902202516e-02,4.490493605683933964e+00,1.154263849535499764e+00,4.899445491745318959e-02,2.372276618335113163e+00,5.117533980951762818e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.728832912276791089e-02,4.715008572575200674e+00,1.240396090950935948e+00,4.881124536063490005e-02,2.662512528363432551e+00,5.863681857175094825e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.709844170446107758e-02,4.925701030019780546e+00,1.326289099040819153e+00,4.862499481312693855e-02,2.948437007016730949e+00,6.630961200116252119e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.691116798141069244e-02,5.125197114342067373e+00,1.411969672902124051e+00,4.843746832688614751e-02,3.226591164418661783e+00,7.412534262249229622e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.672638145500228324e-02,5.315733026139305650e+00,1.497464640868769292e+00,4.825043095386936931e-02,3.493187687187911727e+00,8.201186049599641370e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.654396209391400280e-02,5.493095849687203547e+00,1.582801533653843018e+00,4.806564774603350187e-02,3.747757639640426408e+00,8.989325907026467499e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.636379582622072310e-02,5.661018245054244780e+00,1.668008460306767304e+00,4.788475030534902754e-02,3.987984070641581003e+00,9.769595952363409053e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.618577410548620199e-02,5.820993260544344849e+00,1.753111955334983207e+00,4.770797476300282086e-02,4.213010236055944269e+00,1.054046167577904924e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.600979351212292762e-02,5.970099171358479673e+00,1.838135252742403525e+00,4.753472583284748532e-02,4.425931481682121138e+00,1.130404543626514435e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.583575535200868495e-02,6.111732480042736171e+00,1.923098164670647758e+00,4.736439716206317097e-02,4.627658750848777203e+00,1.206263714341103244e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.566356533483589136e-02,6.247225842361866732e+00,2.008015165203991703e+00,4.719638239783002787e-02,4.818276818892671898e+00,1.281863818087727980e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.549313325769636235e-02,6.387332065641993850e+00,2.092893329455865814e+00,4.703007518732816444e-02,4.999298264160707106e+00,1.357455771896031171e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.532437269292347720e-02,6.544373365836693601e+00,2.177732407604977993e+00,4.686486917773775157e-02,5.173668249335896974e+00,1.433301525657266762e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.515720075384790921e-02,6.699006898112426001e+00,2.262529059462253578e+00,4.670015801623893931e-02,5.341904767751429972e+00,1.509674586139071906e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.499153781208330843e-02,6.849030206018348110e+00,2.347281197585814549e+00,4.653533535001187077e-02,5.501265854904469954e+00,1.586860410633724516e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.482730729274100184e-02,6.994853456888650456e+00,2.431988094523354071e+00,4.636980908165701243e-02,5.655497939543442598e+00,1.665149665934172463e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.466443545112167707e-02,7.138310487271089855e+00,2.516649717160980515e+00,4.620367390920396278e-02,5.805307396115668261e+00,1.744513804302786575e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.450285117041048732e-02,7.276533844008937102e+00,2.601266419297992627e+00,4.603800204354136644e-02,5.946678286336804398e+00,1.824446505554389475e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.434248579387117806e-02,7.412733367402486451e+00,2.685838361877744607e+00,4.587394037491530213e-02,6.081147090789825072e+00,1.904382070048613818e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.418327292691937025e-02,7.547412227693137687e+00,2.770364620900841679e+00,4.571263579357190410e-02,6.208701755309070869e+00,1.983729347959443334e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.402514830854061673e-02,7.680755868753532667e+00,2.854843499785161498e+00,4.555523518975727881e-02,6.334313287826194738e+00,2.061871130589602252e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.386804962457330204e-02,7.809474149417737543e+00,2.939273926647175905e+00,4.540288368951508891e-02,6.470030927184223124e+00,2.138166666406838168e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.371191640463702871e-02,7.936944827398203728e+00,3.023655631770515662e+00,4.525587110131407825e-02,6.608386153285357167e+00,2.212389549029407210e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.355668985009723826e-02,8.062845147944420532e+00,3.107988350925812604e+00,4.511225922639044983e-02,6.739969626259039615e+00,2.285450819173243886e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.340231274809808193e-02,8.185194472778587027e+00,3.192271604533598151e+00,4.496975168504232373e-02,6.868507700716996567e+00,2.358479125002062471e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.324872931448765084e-02,8.306971457913917334e+00,3.276505157595969830e+00,4.482605209756788944e-02,6.995964757296309067e+00,2.432638082137456692e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.309588511968356905e-02,8.428306909151888959e+00,3.360689019386144061e+00,4.467886408426530176e-02,7.125752952966125875e+00,2.509123821831387602e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.294372694617852593e-02,8.546389639292176099e+00,3.444822289272563065e+00,4.452589126543274323e-02,7.256963476994777729e+00,2.589163819045578574e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.279220272142291587e-02,8.663845544424026102e+00,3.528903135774921651e+00,4.436483726136832700e-02,7.393783257097107153e+00,2.674016238082669972e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.264126139076598876e-02,8.781199133760535958e+00,3.612930492645781477e+00,4.419340569237024952e-02,7.538831618550219993e+00,2.764968902206538459e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.249085285167892440e-02,8.897687579039764927e+00,3.696904171532269689e+00,4.400930017873670719e-02,7.693905882667422702e+00,2.863338654749254530e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.234092784450536190e-02,9.011624772456992005e+00,3.780824084064183577e+00,4.381022434076577154e-02,7.856640380751843900e+00,2.970472024600031791e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.219143788183057908e-02,9.125874907732494989e+00,3.864690393299627935e+00,4.359400578563255024e-02,8.032828696103740285e+00,3.087676198731949651e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.204233515977189722e-02,9.240567837824535502e+00,3.948503596306481178e+00,4.336157164469899017e-02,8.217399785008197455e+00,3.214579957249271480e+00
8.028514559173914877e-01,7.899543378995433329e+01,4.189357247731184675e-02,9.352997419877642216e+00,4.032262262869392266e+00,4.311709284568653044e-02,8.411612791383278775e+00,3.348987902533558714e+00
