# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.003411519217456499e-02,1.077137801784267684e-01,5.552785404648762774e-02,5.031329341317365006e-02,-2.828198018344532696e-05,-1.447200532146660994e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.976272794622819268e-02,2.135299338482193054e-01,1.109784849573235421e-01,5.030424979726789980e-02,3.443259735152168904e-03,1.762319354929141888e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.949900603514504477e-02,3.174139974486885341e-01,1.663638807812704568e-01,5.027098456719000102e-02,1.622381781458231628e-02,8.310477317637404368e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.924282560534158637e-02,4.194557840640769086e-01,2.216964226694893292e-01,5.021526277489678225e-02,3.767080666826639473e-02,1.932393296577182909e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.899399118347730342e-02,5.195535389714133201e-01,2.769888848755396316e-01,5.013884947234513445e-02,6.715827489542662565e-02,3.452006968480057086e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.875219484629426947e-02,6.178650836401654578e-01,3.322544347553789690e-01,5.004350971149195554e-02,1.040695566562428592e-01,5.363484564308527991e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.851700777085281302e-02,7.146746909374642742e-01,3.875066327673634126e-01,4.993100854429406016e-02,1.477923256067611157e-01,7.641845074271194638e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.828800409420903883e-02,8.111005692537766043e-01,4.427594324722473051e-01,4.980311102270836704e-02,1.977173405639998383e-01,1.026311434046718873e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.806480302271098903e-02,9.106421603688499289e-01,4.980271805331832891e-01,4.966158219869172552e-02,2.532418312192672993e-01,1.320390160996441076e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.784705399619753469e-02,1.011121623966051875e+00,5.533246167157225281e-01,4.950818712420099882e-02,3.137780265778492006e-01,1.644095308471494876e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.763443336763478753e-02,1.111970004220232289e+00,6.086668738878141527e-01,4.934469085119310566e-02,3.787500490602467851e-01,1.995066782580414422e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.742664276569210496e-02,1.213580636991168582e+00,6.640694780198060920e-01,4.917285843162488151e-02,4.475045073807707996e-01,2.370855232653648892e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.722340750312557789e-02,1.315759876314703591e+00,7.195483481844442419e-01,4.899445491745319653e-02,5.193660513205373697e-01,2.768843675146858141e-01
