# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.012622838821075011e-02,1.029790654965686142e-01,6.079195744399084472e-02,5.031329341317365006e-02,8.424878341553764415e-07,4.964150882106645222e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.994414021978845625e-02,2.058264809268374185e-01,1.217734781750391404e-01,5.030424979726789980e-02,4.915588528691765095e-03,2.896614075231344638e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.976671254177927883e-02,3.085263807156491400e-01,1.829364699113059656e-01,5.027098456719000102e-02,2.304992840722294017e-02,1.358671570205364533e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.959365950254050054e-02,4.111399761515076023e-01,2.442737799017376532e-01,5.021526277489678225e-02,5.362318280200111670e-02,3.162518322451999403e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.942472297646879204e-02,5.136076200950477899e-01,3.057820013859083308e-01,5.013884947234513445e-02,9.594514857986065348e-02,5.663155736792013090e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.925966370988749815e-02,6.159909585002107946e-01,3.674565349419179339e-01,5.004350971149195554e-02,1.493837307613761212e-01,8.827177424084482749e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.909825956769156563e-02,7.182971985721730013e-01,4.292918389559889358e-01,4.993100854429406016e-02,2.133424971959606564e-01,1.262409867650718109e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.894030548126823699e-02,8.205357167204374580e-01,4.912823028329278419e-01,4.980311102270836704e-02,2.872532167724283214e-01,1.702476860663878488e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.878561136163497153e-02,9.227665739540638068e-01,5.534223742968971127e-01,4.966158219869172552e-02,3.705772645863349979e-01,2.199992008304127444e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.863399935194195195e-02,1.024827559293165047e+00,6.157065624353686983e-01,4.950818712420099882e-02,4.626974618788111671e-01,2.751906286626270570e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.848530364012481469e-02,1.126925598215968938e+00,6.781294431940141365e-01,4.934469085119310566e-02,5.629663154362052335e-01,3.354900613853427638e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.833937045889855066e-02,1.228970787374411788e+00,7.406856356969604427e-01,4.917285843162488151e-02,6.707440156370915174e-01,4.005237104610048227e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.819605729153996626e-02,1.331040520515912817e+00,8.033697955658647416e-01,4.899445491745319653e-02,7.852425863868864875e-01,4.698654268043285231e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.805522988106292887e-02,1.433101851215402123e+00,8.661766149199155995e-01,4.881124536063491393e-02,9.056912830090788624e-01,5.430270718325755919e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.791676152632981522e-02,1.535066664187690222e+00,9.291008223758319140e-01,4.862499481312694549e-02,1.030952795211389716e+00,6.194489707003645318e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.778053308205151145e-02,1.637187720158380877e+00,9.921371830478635800e-01,4.843746832688614751e-02,1.160174026493776989e+00,6.984933091816091233e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.764643295878741303e-02,1.739212798506536428e+00,1.055280498547790824e+00,4.825043095386937625e-02,1.292095265440143637e+00,7.794409972643571161e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.751435687366104693e-02,1.841417347016435446e+00,1.118525606984925203e+00,4.806564774603350881e-02,1.425496443248503109e+00,8.614893172147882749e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.738420604159190863e-02,1.943544022391963999e+00,1.181867382801090605e+00,4.788475030534902754e-02,1.558907166137960543e+00,9.438125765836253844e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.725588637756350519e-02,2.045737545171478100e+00,1.245300706110092026e+00,4.770797476300282780e-02,1.692191484660682033e+00,1.026168241030430028e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.712930849313010789e-02,2.148106024089526223e+00,1.308820396300281352e+00,4.753472583284749919e-02,1.825554224198094655e+00,1.108703789379240634e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.700438769641671760e-02,2.250479185912680702e+00,1.372421203354067032e+00,4.736439716206318484e-02,1.959216013909612197e+00,1.191596184700889349e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.688104399211908552e-02,2.353098615759264156e+00,1.436097807850832186e+00,4.719638239783003480e-02,2.093682546003533318e+00,1.275044560764218904e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.675920201260995446e-02,2.455498794492300352e+00,1.499844826226523153e+00,4.703007518732817138e-02,2.229300552241022082e+00,1.359269430967997128e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.663878998655168057e-02,2.558109281652654055e+00,1.563656826892972918e+00,4.686486917773775157e-02,2.366634387491019620e+00,1.444512260294222861e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.651973894465977200e-02,2.660973526975093595e+00,1.627528333315476861e+00,4.670015801623894625e-02,2.505618921381130626e+00,1.531034864289364084e+00
