# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010488152494229491e-02,1.007710782146960526e-01,6.794668084712987555e-02,5.031329341317365006e-02,-1.207593708538253239e-05,-8.117660243233981946e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.990184931218668435e-02,2.004841906179016808e-01,1.355457367763617527e-01,5.030424979726789980e-02,4.331117964174596713e-03,2.911870438546055369e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.970406870458429771e-02,2.991593414535446138e-01,2.028171729460129802e-01,5.027098456719000102e-02,2.032898291388612194e-02,1.367450177478899201e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.951141758781098245e-02,3.967286954905331897e-01,2.697814239382156365e-01,5.021526277489678225e-02,4.720774715453811970e-02,3.178120660541492587e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.932378084009141073e-02,4.932706819087183114e-01,3.364593537589165018e-01,5.013884947234513445e-02,8.424128757696563996e-02,5.677462411324046831e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.914104518525148207e-02,5.886536677834625086e-01,4.028722558378771135e-01,5.004350971149195554e-02,1.307451372122235000e-01,8.823018456938090670e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.896306398502117685e-02,6.830100134942439505e-01,4.690418284150570383e-01,4.993100854429406016e-02,1.860652319906761221e-01,1.257486123011612444e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.878964250248161993e-02,7.761848691580510717e-01,5.349869543604848232e-01,4.980311102270836704e-02,2.495568197804114985e-01,1.689487100966103328e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.862054334060583738e-02,8.682871956736488706e-01,6.007173125644628131e-01,4.966158219869172552e-02,3.205507308578585124e-01,2.174600068190789826e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.845552369662869258e-02,9.591570691060019582e-01,6.662326247949492686e-01,4.950818712420099882e-02,3.983779953868735735e-01,2.709169477455453112e-01
