# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.014641824461643638e-02,9.298139409636527186e-02,6.881463146409069753e-02,5.031329341317365006e-02,-2.304197250929813009e-05,-1.703698848192163848e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.998470397737471427e-02,1.852237666470806232e-01,1.372496397550620750e-01,5.030424979726789980e-02,4.958293037958457460e-03,3.666262937988469875e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.982779279839019693e-02,2.766128375079260349e-01,2.052530877905604789e-01,5.027098456719000102e-02,2.334016405019506343e-02,1.726102640105030631e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.967536155560726280e-02,3.670786415680353243e-01,2.727962454272765402e-01,5.021526277489678225e-02,5.433656743350055024e-02,4.019653321086332637e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.952711972881352481e-02,4.565217962671350715e-01,3.398735894609451469e-01,5.013884947234513445e-02,9.725315856681410187e-02,7.197979871835763488e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.938280056761215620e-02,5.449909733382268806e-01,4.065027959268140423e-01,5.004350971149195554e-02,1.514473179459922547e-01,1.121684379110910873e-01
1.047197551196597659e-01,9.726027397260273233e+01,4.924215867276664216e-02,6.324109527378964923e-01,4.727178249153467515e-01,4.993100854429406016e-02,2.162927325319234095e-01,1.603447704315130729e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.910496999614512997e-02,7.188333731165704732e-01,5.385492780756592213e-01,4.980311102270836704e-02,2.911517238424311538e-01,2.160911986977383792e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.897103097066300009e-02,8.042495839634685728e-01,6.040211498880777574e-01,4.966158219869172552e-02,3.753327215465915856e-01,2.789733907930645462e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.884015296770397030e-02,8.885704181450854167e-01,6.691548161836926578e-01,4.950818712420099882e-02,4.680502250898042060e-01,3.485393489797526945e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.871216012220296043e-02,9.719099015390533225e-01,7.339725515089221553e-01,4.934469085119310566e-02,5.685645973758262084e-01,4.243189005685285009e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.858688932751162315e-02,1.054097957105722072e+00,7.984974180510093777e-01,4.917285843162488151e-02,6.759248410083478209e-01,5.058178157828774335e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.846419023539834392e-02,1.135247106809061712e+00,8.627520351686525091e-01,4.899445491745319653e-02,7.892457875283396262e-01,5.924849637001514679e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.834392494594144662e-02,1.215315021435389831e+00,9.267581731995306882e-01,4.881124536063491393e-02,9.073216387150937479e-01,6.836968239024944216e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.822596473548408647e-02,1.294203024605217855e+00,9.905369273228424865e-01,4.862499481312694549e-02,1.029032141917895826e+00,7.787554658893955928e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.811018809368136639e-02,1.372076584462617266e+00,1.054109109211439410e+00,4.843746832688614751e-02,1.153000214133557577e+00,8.768854045280451981e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.799648069683586094e-02,1.448662783702716395e+00,1.117495299828885624e+00,4.825043095386937625e-02,1.277802163150520753e+00,9.772265820307104445e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.788473540789761618e-02,1.524186791663237228e+00,1.180715827027349674e+00,4.806564774603350881e-02,1.402059619327164830e+00,1.078825340471051053e+00
3.141592653589793116e-01,9.178082191780821120e+01,4.777485227646412896e-02,1.598504098216667613e+00,1.243790738768989268e+00,4.788475030534902754e-02,1.524176721704008308e+00,1.180707336906778204e+00
3.316125578789225758e-01,9.132420091324200939e+01,4.766673853465960842e-02,1.672115875105508298e+00,1.306739808436562900e+00,4.770797476300282780e-02,1.643985459446564157e+00,1.282625209558790669e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.756030765457656267e-02,1.744720208590017752e+00,1.369582629704620746e+00,4.753472583284749919e-02,1.762110467621769150e+00,1.384818048103341415e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.745547721038632927e-02,1.815956939089524491e+00,1.432338685620129226e+00,4.736439716206318484e-02,1.878151827414846986e+00,1.487562894447028050e+00
3.839724354387524796e-01,8.995433789954337556e+01,4.735216858357858827e-02,1.886498941845742294e+00,1.495027342138877557e+00,4.719638239783003480e-02,1.993108399352670812e+00,1.591165952551340856e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.725030696296132759e-02,1.956041509302395065e+00,1.557667784432456459e+00,4.703007518732817138e-02,2.108860367046549555e+00,1.695964342480988263e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.714982134466087077e-02,2.024517552211563931e+00,1.620278986535832244e+00,4.686486917773775157e-02,2.256140063009673291e+00,1.802331421129357514e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.705064453212186998e-02,2.092459597542183580e+00,1.682879806965552394e+00,4.670015801623894625e-02,2.409084118342321723e+00,1.910680564784978941e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.695271313610729219e-02,2.177074244833892003e+00,1.745489482153151917e+00,4.653533535001187771e-02,2.569229656001258633e+00,2.021450596820173473e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.685596757469843304e-02,2.264196318295950139e+00,1.808127784802788796e+00,4.636980908165701937e-02,2.737833746795327983e+00,2.135079087804282683e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.676035176516889214e-02,2.352349863939247498e+00,1.870814563076020232e+00,4.620367390920396972e-02,2.915453895020606812e+00,2.251506951603980955e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.666581185583608404e-02,2.441862999628018116e+00,1.933568150463292667e+00,4.603800204354138031e-02,3.101643002092849155e+00,2.369939028218901012e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.657229589985679985e-02,2.532689927572352673e+00,1.996405019922328883e+00,4.587394037491530907e-02,3.295282465823809570e+00,2.489465666814255851e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.647975385522696429e-02,2.624927510193434177e+00,2.059339039024786988e+00,4.571263579357191104e-02,3.495657582224653837e+00,2.609115854798784273e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.638813758478162186e-02,2.718786222768563299e+00,2.122379772044951540e+00,4.555523518975727881e-02,3.701464954702651688e+00,2.727854612130370171e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.629740085619492296e-02,2.814055690603253446e+00,2.185532316781272577e+00,4.540288368951509584e-02,3.910897488190745008e+00,2.844592092188285903e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.620749934198015163e-02,2.911257930830339014e+00,2.248799592391027780e+00,4.525587110131407825e-02,4.122814956652534946e+00,2.958863508829677968e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.611839061948969781e-02,3.010182360625888620e+00,2.312185040854709328e+00,4.511225922639045677e-02,4.340125832782184112e+00,3.071970701325452691e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.603003417091508509e-02,3.110837155769827778e+00,2.375692737618253503e+00,4.496975168504232373e-02,4.566388932357313024e+00,3.185590114316047661e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.594239138328694294e-02,3.213463391142246550e+00,2.439327132363329653e+00,4.482605209756788944e-02,4.805429647492661438e+00,3.301488093217889830e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.585542544975234475e-02,3.317726846045468303e+00,2.503092946012731801e+00,4.467886408426530870e-02,5.062540677613597495e+00,3.421510868852190690e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.576910065081930129e-02,3.424372095613910982e+00,2.566994922221883080e+00,4.452589126543275017e-02,5.344198643101111479e+00,3.547569119173386909e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.568338203641211098e-02,3.533086940434028822e+00,2.631037575107086024e+00,4.436483726136833394e-02,5.656695195218240713e+00,3.681634328137530776e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.559823542445951700e-02,3.644166849887870985e+00,2.695225243226825995e+00,4.419340569237025645e-02,6.008966518241993349e+00,3.825729079173478819e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.551362740089472114e-02,3.757641936176339126e+00,2.759562218969167979e+00,4.400930017873671413e-02,6.410579052756364860e+00,3.981913769634056521e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.542952531965537000e-02,3.873469660016489069e+00,2.824052764174858954e+00,4.381022434076578542e-02,6.874404184094750292e+00,4.152271191691434993e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.534589730268356184e-02,3.992016309030308019e+00,2.888701111294350810e+00,4.359400578563256412e-02,7.415007088129224933e+00,4.338764725890479568e+00
