# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.993760007557614816e-02,2.968263393034636377e-01,1.008402067967309607e-01,5.031329341317365700e-02,-1.370936716548399291e-03,-4.657443164603828332e-04
1.745329251994329547e-02,9.954337899543378398e+01,4.956214153087973306e-02,5.890209979898349824e-01,2.001069021849393725e-01,5.030424979726790674e-02,5.879198937021785226e-03,1.997323267360085960e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.918701135704132282e-02,8.756126918764203237e-01,2.974701137704263143e-01,5.027098456719000796e-02,3.251620180471042482e-02,1.104663963131539452e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.881229638126437231e-02,1.156973130589746823e+00,3.930561217064131307e-01,5.021526277489678919e-02,7.702583349116409739e-02,2.616778914451776961e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.843806989156305282e-02,1.433361950791627981e+00,4.869531318264209152e-01,5.013884947234514139e-02,1.378432484097816269e-01,4.682916303624824750e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.806440770934820861e-02,1.705032880710293908e+00,5.792473427038812295e-01,5.004350971149195554e-02,2.133725489451713253e-01,7.248859476627120269e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.769138640237193666e-02,1.972224781671994442e+00,6.700199022099410096e-01,4.993100854429406710e-02,3.020048801971962349e-01,1.025995034599716527e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.731907923995055248e-02,2.234487938327173850e+00,7.593468873175303058e-01,4.980311102270837398e-02,4.021345590797935077e-01,1.366163759692159418e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.694756085577925925e-02,2.492484304465596878e+00,8.473000034647354406e-01,4.966158219869173246e-02,5.121728893512822456e-01,1.739994696689194653e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.657693282518917538e-02,2.745669010045811209e+00,9.339468617798486472e-01,4.950818712420100576e-02,6.305594563302721056e-01,2.142186647634677643e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.620726960448076626e-02,2.994741367729078174e+00,1.019351329922778548e+00,4.934469085119311954e-02,7.557708205262864132e-01,2.567564361962354491e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.583863921171293931e-02,3.239141130171091287e+00,1.103573824478521592e+00,4.917285843162488845e-02,8.863266354749916864e-01,3.011099504083896705e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.547111599006346816e-02,3.479497204205271643e+00,1.186671582063010266e+00,4.899445491745319653e-02,1.020789268975951458e+00,3.467908286760595926e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.510477417235075892e-02,3.715325784459205583e+00,1.268698904077811163e+00,4.881124536063491393e-02,1.157755695422860276e+00,3.933219774770923549e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.473969646051677296e-02,3.947107103587519372e+00,1.349707379935131568e+00,4.862499481312695243e-02,1.295866154237946821e+00,4.402411735773272272e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.437597401309853473e-02,4.174517960017134044e+00,1.429746090517385104e+00,4.843746832688615445e-02,1.433802668774277311e+00,4.871028649513188258e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.401369023830503657e-02,4.397805807214393070e+00,1.508861794090466280e+00,4.825043095386937625e-02,1.570293768932431222e+00,5.334762818089850978e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.365291720583325957e-02,4.616897065815948054e+00,1.587099096387363462e+00,4.806564774603350881e-02,1.704137874767544636e+00,5.789433649816455585e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.329372437374907207e-02,4.831718246229333324e+00,1.664500606503551916e+00,4.788475030534903448e-02,1.834249126737939273e+00,6.231304886525177444e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.293618516989692463e-02,5.042536465307949634e+00,1.741107080946403762e+00,4.770797476300283474e-02,1.960436992871503081e+00,6.660109377117322538e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.258037715349299174e-02,5.248887741945311269e+00,1.816957556302220889e+00,4.753472583284750613e-02,2.083087161097999740e+00,7.077572894643089363e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.222638201512517175e-02,5.451431427641855620e+00,1.892089470856979316e+00,4.736439716206318484e-02,2.202772185144811434e+00,7.485390321437306316e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.187428401364676200e-02,5.649285686798606321e+00,1.966538776541376210e+00,4.719638239783004174e-02,2.320113333493669217e+00,7.885207940469324273e-01
4.014257279586957439e-01,8.949771689497715954e+01,4.152416448902761931e-02,5.843507595301529634e+00,2.040340042668795650e+00,4.703007518732817832e-02,2.435533342443566784e+00,8.278634252504862845e-01
4.188790204786390636e-01,8.904109589041095774e+01,4.117610336035384261e-02,6.032801104227990763e+00,2.113526554492707099e+00,4.686486917773776545e-02,2.549325955943051003e+00,8.667240581308469638e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.083017989110422630e-02,6.218609013815292741e+00,2.186130402937273676e+00,4.670015801623896012e-02,2.661911233460777293e+00,9.052555215493702789e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.048647268915030184e-02,6.399230544333709858e+00,2.258182566660159818e+00,4.653533535001189159e-02,2.773867397352749897e+00,9.436066847934111435e-01
