# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.016846597603211166e-02,8.012505785724055585e-02,5.746897312901431965e-02,5.031329341317365700e-02,5.006062577671268005e-06,3.592615217592411196e-06
1.745329251994329547e-02,9.954337899543378398e+01,5.002630923334588919e-02,1.605612251979635641e-01,1.150678144865222713e-01,5.030424979726790674e-02,4.955396652602281175e-03,3.556159446977341567e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.988669234947473718e-02,2.413370483817662560e-01,1.727932662043306367e-01,5.027098456719000796e-02,2.322413614480569460e-02,1.666459608761198044e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.974948572573434369e-02,3.224455761255034525e-01,2.306419932286966068e-01,5.021526277489678919e-02,5.403814260960442678e-02,3.876680125117536180e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.961456370473573546e-02,4.038584901273933880e-01,2.886105833203277404e-01,5.013884947234514139e-02,9.673429030585023458e-02,6.937127976807511143e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.948180525806832042e-02,4.856249707364991286e-01,3.466955470543820472e-01,5.004350971149195554e-02,1.507323306904690408e-01,1.080355131357425696e-01
1.047197551196597659e-01,9.726027397260273233e+01,4.935109398629998478e-02,5.677386952874633463e-01,4.048933178204679462e-01,4.993100854429406710e-02,2.155053758046779344e-01,1.543460963100214689e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.922231811897712084e-02,6.502076316747866791e-01,4.632002518226441268e-01,4.980311102270837398e-02,2.905431155294123102e-01,2.079003714267170511e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.909537051462460611e-02,7.329662636970901701e-01,5.216126506707918775e-01,4.966158219869173246e-02,3.752978520584124844e-01,2.682874899136850066e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.897014866074582418e-02,8.160940259956613874e-01,5.801268517461020124e-01,4.950818712420100576e-02,4.692448603825803977e-01,3.350704688843403889e-01
